eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-2.15389,0.865057,2.84587,1,0,0,1.33321,0.443221,0.654151,0.472929,0.472929,0.520734,,-999,0,0,,,1
1.96346,-1.32507,2.29213,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.518,0.793894,1.56922,-1,0,0.98834,0,1,0,0,0,0,,-999,0,0,,,1
0.605497,2.46653,0.840259,1,0,1.08199,0,1,0,0,0,0,,-999,0,0,,,1
-0.871736,-0.336735,1.32724,-1,1.2805,0.753869,0.677394,0.312815,1.73886,0.645385,0,0,,-999,0,0,,,1
-0.970429,1.91691,5.02692,1,1.15225,1.03135,0,1,0,0,0,0.226407,,-999,0,0,,,1
-2.27533,-2.49691,1.52673,-1,0,2.96762,1.29773,0.616469,1.45923,0.830293,0,1.43763,,-999,0,0,,,1
0.397057,-1.40954,1.41168,-1,0,5.68318,2.388,0.746192,1.71903,1.71903,1.71903,2.9469,,-999,0,0,,,1
-0.835842,-0.933904,6.94498,1,6.46092,2.4267,1.99715,0.825002,1.07888,0.87807,0,3.18981,,-0.815183,0,0,,,1
2.14889,2.68016,24.9453,-1,9.0356,2.15593,5.61708,0.526081,1.67396,0.501722,0.991039,1.77688,,-0.878009,0,0,,,1
-0.0906147,0.834479,52.9453,1,29.854,40.4725,24.2802,0.595543,1.51033,0.663774,1.136,1.36678,,-999,0,0,,,1
2.09925,-2.93909,35.5832,1,40.0773,44.9809,130.798,0.192877,8.70122,5.82833,8.25292,1.82871,,-999,0,0,,,1
1.18341,-0.19804,125.819,1,54.3188,68.7866,45.7635,0.521263,1.9843,0.705605,1.90518,2.0724,,-0.577121,0,0,,,1
-0.747652,-2.35699,3.74799,-1,0,0,0.442591,0.752491,1.00295,1.00295,1.00295,0,,-999,0,0,,,1
-1.86252,2.91515,2.53662,1,0.511695,0,0.850822,0.529478,2.56881,0.986276,0,0,,-999,0,0,,,1
2.21469,0.91243,4.20786,-1,1.23429,0,1.71039,0.32792,1.15912,0.699094,0.699094,0.534758,,-999,0,0,,,1
-0.800658,-1.81987,4.22933,1,0,1.44173,0.746889,0.738605,0.364367,0.364367,0,0.44139,,-999,0,0,,,1
-0.108147,-1.16696,2.11131,1,0.503776,1.36922,1.32193,0.545674,2.51817,1.44535,0.534749,0.262672,,-999,0,0,,,1
2.02452,1.96653,5.51561,-1,0.846265,1.18499,1.19122,0.685706,0.714707,0.358167,0.35654,1.18841,,-999,0,0,,,1
