path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_DiJet80_DiJet60_DiJet20_v5,22,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v8,7,hltL1sL1ETM40,HLTLevel1GTSeed,-87,166,0,46.5,0,2.05076,0
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,20,0,303.591,2.03706,-2.90115,49.4509
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,21,0,288.396,1.20757,-0.203561,38.33
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,23,0,57.1056,2.20176,2.68471,12.1393
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v8,7,hltL1sL1ETM40,HLTLevel1GTSeed,-87,166,0,46.5,0,2.05076,0
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,20,0,303.591,2.03706,-2.90115,49.4509
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,21,0,288.396,1.20757,-0.203561,38.33
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,23,0,57.1056,2.20176,2.68471,12.1393
HLT_Jet60Eta1p7_Jet53Eta1p7_DiBTagIP3DFastPV_v7,7,hltL1sL1DoubleJetC44Eta1p74WdEta4,HLTLevel1GTSeed,-84,159,0,252,1.218,-0.349066,0
HLT_Jet60Eta1p7_Jet53Eta1p7_DiBTagIP3DFastPV_v7,7,hltL1sL1DoubleJetC44Eta1p74WdEta4,HLTLevel1GTSeed,-84,161,0,148,-0.174,0.698132,0
HLT_Jet60Eta1p7_Jet53Eta1p7_DiBTagIP3DFastPV_v7,21,hltSingleBJet60Eta1p7L1FastJet,HLT1CaloJet,86,21,0,288.396,1.20757,-0.203561,38.33
HLT_Jet60Eta1p7_Jet53Eta1p7_DiBTagIP3DFastPV_v7,21,hltSingleBJet60Eta1p7L1FastJet,HLT1CaloJet,86,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_Jet60Eta1p7_Jet53Eta1p7_DiBTagIP3DFastPV_v7,22,hltDoubleBJet53Eta1p7L1FastJet,HLT1CaloJet,86,21,0,288.396,1.20757,-0.203561,38.33
HLT_Jet60Eta1p7_Jet53Eta1p7_DiBTagIP3DFastPV_v7,22,hltDoubleBJet53Eta1p7L1FastJet,HLT1CaloJet,86,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v7,7,hltL1sL1DoubleJetC56Eta1p74WdEta4,HLTLevel1GTSeed,-84,159,0,252,1.218,-0.349066,0
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v7,7,hltL1sL1DoubleJetC56Eta1p74WdEta4,HLTLevel1GTSeed,-84,161,0,148,-0.174,0.698132,0
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v7,21,hltSingleBJet80Eta1p7L1FastJet,HLT1CaloJet,86,21,0,288.396,1.20757,-0.203561,38.33
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v7,21,hltSingleBJet80Eta1p7L1FastJet,HLT1CaloJet,86,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v7,22,hltDoubleBJet70Eta1p7L1FastJet,HLT1CaloJet,86,21,0,288.396,1.20757,-0.203561,38.33
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v7,22,hltDoubleBJet70Eta1p7L1FastJet,HLT1CaloJet,86,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v7,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,159,0,252,1.218,-0.349066,0
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v7,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,160,0,252,1.956,-2.79253,0
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v7,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,161,0,148,-0.174,0.698132,0
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v7,21,hltSingleBJet160Eta2p4L1FastJet,HLT1CaloJet,86,20,0,303.591,2.03706,-2.90115,49.4509
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v7,21,hltSingleBJet160Eta2p4L1FastJet,HLT1CaloJet,86,21,0,288.396,1.20757,-0.203561,38.33
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v7,22,hltDoubleBJet120Eta2p4L1FastJet,HLT1CaloJet,86,20,0,303.591,2.03706,-2.90115,49.4509
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v7,22,hltDoubleBJet120Eta2p4L1FastJet,HLT1CaloJet,86,21,0,288.396,1.20757,-0.203561,38.33
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v7,22,hltDoubleBJet120Eta2p4L1FastJet,HLT1CaloJet,86,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,159,0,252,1.218,-0.349066,0
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,160,0,252,1.956,-2.79253,0
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,161,0,148,-0.174,0.698132,0
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,162,0,120,1.956,2.79253,0
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-89,169,-89,618,0,0,0
HLT_QuadJet50_v5,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,20,0,303.591,2.03706,-2.90115,49.4509
HLT_QuadJet50_v5,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,21,0,288.396,1.20757,-0.203561,38.33
HLT_QuadJet50_v5,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_QuadJet50_v5,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,23,0,57.1056,2.20176,2.68471,12.1393
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,159,0,252,1.218,-0.349066,0
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,160,0,252,1.956,-2.79253,0
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,161,0,148,-0.174,0.698132,0
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,162,0,120,1.956,2.79253,0
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-89,169,-89,618,0,0,0
HLT_QuadJet50_Jet20_v4,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,20,0,303.591,2.03706,-2.90115,49.4509
HLT_QuadJet50_Jet20_v4,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,21,0,288.396,1.20757,-0.203561,38.33
HLT_QuadJet50_Jet20_v4,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_QuadJet50_Jet20_v4,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,23,0,57.1056,2.20176,2.68471,12.1393
HLT_QuadJet50_Jet20_v4,22,hltPentaCenJet20L1FastJet,HLT1CaloJet,85,20,0,303.591,2.03706,-2.90115,49.4509
HLT_QuadJet50_Jet20_v4,22,hltPentaCenJet20L1FastJet,HLT1CaloJet,85,21,0,288.396,1.20757,-0.203561,38.33
HLT_QuadJet50_Jet20_v4,22,hltPentaCenJet20L1FastJet,HLT1CaloJet,85,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_QuadJet50_Jet20_v4,22,hltPentaCenJet20L1FastJet,HLT1CaloJet,85,23,0,57.1056,2.20176,2.68471,12.1393
HLT_QuadJet60_DiJet20_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,159,0,252,1.218,-0.349066,0
HLT_QuadJet60_DiJet20_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,160,0,252,1.956,-2.79253,0
HLT_QuadJet60_DiJet20_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,161,0,148,-0.174,0.698132,0
HLT_QuadJet60_DiJet20_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,162,0,120,1.956,2.79253,0
HLT_QuadJet60_DiJet20_v5,21,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,20,0,303.591,2.03706,-2.90115,49.4509
HLT_QuadJet60_DiJet20_v5,21,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,21,0,288.396,1.20757,-0.203561,38.33
HLT_QuadJet60_DiJet20_v5,21,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_QuadJet70_v6,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,169,-89,618,0,0,0
HLT_QuadJet80_v6,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,169,-89,618,0,0,0
HLT_QuadJet80_v6,21,hltQuadJet80L1FastJet,HLT1CaloJet,85,20,0,303.591,2.03706,-2.90115,49.4509
HLT_QuadJet80_v6,21,hltQuadJet80L1FastJet,HLT1CaloJet,85,21,0,288.396,1.20757,-0.203561,38.33
HLT_QuadJet80_v6,21,hltQuadJet80L1FastJet,HLT1CaloJet,85,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_QuadJet90_v6,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,169,-89,618,0,0,0
HLT_QuadJet90_v6,21,hltQuadJet90L1FastJet,HLT1CaloJet,85,20,0,303.591,2.03706,-2.90115,49.4509
HLT_QuadJet90_v6,21,hltQuadJet90L1FastJet,HLT1CaloJet,85,21,0,288.396,1.20757,-0.203561,38.33
HLT_QuadJet90_v6,21,hltQuadJet90L1FastJet,HLT1CaloJet,85,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,159,0,252,1.218,-0.349066,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,160,0,252,1.956,-2.79253,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,161,0,148,-0.174,0.698132,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,162,0,120,1.956,2.79253,0
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,159,0,252,1.218,-0.349066,0
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,160,0,252,1.956,-2.79253,0
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,161,0,148,-0.174,0.698132,0
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,162,0,120,1.956,2.79253,0
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,21,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,20,0,303.591,2.03706,-2.90115,49.4509
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,21,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,21,0,288.396,1.20757,-0.203561,38.33
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,21,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,20,0,303.591,2.03706,-2.90115,49.4509
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,21,0,288.396,1.20757,-0.203561,38.33
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,23,0,57.1056,2.20176,2.68471,12.1393
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,23,hltL1FastJetTriple38HbbVBF,HLT1CaloJet,85,20,0,303.591,2.03706,-2.90115,49.4509
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,23,hltL1FastJetTriple38HbbVBF,HLT1CaloJet,85,21,0,288.396,1.20757,-0.203561,38.33
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,23,hltL1FastJetTriple38HbbVBF,HLT1CaloJet,85,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,23,hltL1FastJetTriple38HbbVBF,HLT1CaloJet,85,23,0,57.1056,2.20176,2.68471,12.1393
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,20,0,303.591,2.03706,-2.90115,49.4509
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,21,0,288.396,1.20757,-0.203561,38.33
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,23,0,57.1056,2.20176,2.68471,12.1393
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,24,0,23.5374,-3.48085,-1.12905,5.54909
HLT_QuadJet75_55_38_20_BTagIP_VBF_v6,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,25,0,20.1244,-3.15107,2.42929,5.59891
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,159,0,252,1.218,-0.349066,0
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,160,0,252,1.956,-2.79253,0
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,161,0,148,-0.174,0.698132,0
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,162,0,120,1.956,2.79253,0
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,159,0,252,1.218,-0.349066,0
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,160,0,252,1.956,-2.79253,0
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,161,0,148,-0.174,0.698132,0
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,162,0,120,1.956,2.79253,0
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,21,hltL1FastJetSingle66HbbVBF,HLT1CaloJet,85,20,0,303.591,2.03706,-2.90115,49.4509
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,21,hltL1FastJetSingle66HbbVBF,HLT1CaloJet,85,21,0,288.396,1.20757,-0.203561,38.33
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,21,hltL1FastJetSingle66HbbVBF,HLT1CaloJet,85,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,22,hltL1FastJetDouble50HbbVBF,HLT1CaloJet,85,20,0,303.591,2.03706,-2.90115,49.4509
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,22,hltL1FastJetDouble50HbbVBF,HLT1CaloJet,85,21,0,288.396,1.20757,-0.203561,38.33
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,22,hltL1FastJetDouble50HbbVBF,HLT1CaloJet,85,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,22,hltL1FastJetDouble50HbbVBF,HLT1CaloJet,85,23,0,57.1056,2.20176,2.68471,12.1393
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,23,hltL1FastJetTriple30HbbVBF,HLT1CaloJet,85,20,0,303.591,2.03706,-2.90115,49.4509
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,23,hltL1FastJetTriple30HbbVBF,HLT1CaloJet,85,21,0,288.396,1.20757,-0.203561,38.33
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,23,hltL1FastJetTriple30HbbVBF,HLT1CaloJet,85,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,23,hltL1FastJetTriple30HbbVBF,HLT1CaloJet,85,23,0,57.1056,2.20176,2.68471,12.1393
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,20,0,303.591,2.03706,-2.90115,49.4509
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,21,0,288.396,1.20757,-0.203561,38.33
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,22,0,144.609,-0.0855754,0.770051,27.7509
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v4,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,23,0,57.1056,2.20176,2.68471,12.1393
