energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.529863,-1.55968,2.65084,35.6353,872416457,-1.25954,0.651256,-3.20812,-1.25852,0.679552,-3.20432,-1.23097,0.679575,-3.21188,-1.23199,0.651279,-3.21569,-1.31862,0.681566,-3.41786,-1.31755,0.71123,-3.41388,-1.28867,0.711254,-3.42181,-1.28974,0.68159,-3.42579
0.611384,-1.76736,3.04977,49.5409,872416950,-1.13202,0.0886746,-3.18822,-1.13189,0.117237,-3.1877,-1.10415,0.117237,-3.19455,-1.10428,0.0886745,-3.19507,-1.1861,0.092822,-3.40143,-1.18596,0.122767,-3.40089,-1.15689,0.122767,-3.40807,-1.15702,0.0928219,-3.40862
0.75681,-1.86264,-2.95105,24.5739,872417452,-0.98156,-0.206321,-3.18916,-1.00946,-0.206304,-3.18304,-1.00968,-0.177756,-3.1841,-0.981774,-0.177773,-3.19022,-1.02867,-0.215993,-3.40385,-1.05793,-0.215975,-3.39743,-1.05815,-0.186046,-3.39853,-1.0289,-0.186064,-3.40495
0.664952,-1.87961,3.12592,-5.06216,872417459,-1.00896,0.00130833,-3.18052,-1.00896,0.0298763,-3.18052,-0.981059,0.0298764,-3.18664,-0.981059,0.00130838,-3.18664,-1.05747,0.00130912,-3.39511,-1.05747,0.0312591,-3.39511,-1.02821,0.0312592,-3.40153,-1.02821,0.00130917,-3.40153
0.461288,-1.86756,2.97941,23.1699,872417464,-1.00985,0.148652,-3.18499,-1.00968,0.177206,-3.18411,-0.981772,0.177223,-3.19023,-0.981948,0.148669,-3.19111,-1.05834,0.15556,-3.39947,-1.05815,0.185495,-3.39855,-1.0289,0.185513,-3.40497,-1.02908,0.155578,-3.40589
1.29248,-1.86264,2.95105,3.31921,872417465,-1.00968,0.177757,-3.1841,-1.00946,0.206304,-3.18304,-0.98156,0.206321,-3.18916,-0.981774,0.177773,-3.19022,-1.05815,0.186046,-3.39853,-1.05793,0.215975,-3.39743,-1.02867,0.215993,-3.40385,-1.0289,0.186064,-3.40495
0.712384,-1.89631,2.97471,-8.95898,872417592,-0.981324,0.148657,-3.19084,-0.981148,0.17721,-3.18996,-0.953206,0.177222,-3.19591,-0.953382,0.148668,-3.19679,-1.02846,0.155566,-3.40563,-1.02827,0.185501,-3.4047,-0.998979,0.185513,-3.41094,-0.999164,0.155578,-3.41186
1.30176,-1.8911,2.94556,3.04459,872417593,-0.981148,0.177761,-3.18995,-0.980935,0.206309,-3.1889,-0.952993,0.20632,-3.19484,-0.953206,0.177773,-3.1959,-1.02827,0.186052,-3.40469,-1.02805,0.215981,-3.40358,-0.998756,0.215993,-3.40982,-0.998979,0.186064,-3.41093
0.736866,-1.98254,2.71745,42.7416,872418239,-0.830871,0.354492,-3.18993,-0.830514,0.382979,-3.18781,-0.802393,0.383001,-3.19284,-0.80275,0.354514,-3.19496,-0.87088,0.371061,-3.40563,-0.870506,0.400926,-3.40341,-0.841024,0.40095,-3.40868,-0.841399,0.371085,-3.41091
0.700987,-1.94441,2.51824,48.2155,872418501,-0.773459,0.531595,-3.19979,-0.772931,0.559981,-3.19661,-0.744749,0.559981,-3.20129,-0.745277,0.531595,-3.20447,-0.810629,0.556422,-3.4152,-0.810075,0.586181,-3.41187,-0.78053,0.586181,-3.41678,-0.781083,0.556422,-3.42011
0.900297,-2.08896,-2.70339,21.1418,872418599,-0.710657,-0.353953,-3.18446,-0.738874,-0.353908,-3.18,-0.739137,-0.325408,-3.18195,-0.71092,-0.325453,-3.18642,-0.74496,-0.37052,-3.40114,-0.774542,-0.370472,-3.39646,-0.774819,-0.340594,-3.39851,-0.745237,-0.340641,-3.40319
1.69461,-2.18281,3.07992,50.7445,872418612,-0.738191,0.0304272,-3.17475,-0.738163,0.0589946,-3.17458,-0.709946,0.0589946,-3.17904,-0.709974,0.0304271,-3.17922,-0.773931,0.0318103,-3.39183,-0.773901,0.0617597,-3.39164,-0.744319,0.0617596,-3.39632,-0.744348,0.0318102,-3.39651
0.984936,-2.07332,2.67089,-10.5411,872418623,-0.738904,0.354473,-3.18016,-0.738612,0.38296,-3.17803,-0.710395,0.383005,-3.18249,-0.710687,0.354518,-3.18462,-0.774572,0.371038,-3.39662,-0.774266,0.400903,-3.39438,-0.744684,0.40095,-3.39906,-0.74499,0.371085,-3.4013
0.853718,-1.85129,2.35694,-2.73208,872418635,-0.73865,0.709003,-3.17832,-0.738067,0.737247,-3.17407,-0.70985,0.737337,-3.17853,-0.710432,0.709094,-3.18278,-0.774094,0.742037,-3.39292,-0.773484,0.771648,-3.38846,-0.743901,0.771742,-3.39314,-0.744512,0.742132,-3.3976
0.610422,-1.81323,2.31661,-4.32371,872418637,-0.740524,0.771842,-3.19264,-0.739908,0.80003,-3.18803,-0.711691,0.800142,-3.1925,-0.712306,0.771954,-3.1971,-0.775929,0.807603,-3.40681,-0.775284,0.837154,-3.40198,-0.745701,0.837272,-3.40666,-0.746347,0.80772,-3.41149
0.738239,-2.1901,-2.87223,20.2471,872418732,-0.68142,-0.206321,-3.18555,-0.709665,-0.206304,-3.18126,-0.709809,-0.177757,-3.18233,-0.681565,-0.177773,-3.18662,-0.714404,-0.215993,-3.40285,-0.744015,-0.215975,-3.39836,-0.744167,-0.186046,-3.39948,-0.714556,-0.186064,-3.40397
1.07204,-2.20001,-2.91155,22.2275,872418733,-0.681563,-0.177223,-3.18663,-0.709807,-0.177206,-3.18234,-0.709925,-0.148652,-3.18323,-0.681681,-0.148669,-3.18751,-0.714554,-0.185513,-3.40398,-0.744165,-0.185495,-3.39949,-0.744289,-0.15556,-3.40042,-0.714678,-0.155578,-3.40492
0.975622,-2.20391,2.7824,5.6033,872418875,-0.680728,0.235981,-3.18454,-0.680533,0.264513,-3.18311,-0.652262,0.264524,-3.18722,-0.652457,0.235993,-3.18865,-0.713702,0.247034,-3.40178,-0.713498,0.276946,-3.40028,-0.683859,0.276958,-3.40459,-0.684064,0.247046,-3.40608
