energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.000188011,-2.38279,-2.19516,-4.53777,906023899,-0.329731,-0.489373,-3.04064,-0.329731,-0.428507,-3.03659,-0.331637,-0.428507,-3.03659,-0.331637,-0.489373,-3.04064,-0.329731,-0.489394,-3.04033,-0.329731,-0.428528,-3.03628,-0.331637,-0.428528,-3.03628,-0.331637,-0.489394,-3.04033
9.78273e-05,-2.38789,-2.35613,-3.26945,906027929,-0.396944,-0.428373,-3.04064,-0.396944,-0.367507,-3.03659,-0.39885,-0.367507,-3.03659,-0.39885,-0.428373,-3.04064,-0.396944,-0.428394,-3.04033,-0.396944,-0.367528,-3.03628,-0.39885,-0.367528,-3.03628,-0.39885,-0.428394,-3.04033
0.000124514,-2.40969,-2.33345,-0.0607465,906027969,-0.379294,-0.428373,-3.04064,-0.379294,-0.367507,-3.03659,-0.3812,-0.367507,-3.03659,-0.3812,-0.428373,-3.04064,-0.379294,-0.428394,-3.04033,-0.379294,-0.367528,-3.03628,-0.3812,-0.367528,-3.03628,-0.3812,-0.428394,-3.04033
0.000180339,-2.42381,-2.31821,-23.8519,906027975,-0.367856,-0.428373,-3.04064,-0.367856,-0.367507,-3.03659,-0.369762,-0.367507,-3.03659,-0.369762,-0.428373,-3.04064,-0.367856,-0.428394,-3.04033,-0.367856,-0.367528,-3.03628,-0.369762,-0.367528,-3.03628,-0.369762,-0.428394,-3.04033
0.000770712,-2.47754,-2.25558,-7.47212,906027998,-0.324012,-0.428373,-3.04064,-0.324012,-0.367507,-3.03659,-0.325919,-0.367507,-3.03659,-0.325919,-0.428373,-3.04064,-0.324012,-0.428394,-3.04033,-0.324012,-0.367528,-3.03628,-0.325919,-0.367528,-3.03628,-0.325919,-0.428394,-3.04033
0.000223555,-2.48216,-2.2498,-2.28153,906028000,-0.3202,-0.428373,-3.04064,-0.3202,-0.367507,-3.03659,-0.322106,-0.367507,-3.03659,-0.322106,-0.428373,-3.04064,-0.3202,-0.428394,-3.04033,-0.3202,-0.367528,-3.03628,-0.322106,-0.367528,-3.03628,-0.322106,-0.428394,-3.04033
0.000301378,-2.51985,-2.19999,-5.98596,906028047,-0.288706,-0.428373,-3.04064,-0.288706,-0.367507,-3.03659,-0.290612,-0.367507,-3.03659,-0.290612,-0.428373,-3.04064,-0.288706,-0.428394,-3.04033,-0.288706,-0.367528,-3.03628,-0.290612,-0.367528,-3.03628,-0.290612,-0.428394,-3.04033
0.000151215,-2.5221,-2.19685,1.46047,906028048,-0.2868,-0.428373,-3.04064,-0.2868,-0.367507,-3.03659,-0.288706,-0.367507,-3.03659,-0.288706,-0.428373,-3.04064,-0.2868,-0.428394,-3.04033,-0.2868,-0.367528,-3.03628,-0.288706,-0.367528,-3.03628,-0.288706,-0.428394,-3.04033
0.000213676,-2.53104,-2.18415,-22.6471,906028052,-0.279175,-0.428373,-3.04064,-0.279175,-0.367507,-3.03659,-0.281081,-0.367507,-3.03659,-0.281081,-0.428373,-3.04064,-0.279175,-0.428394,-3.04033,-0.279175,-0.367528,-3.03628,-0.281081,-0.367528,-3.03628,-0.281081,-0.428394,-3.04033
0.000104575,-2.51079,-2.39613,-16.0442,906032073,-0.364044,-0.367373,-3.04064,-0.364044,-0.306507,-3.03659,-0.36595,-0.306507,-3.03659,-0.36595,-0.367373,-3.04064,-0.364044,-0.367394,-3.04033,-0.364044,-0.306528,-3.03628,-0.36595,-0.306528,-3.03628,-0.36595,-0.367394,-3.04033
