energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
40.6524,31.7001,-0.734893,-2.04783,0.000713283,0.00061903,0.0236496,0,0,0,33.8124,38.5091,38.8922,40.6522,24.114,0.00913406,0.00928821,0.831748,0.947283,0.942674,2.09979,1.46553,1.46553,0,0,0,0,0,1.1308,1.46553,1.46553,0,0,0,0,0
173.034,31.4499,-2.38988,0.897686,0.000713283,0.00061903,0.0236496,0.0047925,0.0047925,0,122.515,146.801,156.048,164.29,105.899,0.0267521,0.0246542,0.745728,0.893549,0.949835,0.261469,1.36523,1.36523,0,0,0,0,0,0,0.819894,0.819894,0,0,0,0,0
