pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000621062,0.000842561,-0.0200794,-0.460929,-0.207146,-0.862923,0.974563,-2.71923,-1.30468,1,13.2471,17
0.000719469,0.000617019,-0.0676454,-0.30349,-0.212873,-0.928751,0.897318,-2.52992,-1.64923,1,39.5645,37
0.000788538,0.000540949,0.0519865,-0.473846,-0.393602,-0.787748,0.7761,-2.44844,-1.06547,1,3.28598,14
0.000721496,0.000620364,0.0312227,-0.28698,-0.240909,0.927149,0.959351,-2.44325,1.63769,1,47.0019,41
0.000208388,0.0009893,-0.0791075,-0.306941,-0.421802,0.853153,0.788775,-2.19986,1.26763,1,25.2265,18
0.00069342,0.000635375,-0.0201142,-0.410036,-0.612315,-0.675975,3.20299,-2.16086,-0.821664,-1,3.93881,12
0.000599992,0.000695743,-0.0429651,-0.163801,-0.250892,0.954056,1.1283,-2.14919,1.87512,-1,35.5095,39
0.000706835,0.000624333,0.0236523,-0.373844,-0.683887,-0.62653,31.7844,-2.07106,-0.735683,-1,11.2328,18
0.000839397,0.000560571,-0.0435323,-0.221084,-0.466384,-0.856509,0.875896,-2.01346,-1.28009,1,23.187,29
0.000710306,0.000621994,0.0311399,-0.443615,-0.850189,-0.28352,0.842735,-2.05172,-0.291506,-1,3.62052,14
0.000719972,0.000616817,-0.0438289,-0.136646,-0.939817,0.313164,1.14907,-1.71518,0.324049,-1,7.70659,16
0.000850139,0.000618503,-0.0253134,0.0157198,-0.725855,-0.687668,0.833142,-1.54914,-0.843518,-1,0.775859,2
0.000657402,0.000606497,-0.0439559,0.0885358,-0.553048,0.828432,1.61494,-1.41206,1.18312,1,20.5885,13
0.00067563,0.000594439,0.0312307,0.327292,-0.925435,0.190921,1.14433,-1.23086,0.193293,-1,9.54583,15
0.000613992,0.000545636,-0.0436018,0.530873,-0.800186,-0.279061,0.760602,-0.985033,-0.286664,1,14.5785,16
0.000765299,0.000637991,0.0312051,0.469177,-0.701334,-0.53666,0.868875,-0.981196,-0.599452,-1,2.88505,6
0.000713647,0.000610912,-0.0437882,0.303449,-0.388826,0.869904,1.43764,-0.908106,1.33268,-1,15.5027,15
0.000686523,0.000581438,-0.0253679,0.687293,-0.724489,0.0523744,0.811526,-0.811739,0.0524223,1,13.0135,11
0.000661275,0.000559435,-0.0436537,0.572688,-0.598024,0.560709,0.880175,-0.807037,0.633867,1,2.81226,3
0.000699731,0.000540226,0.052215,0.327095,-0.136727,-0.935048,0.938158,-0.39593,-1.69712,1,42.4747,33
0.000731694,0.000621632,0.0523168,0.631458,-0.13015,0.764409,1.50159,-0.203263,1.00674,1,10.7882,13
0.000730926,0.00058965,0.0522143,0.828237,0.0470877,0.558396,0.792185,0.0567918,0.6305,-1,9.77545,14
