detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838882555,1,-0.626949,-1.12935,-1.04345,-0.633901,-1.1405,-1.02484,-0.652582,-1.12884,-1.02484,-0.645426,-1.11783,-1.04345,-0.72546,-1.28727,-1.1786,-0.733354,-1.29993,-1.15747,-0.754738,-1.28659,-1.15747,-0.746613,-1.27408,-1.1786
838882043,1,-0.626949,-1.12935,-1.0151,-0.633768,-1.14028,-0.996316,-0.652449,-1.12863,-0.996316,-0.645426,-1.11783,-1.0151,-0.726409,-1.28879,-1.14775,-0.734153,-1.30121,-1.12642,-0.755537,-1.28787,-1.12642,-0.747562,-1.2756,-1.14775
838883067,1,-0.626949,-1.12935,-1.07207,-0.634032,-1.14071,-1.05364,-0.652713,-1.12905,-1.05364,-0.645426,-1.11783,-1.07207,-0.724493,-1.28572,-1.20971,-0.732536,-1.29862,-1.18877,-0.75392,-1.28528,-1.18877,-0.745646,-1.27253,-1.20971
838883579,1,-0.626949,-1.12935,-1.10098,-0.634162,-1.14092,-1.08273,-0.652843,-1.12926,-1.08273,-0.645426,-1.11783,-1.10098,-0.723508,-1.28414,-1.24107,-0.7317,-1.29727,-1.22034,-0.753084,-1.28394,-1.22034,-0.744661,-1.27095,-1.24107
838881531,1,-0.626948,-1.12935,-0.987001,-0.633582,-1.13999,-0.968162,-0.652243,-1.12835,-0.968162,-0.645425,-1.11783,-0.987001,-0.72734,-1.29029,-1.11712,-0.734929,-1.30245,-1.09557,-0.756427,-1.28904,-1.09557,-0.748628,-1.27701,-1.11712
838882556,1,-0.608107,-1.14111,-1.04345,-0.614855,-1.15238,-1.02484,-0.633536,-1.14072,-1.02484,-0.626584,-1.12958,-1.04345,-0.703941,-1.30069,-1.1786,-0.711605,-1.31349,-1.15747,-0.732989,-1.30015,-1.15747,-0.725095,-1.2875,-1.1786
838882044,1,-0.608107,-1.14111,-1.0151,-0.614723,-1.15216,-0.996316,-0.633403,-1.14051,-0.996316,-0.626584,-1.12958,-1.0151,-0.704891,-1.30222,-1.14775,-0.712404,-1.31477,-1.12642,-0.733788,-1.30143,-1.12642,-0.726044,-1.28902,-1.14775
838883068,1,-0.608107,-1.14111,-1.07207,-0.614986,-1.15259,-1.05364,-0.633667,-1.14093,-1.05364,-0.626584,-1.12958,-1.07207,-0.702975,-1.29914,-1.20971,-0.710788,-1.31218,-1.18878,-0.732171,-1.29884,-1.18877,-0.724128,-1.28595,-1.20971
838883580,1,-0.608107,-1.14111,-1.10098,-0.615116,-1.1528,-1.08273,-0.633797,-1.14114,-1.08273,-0.626584,-1.12958,-1.10098,-0.70199,-1.29757,-1.24107,-0.709951,-1.31084,-1.22034,-0.731335,-1.2975,-1.22034,-0.723143,-1.28437,-1.24107
838881532,1,-0.608107,-1.14111,-0.987001,-0.614558,-1.15186,-0.968162,-0.633219,-1.14021,-0.968162,-0.626585,-1.12958,-0.987001,-0.705689,-1.30379,-1.11712,-0.713068,-1.31609,-1.09557,-0.734566,-1.30268,-1.09557,-0.726977,-1.29051,-1.11712
838882557,1,-0.587599,-1.1503,-1.04345,-0.594158,-1.16168,-1.02484,-0.613234,-1.15068,-1.02484,-0.606468,-1.13942,-1.04345,-0.680534,-1.31156,-1.1786,-0.687982,-1.32448,-1.15747,-0.709819,-1.3119,-1.15747,-0.702135,-1.29911,-1.1786
838882045,1,-0.587599,-1.1503,-1.0151,-0.594033,-1.16146,-0.996316,-0.613109,-1.15047,-0.996316,-0.606468,-1.13942,-1.0151,-0.68143,-1.31311,-1.14775,-0.688735,-1.32579,-1.12642,-0.710572,-1.31321,-1.12642,-0.703031,-1.30066,-1.14775
838883069,1,-0.587599,-1.1503,-1.07207,-0.594281,-1.16189,-1.05364,-0.613358,-1.1509,-1.05364,-0.606468,-1.13942,-1.07207,-0.679622,-1.30998,-1.20971,-0.68721,-1.32314,-1.18878,-0.709047,-1.31056,-1.18877,-0.701223,-1.29753,-1.20971
838883581,1,-0.587599,-1.1503,-1.10098,-0.594404,-1.1621,-1.08273,-0.61348,-1.15111,-1.08273,-0.606468,-1.13942,-1.10098,-0.678693,-1.30836,-1.24107,-0.686421,-1.32177,-1.22034,-0.708258,-1.30919,-1.22034,-0.700294,-1.29592,-1.24107
838881533,1,-0.587598,-1.1503,-0.987001,-0.593857,-1.16116,-0.968162,-0.612913,-1.15017,-0.968162,-0.606467,-1.13942,-0.987001,-0.682308,-1.31464,-1.11712,-0.689468,-1.32706,-1.09557,-0.711421,-1.31441,-1.09557,-0.704047,-1.30211,-1.11712
