detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838886492,1,0.181151,1.28027,-1.2913,0.184037,1.29517,-1.27397,0.205599,1.2906,-1.27397,0.202456,1.27576,-1.2913,0.213678,1.44831,-1.445,0.216932,1.4651,-1.42546,0.241451,1.45991,-1.42546,0.237908,1.44318,-1.445
838884444,1,0.181151,1.28027,-1.16882,0.183851,1.29429,-1.15074,0.205413,1.28972,-1.15074,0.202456,1.27576,-1.16882,0.21525,1.45574,-1.31362,0.218294,1.47154,-1.29324,0.242813,1.46634,-1.29324,0.23948,1.4506,-1.31362
838885469,1,0.158739,1.28189,-1.22941,0.161285,1.2964,-1.21169,0.182993,1.29259,-1.21169,0.180189,1.27813,-1.22941,0.188988,1.45424,-1.3787,0.191857,1.47059,-1.35874,0.216543,1.46626,-1.35874,0.213382,1.44996,-1.3787
838884957,1,0.158739,1.28189,-1.19895,0.161246,1.29618,-1.18106,0.182954,1.29237,-1.18106,0.180189,1.27813,-1.19895,0.189313,1.4561,-1.34602,0.192139,1.4722,-1.32584,0.216824,1.46786,-1.32584,0.213707,1.45182,-1.34602
838885981,1,0.158739,1.28189,-1.26018,0.161324,1.29662,-1.24266,0.183032,1.29281,-1.24266,0.180189,1.27813,-1.26018,0.188657,1.45236,-1.41169,0.191571,1.46896,-1.39194,0.216256,1.46463,-1.39194,0.213052,1.44808,-1.41169
838886493,1,0.158739,1.28189,-1.2913,0.161362,1.29684,-1.27397,0.18307,1.29303,-1.27397,0.180189,1.27813,-1.2913,0.188322,1.45045,-1.445,0.191279,1.46729,-1.42546,0.215964,1.46296,-1.42546,0.212716,1.44617,-1.445
838884445,1,0.158739,1.28189,-1.16882,0.161206,1.29595,-1.15074,0.182915,1.29214,-1.15074,0.180189,1.27813,-1.16882,0.189634,1.45792,-1.31362,0.192415,1.47377,-1.29324,0.2171,1.46944,-1.29324,0.214028,1.45364,-1.31362
838885471,1,0.114409,1.28657,-1.22941,0.116446,1.30116,-1.21169,0.138275,1.29811,-1.21169,0.135977,1.28356,-1.22941,0.13862,1.45987,-1.3787,0.140916,1.47631,-1.35874,0.165738,1.47284,-1.35874,0.163148,1.45644,-1.3787
838884959,1,0.114409,1.28657,-1.19895,0.116415,1.30093,-1.18106,0.138243,1.29788,-1.18106,0.135977,1.28356,-1.19895,0.13888,1.46174,-1.34602,0.141142,1.47792,-1.32584,0.165963,1.47446,-1.32584,0.163409,1.45831,-1.34602
838885983,1,0.114409,1.28657,-1.26018,0.116478,1.30138,-1.24266,0.138306,1.29833,-1.24266,0.135977,1.28356,-1.26018,0.138355,1.45798,-1.41169,0.140687,1.47467,-1.39194,0.165509,1.4712,-1.39194,0.162884,1.45455,-1.41169
838886495,1,0.114409,1.28657,-1.2913,0.116508,1.3016,-1.27397,0.138336,1.29855,-1.27397,0.135977,1.28356,-1.2913,0.138087,1.45606,-1.445,0.140453,1.47299,-1.42546,0.165275,1.46953,-1.42546,0.162616,1.45263,-1.445
838884447,1,0.114409,1.28657,-1.16882,0.116384,1.30071,-1.15074,0.138212,1.29766,-1.15074,0.135977,1.28356,-1.16882,0.139137,1.46357,-1.31362,0.141363,1.4795,-1.29324,0.166184,1.47604,-1.29324,0.163666,1.46015,-1.31362
838885472,1,0.0924125,1.28964,-1.22941,0.0941902,1.30427,-1.21169,0.116018,1.30122,-1.21169,0.113981,1.28663,-1.22941,0.113663,1.46336,-1.3787,0.115667,1.47984,-1.35874,0.140488,1.47637,-1.35874,0.138192,1.45993,-1.3787
838884960,1,0.0924125,1.28964,-1.19895,0.0941589,1.30404,-1.18106,0.115987,1.30099,-1.18106,0.113981,1.28663,-1.19895,0.113923,1.46522,-1.34602,0.115892,1.48145,-1.32584,0.140714,1.47798,-1.32584,0.138452,1.4618,-1.34602
838885984,1,0.0924124,1.28964,-1.26018,0.0942212,1.30449,-1.24266,0.116049,1.30144,-1.24266,0.113981,1.28663,-1.26018,0.113398,1.46146,-1.41169,0.115437,1.4782,-1.39194,0.140259,1.47473,-1.39194,0.137927,1.45804,-1.41169
838886496,1,0.0924124,1.28964,-1.2913,0.0942518,1.30471,-1.27397,0.11608,1.30166,-1.27397,0.113981,1.28663,-1.2913,0.11313,1.45954,-1.445,0.115203,1.47652,-1.42546,0.140025,1.47305,-1.42546,0.137659,1.45612,-1.445
838884448,1,0.0924125,1.28964,-1.16882,0.0941272,1.30381,-1.15074,0.115955,1.30077,-1.15074,0.113981,1.28663,-1.16882,0.11418,1.46706,-1.31362,0.116113,1.48303,-1.29324,0.140935,1.47956,-1.29324,0.138709,1.46363,-1.31362
838885473,1,0.0699423,1.2897,-1.22941,0.0714693,1.30434,-1.21169,0.0933906,1.30206,-1.21169,0.0916028,1.28744,-1.22941,0.0880857,1.46374,-1.3787,0.089807,1.48025,-1.35874,0.114734,1.47765,-1.35874,0.112719,1.46117,-1.3787
838884961,1,0.0699423,1.2897,-1.19895,0.0714458,1.30412,-1.18106,0.0933671,1.30183,-1.18106,0.0916028,1.28744,-1.19895,0.088281,1.46561,-1.34602,0.0899758,1.48187,-1.32584,0.114903,1.47927,-1.32584,0.112914,1.46304,-1.34602
838885985,1,0.0699423,1.2897,-1.26018,0.0714925,1.30457,-1.24266,0.0934138,1.30228,-1.24266,0.0916028,1.28744,-1.26018,0.0878875,1.46183,-1.41169,0.089635,1.4786,-1.39194,0.114562,1.476,-1.39194,0.112521,1.45927,-1.41169
838886497,1,0.0699423,1.2897,-1.2913,0.0715155,1.30479,-1.27397,0.0934368,1.3025,-1.27397,0.0916027,1.28744,-1.2913,0.0876864,1.45991,-1.445,0.0894598,1.47692,-1.42546,0.114387,1.47432,-1.42546,0.11232,1.45734,-1.445
838884449,1,0.0699424,1.2897,-1.16882,0.0714221,1.30389,-1.15074,0.0933434,1.30161,-1.15074,0.0916028,1.28744,-1.16882,0.0884733,1.46745,-1.31362,0.0901414,1.48345,-1.29324,0.115069,1.48086,-1.29324,0.113107,1.46489,-1.31362
838885474,1,0.0478519,1.292,-1.22941,0.0491179,1.30667,-1.21169,0.0710392,1.30439,-1.21169,0.0695123,1.28974,-1.22941,0.0630223,1.46635,-1.3787,0.0644494,1.48289,-1.35874,0.0893769,1.48029,-1.35874,0.0876557,1.46378,-1.3787
838884962,1,0.0478518,1.292,-1.19895,0.0490945,1.30645,-1.18106,0.0710158,1.30416,-1.18106,0.0695123,1.28974,-1.19895,0.0632175,1.46822,-1.34602,0.0646183,1.48451,-1.32584,0.0895458,1.48191,-1.32584,0.0878509,1.46565,-1.34602
838885986,1,0.0478519,1.292,-1.26018,0.0491411,1.3069,-1.24266,0.0710624,1.30461,-1.24266,0.0695123,1.28974,-1.26018,0.0628241,1.46445,-1.41169,0.0642774,1.48124,-1.39194,0.0892049,1.47864,-1.39194,0.0874575,1.46188,-1.41169
838886498,1,0.0478519,1.292,-1.2913,0.0491641,1.30712,-1.27397,0.0710854,1.30483,-1.27397,0.0695123,1.28974,-1.2913,0.062623,1.46252,-1.445,0.0641022,1.47956,-1.42546,0.0890297,1.47696,-1.42546,0.0872564,1.45995,-1.445
838884450,1,0.0478519,1.292,-1.16882,0.0490707,1.30622,-1.15074,0.070992,1.30394,-1.15074,0.0695123,1.28974,-1.16882,0.0634099,1.47007,-1.31362,0.0647838,1.4861,-1.29324,0.0897113,1.4835,-1.29324,0.0880433,1.4675,-1.31362
838885475,1,0.0253937,1.29127,-1.22941,0.0264081,1.30596,-1.21169,0.0483959,1.30444,-1.21169,0.0471197,1.28977,-1.22941,0.0374476,1.46583,-1.3787,0.0385911,1.48239,-1.35874,0.0635942,1.48067,-1.35874,0.0621556,1.46413,-1.3787
838884963,1,0.0253936,1.29127,-1.19895,0.0263925,1.30573,-1.18106,0.0483803,1.30422,-1.18106,0.0471197,1.28977,-1.19895,0.0375773,1.46771,-1.34602,0.0387033,1.48402,-1.32584,0.0637063,1.48229,-1.32584,0.0622853,1.46601,-1.34602
838885987,1,0.0253936,1.29127,-1.26018,0.0264236,1.30618,-1.24266,0.0484113,1.30466,-1.24266,0.0471197,1.28977,-1.26018,0.0373159,1.46393,-1.41169,0.0384769,1.48074,-1.39194,0.0634799,1.47901,-1.39194,0.0620239,1.46222,-1.41169
838886499,1,0.0253936,1.29127,-1.2913,0.0264388,1.3064,-1.27397,0.0484266,1.30489,-1.27397,0.0471197,1.28977,-1.2913,0.0371823,1.46199,-1.445,0.0383605,1.47905,-1.42546,0.0633635,1.47733,-1.42546,0.0618903,1.46029,-1.445
838884451,1,0.0253937,1.29127,-1.16882,0.0263768,1.30551,-1.15074,0.0483645,1.30399,-1.15074,0.0471197,1.28977,-1.16882,0.0377051,1.46956,-1.31362,0.0388133,1.48561,-1.29324,0.0638163,1.48389,-1.29324,0.0624131,1.46786,-1.31362
838885476,1,0.00323625,1.2928,-1.22941,0.00398902,1.30751,-1.21169,0.0259768,1.30599,-1.21169,0.0249623,1.2913,-1.22941,0.0123082,1.46757,-1.3787,0.0131567,1.48415,-1.35874,0.0381598,1.48242,-1.35874,0.0370162,1.46586,-1.3787
838884964,1,0.00323624,1.2928,-1.19895,0.00397345,1.30728,-1.18106,0.0259612,1.30576,-1.18106,0.0249623,1.2913,-1.19895,0.0124379,1.46945,-1.34602,0.0132689,1.48578,-1.32584,0.0382719,1.48405,-1.32584,0.0371459,1.46774,-1.34602
838885988,1,0.00323622,1.2928,-1.26018,0.00400448,1.30773,-1.24266,0.0259922,1.30621,-1.24266,0.0249623,1.2913,-1.26018,0.0121765,1.46566,-1.41169,0.0130425,1.4825,-1.39194,0.0380455,1.48077,-1.39194,0.0368845,1.46396,-1.41169
838886500,1,0.00323621,1.2928,-1.2913,0.00401974,1.30795,-1.27397,0.0260075,1.30643,-1.27397,0.0249623,1.2913,-1.2913,0.0120429,1.46373,-1.445,0.0129261,1.48081,-1.42546,0.0379291,1.47908,-1.42546,0.0367509,1.46202,-1.445
838884452,1,0.0032363,1.2928,-1.16882,0.00395764,1.30705,-1.15074,0.0259454,1.30554,-1.15074,0.0249624,1.2913,-1.16882,0.0125657,1.4713,-1.31362,0.0133788,1.48737,-1.29324,0.0383819,1.48564,-1.29324,0.0372738,1.46959,-1.31362
838885470,1,0.136864,1.28573,-1.22941,0.139151,1.30028,-1.21169,0.160859,1.29647,-1.21169,0.158314,1.28197,-1.22941,0.164168,1.4586,-1.3787,0.166746,1.475,-1.35874,0.191432,1.47067,-1.35874,0.188562,1.45432,-1.3787
838884958,1,0.136864,1.28573,-1.19895,0.139112,1.30006,-1.18106,0.16082,1.29625,-1.18106,0.158313,1.28197,-1.19895,0.164494,1.46045,-1.34602,0.167028,1.4766,-1.32584,0.191713,1.47227,-1.32584,0.188888,1.45617,-1.34602
838885982,1,0.136864,1.28573,-1.26018,0.13919,1.3005,-1.24266,0.160898,1.29669,-1.24266,0.158313,1.28197,-1.26018,0.163838,1.45672,-1.41169,0.16646,1.47337,-1.39194,0.191145,1.46903,-1.39194,0.188232,1.45243,-1.41169
838886494,1,0.136864,1.28573,-1.2913,0.139228,1.30072,-1.27397,0.160936,1.29691,-1.27397,0.158313,1.28197,-1.2913,0.163502,1.45481,-1.445,0.166167,1.4717,-1.42546,0.190853,1.46737,-1.42546,0.187896,1.45052,-1.445
838884446,1,0.136864,1.28573,-1.16882,0.139072,1.29984,-1.15074,0.16078,1.29603,-1.15074,0.158314,1.28197,-1.16882,0.164814,1.46228,-1.31362,0.167304,1.47818,-1.29324,0.191989,1.47384,-1.29324,0.189208,1.458,-1.31362
838885458,1,0.398252,1.23002,-1.22941,0.403517,1.24377,-1.21169,0.423957,1.23553,-1.21169,0.418449,1.22187,-1.22941,0.460926,1.39342,-1.3787,0.46686,1.40892,-1.35874,0.490104,1.39955,-1.35874,0.483895,1.38415,-1.3787
838884946,1,0.398252,1.23002,-1.19895,0.403432,1.24356,-1.18106,0.423872,1.23532,-1.18106,0.418449,1.22187,-1.19895,0.46163,1.39516,-1.34602,0.467469,1.41043,-1.32584,0.490713,1.40106,-1.32584,0.484599,1.3859,-1.34602
838885970,1,0.398252,1.23002,-1.26018,0.4036,1.24398,-1.24266,0.424041,1.23574,-1.24266,0.418449,1.22187,-1.26018,0.460211,1.39165,-1.41169,0.46624,1.40739,-1.39194,0.489483,1.39801,-1.39194,0.48318,1.38238,-1.41169
838886482,1,0.398252,1.23002,-1.2913,0.403683,1.24419,-1.27397,0.424124,1.23594,-1.27397,0.418449,1.22187,-1.2913,0.459485,1.38985,-1.445,0.465608,1.40582,-1.42546,0.488851,1.39644,-1.42546,0.482455,1.38058,-1.445
838884434,1,0.398252,1.23002,-1.16882,0.403346,1.24335,-1.15074,0.423787,1.23511,-1.15074,0.418449,1.22187,-1.16882,0.462324,1.39688,-1.31362,0.468067,1.41191,-1.29324,0.49131,1.40254,-1.29324,0.485293,1.38762,-1.31362
838885459,1,0.376463,1.23551,-1.22941,0.38149,1.24935,-1.21169,0.402206,1.24183,-1.21169,0.396932,1.22807,-1.22941,0.436201,1.39998,-1.3787,0.441869,1.41558,-1.35874,0.465425,1.40702,-1.35874,0.45948,1.39152,-1.3787
838884947,1,0.376463,1.23551,-1.19895,0.381413,1.24914,-1.18106,0.402129,1.24161,-1.18106,0.396932,1.22807,-1.19895,0.436844,1.40175,-1.34602,0.442424,1.41711,-1.32584,0.465981,1.40855,-1.32584,0.460123,1.39329,-1.34602
838885971,1,0.376463,1.23551,-1.26018,0.381567,1.24956,-1.24266,0.402283,1.24204,-1.24266,0.396932,1.22807,-1.26018,0.435549,1.39818,-1.41169,0.441302,1.41402,-1.39194,0.464859,1.40546,-1.39194,0.458828,1.38973,-1.41169
838886483,1,0.376463,1.23551,-1.2913,0.381643,1.24977,-1.27397,0.402358,1.24225,-1.27397,0.396932,1.22807,-1.2913,0.434887,1.39636,-1.445,0.440725,1.41243,-1.42546,0.464282,1.40388,-1.42546,0.458165,1.3879,-1.445
838884435,1,0.376463,1.23551,-1.16882,0.381335,1.24892,-1.15074,0.402051,1.2414,-1.15074,0.396932,1.22807,-1.16882,0.437477,1.40349,-1.31362,0.44297,1.41861,-1.29324,0.466526,1.41006,-1.29324,0.460756,1.39504,-1.31362
838885460,1,0.355587,1.24309,-1.22941,0.360368,1.25702,-1.21169,0.381084,1.2495,-1.21169,0.376057,1.23566,-1.22941,0.412516,1.40858,-1.3787,0.417905,1.42428,-1.35874,0.441462,1.41573,-1.35874,0.435795,1.40013,-1.3787
838884948,1,0.355587,1.24309,-1.19895,0.360291,1.25681,-1.18106,0.381007,1.24929,-1.18106,0.376057,1.23566,-1.19895,0.413159,1.41035,-1.34602,0.418461,1.42581,-1.32584,0.442018,1.41726,-1.32584,0.436438,1.4019,-1.34602
838885972,1,0.355587,1.24309,-1.26018,0.360445,1.25723,-1.24266,0.381161,1.24971,-1.24266,0.376057,1.23566,-1.26018,0.411863,1.40678,-1.41169,0.417339,1.42273,-1.39194,0.440896,1.41417,-1.39194,0.435142,1.39833,-1.41169
838886484,1,0.355587,1.24309,-1.2913,0.36052,1.25744,-1.27397,0.381236,1.24992,-1.27397,0.376057,1.23566,-1.2913,0.411201,1.40496,-1.445,0.416762,1.42114,-1.42546,0.440319,1.41258,-1.42546,0.43448,1.39651,-1.445
838884436,1,0.355587,1.24309,-1.16882,0.360213,1.2566,-1.15074,0.380929,1.24907,-1.15074,0.376057,1.23566,-1.16882,0.413792,1.41209,-1.31362,0.419006,1.42732,-1.29324,0.442563,1.41876,-1.29324,0.437071,1.40364,-1.31362
838885461,1,0.33362,1.24782,-1.22941,0.338161,1.26183,-1.21169,0.359127,1.25503,-1.21169,0.354336,1.2411,-1.22941,0.387578,1.41427,-1.3787,0.392696,1.43006,-1.35874,0.416538,1.42234,-1.35874,0.411138,1.40664,-1.3787
838884949,1,0.33362,1.24782,-1.19895,0.338091,1.26161,-1.18106,0.359057,1.25482,-1.18106,0.354336,1.2411,-1.19895,0.388158,1.41606,-1.34602,0.393198,1.43161,-1.32584,0.41704,1.42388,-1.32584,0.411718,1.40843,-1.34602
838885973,1,0.33362,1.24782,-1.26018,0.33823,1.26204,-1.24266,0.359196,1.25524,-1.24266,0.354336,1.2411,-1.26018,0.386988,1.41245,-1.41169,0.392185,1.42849,-1.39194,0.416026,1.42076,-1.39194,0.410548,1.40482,-1.41169
838886485,1,0.33362,1.24782,-1.2913,0.338298,1.26225,-1.27397,0.359264,1.25545,-1.27397,0.354336,1.2411,-1.2913,0.38639,1.41061,-1.445,0.391664,1.42688,-1.42546,0.415505,1.41915,-1.42546,0.40995,1.40297,-1.445
838884437,1,0.33362,1.24782,-1.16882,0.338021,1.26139,-1.15074,0.358987,1.2546,-1.15074,0.354336,1.2411,-1.16882,0.38873,1.41783,-1.31362,0.393691,1.43313,-1.29324,0.417532,1.4254,-1.29324,0.41229,1.41019,-1.31362
838885462,1,0.312492,1.25467,-1.22941,0.316783,1.26876,-1.21169,0.33775,1.26196,-1.21169,0.333209,1.24795,-1.22941,0.363606,1.42204,-1.3787,0.368444,1.43793,-1.35874,0.392285,1.4302,-1.35874,0.387166,1.41441,-1.3787
838884950,1,0.312492,1.25467,-1.19895,0.316714,1.26854,-1.18106,0.33768,1.26175,-1.18106,0.333209,1.24795,-1.19895,0.364187,1.42384,-1.34602,0.368946,1.43947,-1.32584,0.392787,1.43175,-1.32584,0.387747,1.4162,-1.34602
838885974,1,0.312492,1.25467,-1.26018,0.316853,1.26897,-1.24266,0.337819,1.26217,-1.24266,0.333209,1.24795,-1.26018,0.363017,1.42023,-1.41169,0.367932,1.43635,-1.39194,0.391774,1.42862,-1.39194,0.386577,1.41259,-1.41169
838886486,1,0.312492,1.25467,-1.2913,0.316921,1.26918,-1.27397,0.337887,1.26238,-1.27397,0.333209,1.24795,-1.2913,0.362419,1.41838,-1.445,0.367411,1.43474,-1.42546,0.391252,1.42701,-1.42546,0.385979,1.41074,-1.445
838884438,1,0.312492,1.25467,-1.16882,0.316643,1.26832,-1.15074,0.337609,1.26153,-1.15074,0.333209,1.24795,-1.16882,0.364759,1.4256,-1.31362,0.369438,1.44099,-1.29324,0.39328,1.43327,-1.29324,0.388319,1.41796,-1.31362
838885454,1,0.486856,1.19772,-1.22941,0.493065,1.21107,-1.21169,0.512882,1.20143,-1.21169,0.506438,1.18819,-1.22941,0.560742,1.35636,-1.3787,0.567741,1.37142,-1.35874,0.590276,1.36045,-1.35874,0.583012,1.34552,-1.3787
838884942,1,0.486856,1.19772,-1.19895,0.492966,1.21087,-1.18106,0.512783,1.20122,-1.18106,0.506438,1.18819,-1.19895,0.561566,1.35806,-1.34602,0.568453,1.37288,-1.32584,0.590989,1.36191,-1.32584,0.583836,1.34722,-1.34602
838885966,1,0.486856,1.19772,-1.26018,0.493163,1.21127,-1.24266,0.51298,1.20163,-1.24266,0.506438,1.18819,-1.26018,0.559906,1.35464,-1.41169,0.567015,1.36993,-1.39194,0.58955,1.35896,-1.39194,0.582175,1.34381,-1.41169
838886478,1,0.486856,1.19772,-1.2913,0.49326,1.21147,-1.27397,0.513077,1.20183,-1.27397,0.506438,1.18819,-1.2913,0.559057,1.3529,-1.445,0.566275,1.36841,-1.42546,0.588811,1.35744,-1.42546,0.581327,1.34206,-1.445
838884430,1,0.486856,1.19772,-1.16882,0.492866,1.21066,-1.15074,0.512683,1.20102,-1.15074,0.506438,1.18819,-1.16882,0.562378,1.35972,-1.31362,0.569152,1.37432,-1.29324,0.591688,1.36335,-1.29324,0.584648,1.34888,-1.31362
838885455,1,0.465502,1.20471,-1.22941,0.47148,1.21817,-1.21169,0.491622,1.20922,-1.21169,0.485405,1.19587,-1.22941,0.536534,1.36463,-1.3787,0.543273,1.3798,-1.35874,0.566177,1.36962,-1.35874,0.559168,1.35457,-1.3787
