energy,eta,phi,time,detid,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
0.325546,-1.76159,2.86436,19.2507,872417085,-1.10574,0.296375,-3.20382,-1.10533,0.324887,-3.20207,-1.07756,0.324898,-3.20875,-1.07796,0.296386,-3.21049,-1.1584,0.310187,-3.41698,-1.15798,0.340078,-3.41515,-1.12886,0.34009,-3.42215,-1.12928,0.310199,-3.42398
0.717177,-1.77906,2.83225,1.60948,872417214,-1.07701,0.325447,-3.20884,-1.07656,0.353947,-3.20692,-1.04875,0.353947,-3.21342,-1.04919,0.325448,-3.21534,-1.12831,0.34064,-3.42224,-1.12784,0.370519,-3.42022,-1.09868,0.370519,-3.42704,-1.09915,0.34064,-3.42905
0.716169,-1.73303,2.50486,5.47999,872417738,-0.953304,0.680156,-3.19933,-0.952494,0.708426,-3.1953,-0.924516,0.708449,-3.20107,-0.925326,0.680178,-3.20511,-0.998688,0.711834,-3.41226,-0.997839,0.741472,-3.40803,-0.968507,0.741495,-3.41409,-0.969356,0.711857,-3.41831
-0.119372,-1.506,2.19788,-66.9719,872418011,-0.893178,1.19847,-3.21006,-0.892011,1.22614,-3.20306,-0.863954,1.22632,-3.20843,-0.865121,1.19864,-3.21544,-0.934985,1.25315,-3.41902,-0.933762,1.28216,-3.41168,-0.904348,1.28234,-3.41731,-0.905571,1.25333,-3.42466
-0.0466766,-1.49063,2.18636,-1.44944,872418012,-0.891994,1.22667,-3.20293,-0.890795,1.2543,-3.19575,-0.862738,1.25448,-3.20113,-0.863938,1.22685,-3.20831,-0.933745,1.28269,-3.41154,-0.932486,1.31165,-3.40402,-0.903073,1.31184,-3.40966,-0.904331,1.28288,-3.41718
2.11328,-1.98667,-2.82218,-0.405495,872418089,-0.830489,-0.293633,-3.18421,-0.858578,-0.293616,-3.179,-0.858856,-0.265094,-3.18059,-0.830767,-0.265111,-3.1858,-0.870522,-0.307446,-3.4001,-0.89997,-0.307428,-3.39464,-0.900261,-0.277526,-3.3963,-0.870813,-0.277544,-3.40176
-0.266426,-1.50181,2.17075,-1.9543,872418140,-0.863285,1.22671,-3.20785,-0.862086,1.25433,-3.20067,-0.833997,1.25447,-3.20588,-0.835196,1.22684,-3.21306,-0.903678,1.28274,-3.41673,-0.902421,1.3117,-3.40921,-0.872973,1.31184,-3.41467,-0.87423,1.28288,-3.42219
0.0888353,-1.51288,2.1548,-48.8308,872418268,-0.834581,1.22675,-3.21278,-0.833384,1.25437,-3.2056,-0.805263,1.25446,-3.21064,-0.806461,1.22684,-3.21782,-0.873615,1.28278,-3.42192,-0.872359,1.31174,-3.41439,-0.842878,1.31184,-3.41967,-0.844134,1.28288,-3.4272
-0.101408,-1.52385,2.13851,-0.205295,872418396,-0.805882,1.22679,-3.21772,-0.804685,1.25441,-3.21054,-0.776534,1.25446,-3.21541,-0.777731,1.22683,-3.22259,-0.843555,1.28283,-3.42711,-0.8423,1.31179,-3.41958,-0.812788,1.31184,-3.42468,-0.814042,1.28287,-3.43221
-0.452677,-1.53469,2.12188,-0.512751,872418524,-0.777185,1.22683,-3.22267,-0.77599,1.25445,-3.21549,-0.74781,1.25446,-3.22018,-0.749005,1.22683,-3.22736,-0.813496,1.28287,-3.43229,-0.812243,1.31184,-3.42477,-0.7827,1.31184,-3.42969,-0.783953,1.28287,-3.43721
