energy,eta,phi,time,detid,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
30.9505,-4.44417,1.309,15.8813,1207980815,0.0496634,0.281655,-11.15,0.0978178,0.268752,-11.15,0.0820848,0.225526,-11.15,0.0416756,0.236354,-11.15,0.0496634,0.281655,-12.801,0.0978178,0.268752,-12.801,0.0820848,0.225526,-12.801,0.0416756,0.236354,-12.801
