pos_1,dir_1,pos_2,dir_2
0.000720248,0.000677389,0.00831208,-1.17982,-0.114295,2.84841,-1.06225,0.633251,3.16813,-0.43312,0.997052,2.61442
0.000717617,0.00061792,-0.0617853,-0.814134,-0.173277,-0.975007,-0.812452,0.982909,-1.91153,0.314002,0.730656,-0.947392
0.00068228,0.000795926,-0.00872099,-1.15147,-0.263503,4.23169,-0.836272,0.165433,3.16813,-0.906975,0.632089,4.01912
0.000759901,0.000526244,0.082499,-0.797279,-0.247762,0.332867,-0.23577,-1.25323,0.704271,0.639149,-0.496211,0.322489
0.000642366,0.000726786,-0.0386926,-0.649534,-0.440718,0.386313,-1.02747,0.755304,0.787031,0.228833,0.722707,0.377571
0.000491636,0.000742648,-0.0244206,-0.388738,-0.675988,1.66177,-1.23378,0.0646217,3.16813,-0.280624,0.614979,1.46197
0.000926752,0.000489632,-0.0595363,-0.469893,-0.806646,1.486,-1.26589,-0.154026,2.32473,-0.596492,0.631576,1.41889
0.000772395,0.000586847,-0.0240913,-0.321454,-0.700784,-1.05287,-1.22269,0.362218,-2.61891,0.127173,0.680513,-0.990778
0.00089412,0.000531928,-0.0389618,-0.324827,-0.718817,-1.26099,0.910211,-0.893139,-2.7327,0.635336,0.321855,-1.19576
0.000791912,0.000587782,-0.0615778,-0.426883,-1.36452,-2.44175,-0.947988,-0.852935,-2.34215,-1.3611,-0.279157,-2.37716
0.000754607,0.000600268,-0.0616792,-0.351362,-1.21372,-1.17867,0.427714,-1.20135,-1.35248,1.00343,-0.688512,-1.15816
0.000653075,0.000625522,-0.0617989,-0.59817,-2.63375,-3.60482,0.0664915,-1.27349,-1.79747,0.848385,-2.50819,-3.56745
0.000761299,0.000612659,0.0239706,0.134033,-0.904814,-0.170326,-0.912781,-0.890516,-0.277972,-0.864538,0.167397,-0.182813
0.000499868,0.000557622,-0.0392262,0.16611,-0.706521,-1.07023,-1.11669,-0.615791,-2.58452,-0.503007,0.516042,-1.09018
0.000719828,0.000604489,0.0238209,0.309748,-0.81763,0.188685,-0.762468,-1.02217,0.34919,-0.848433,0.0712982,0.182782
0.00078723,0.000647495,-0.0616699,1.29499,-2.38136,2.20585,0.889858,-0.913427,0.99229,2.31467,-1.34095,2.18541
0.000897756,0.000774934,-0.0386352,1.04746,-1.11637,-0.414113,0.321107,-1.23413,-0.396739,-0.374871,-1.45177,-0.40255
0.000663994,0.000547009,-0.0616794,8.06622,-7.01303,2.98131,1.01746,-0.768749,0.294409,8.91167,-5.82682,2.97188
0.000700761,0.000588056,-0.0616095,3.08563,-2.53585,1.17615,0.820668,-0.976059,0.315264,1.95988,-3.46359,1.16859
0.000446125,0.000104424,-0.0551708,0.928141,-0.502362,-0.790126,0.371827,-1.21981,-1.13332,-0.477387,-0.887456,-0.775195
0.000931555,0.00102762,-0.0384084,1.25746,-0.631361,-1.48098,1.26986,0.116784,-1.45332,1.09725,0.818977,-1.44598
0.000717492,0.000520451,-0.0386828,0.876552,-0.0417344,0.541504,0.645468,-1.0998,0.885394,-0.391502,-0.751113,0.517062
0.000635374,0.000781873,-0.0595612,0.888582,0.435761,-0.368924,1.1833,-0.475382,-0.591621,0.316898,-0.903704,-0.35367
0.000725225,0.000603647,-0.0386906,0.66312,0.376049,0.355723,-0.369311,1.22057,0.775747,-0.72388,-0.0731569,0.334038
0.000867482,0.000440961,-0.0111177,0.865273,0.735152,-0.360759,1.27522,0.000562438,-0.462073,0.833223,-0.722002,-0.362519
0.000735621,0.000605612,0.0822445,0.543398,0.757545,-1.93279,1.27337,0.0685913,-2.96878,0.576128,-0.648368,-1.83774
0.000718323,0.000614189,0.00877526,1.00481,1.47808,-4.43709,1.04959,0.664861,-3.16813,1.66361,0.28927,-4.23367
0.000704011,0.000614738,-0.0386351,0.394504,1.41282,0.74486,-0.312834,1.23626,0.638944,-1.00374,1.03666,0.733013
0.000634079,0.000613992,-0.0112104,0.0440857,0.789089,0.272316,1.21479,0.387917,0.555538,0.468334,-0.605265,0.264298
