energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.157541,-0.0117295,-2.69794,-11.1785,838861528,-1.16307,-0.564784,-0.026932,-1.16307,-0.564794,-0.00338405,-1.17125,-0.544599,-0.00338403,-1.17125,-0.544599,-0.0269319,-1.37475,-0.654838,-0.0288321,-1.37474,-0.654849,-0.00338405,-1.38443,-0.630933,-0.00338403,-1.38443,-0.630933,-0.028832
0.109982,-0.0117399,-2.18953,-37.3975,838861557,-0.740274,-1.05847,-0.0269319,-0.740274,-1.05847,-0.00338404,-0.757452,-1.04506,-0.00338404,-0.757444,-1.04507,-0.0269319,-0.881751,-1.23981,-0.028832,-0.881751,-1.23981,-0.00338404,-0.902095,-1.22393,-0.00338404,-0.902086,-1.22394,-0.028832
0.665447,-0.0302958,-2.60763,-4.47499,838862045,-1.10616,-0.66666,-0.0508939,-1.10633,-0.666751,-0.0273468,-1.11657,-0.647519,-0.0273468,-1.11639,-0.647438,-0.0508939,-1.30914,-0.774756,-0.054686,-1.30933,-0.774855,-0.0292388,-1.32146,-0.75208,-0.0292388,-1.32127,-0.751992,-0.054686
0.112841,-0.0302681,-2.59047,16.057,838862046,-1.09572,-0.686251,-0.0508939,-1.09589,-0.686351,-0.0273468,-1.10613,-0.66712,-0.0273468,-1.10596,-0.667029,-0.0508939,-1.29682,-0.79789,-0.0546859,-1.297,-0.797999,-0.0292388,-1.30913,-0.775224,-0.0292389,-1.30895,-0.775126,-0.054686
0.226539,-0.0302648,-2.38339,12.0584,838862058,-0.931302,-0.89695,-0.0508939,-0.931444,-0.897083,-0.0273468,-0.945462,-0.880403,-0.0273468,-0.945314,-0.880278,-0.0508939,-1.10477,-1.04799,-0.054686,-1.10493,-1.04813,-0.0292388,-1.12153,-1.02838,-0.0292388,-1.12137,-1.02824,-0.054686
0.950796,-0.030292,-2.36604,-0.241126,838862059,-0.91463,-0.912036,-0.0508939,-0.914774,-0.912165,-0.0273468,-0.929366,-0.895985,-0.0273468,-0.929215,-0.895863,-0.0508939,-1.08541,-1.06606,-0.0546859,-1.08557,-1.0662,-0.0292388,-1.10285,-1.04704,-0.0292389,-1.10268,-1.04691,-0.054686
0.109724,-0.0302665,-2.20689,25.2944,838862068,-0.759311,-1.0465,-0.0508939,-0.759427,-1.04666,-0.0273468,-0.776127,-1.03266,-0.0273468,-0.776003,-1.03251,-0.0508939,-0.903944,-1.22535,-0.054686,-0.90407,-1.22552,-0.0292388,-0.923846,-1.20895,-0.0292388,-0.923712,-1.20878,-0.054686
0.256711,-0.0487914,-2.69795,0.489852,838862552,-1.16307,-0.564784,-0.0748583,-1.16343,-0.56494,-0.0513136,-1.17161,-0.544744,-0.0513136,-1.17125,-0.544599,-0.0748583,-1.37469,-0.654815,-0.0805421,-1.37508,-0.654983,-0.0550975,-1.38476,-0.631067,-0.0550975,-1.38437,-0.63091,-0.0805421
0.112889,-0.0488355,-2.6806,8.30776,838862553,-1.15188,-0.584283,-0.0748583,-1.15223,-0.584441,-0.0513136,-1.16111,-0.564544,-0.0513136,-1.16075,-0.564396,-0.0748583,-1.36186,-0.677985,-0.0805421,-1.36224,-0.678155,-0.0550975,-1.37276,-0.654593,-0.0550975,-1.37237,-0.654432,-0.080542
0.152342,-0.0487899,-2.3834,13.5036,838862570,-0.931302,-0.89695,-0.0748583,-0.931592,-0.897207,-0.0513136,-0.94561,-0.880528,-0.0513136,-0.945314,-0.880278,-0.0748583,-1.10474,-1.04796,-0.0805421,-1.10506,-1.04824,-0.0550975,-1.12166,-1.02849,-0.0550975,-1.12134,-1.02822,-0.0805421
0.243548,-0.0488336,-2.36605,-7.48078,838862571,-0.91463,-0.912036,-0.0748583,-0.914918,-0.912295,-0.0513136,-0.92951,-0.896115,-0.0513136,-0.929215,-0.895863,-0.0748583,-1.08538,-1.06603,-0.0805421,-1.08569,-1.06631,-0.0550975,-1.10297,-1.04715,-0.0550975,-1.10265,-1.04688,-0.0805421
0.132969,-0.0488355,-2.33153,-2.21367,838862573,-0.882576,-0.943012,-0.0748583,-0.882854,-0.943282,-0.0513136,-0.898003,-0.927621,-0.0513136,-0.897717,-0.92736,-0.0748583,-1.04784,-1.10288,-0.0805421,-1.04814,-1.10317,-0.0550975,-1.06608,-1.08463,-0.0550975,-1.06578,-1.08434,-0.0805421
0.130157,-0.0488318,-2.086,8.05348,838862587,-0.626944,-1.12935,-0.0748583,-0.627149,-1.12968,-0.0513136,-0.645635,-1.11815,-0.0513136,-0.645421,-1.11783,-0.0748583,-0.748643,-1.32445,-0.080542,-0.748864,-1.3248,-0.0550975,-0.770757,-1.31115,-0.0550975,-0.770525,-1.3108,-0.0805421
0.573051,-0.0487906,-1.47425,47.3052,838862622,0.135468,-1.28588,-0.0748583,0.135492,-1.28627,-0.0513136,0.113718,-1.28704,-0.0513136,0.113704,-1.28666,-0.0748583,0.147662,-1.51553,-0.0805421,0.147688,-1.51595,-0.0550975,0.121902,-1.51687,-0.0550975,0.121887,-1.51645,-0.0805421
0.166962,-0.0673594,-2.71512,-26.1408,838863063,-1.17141,-0.544211,-0.0988267,-1.17194,-0.544429,-0.075286,-1.18012,-0.524234,-0.075286,-1.17958,-0.524026,-0.0988267,-1.38448,-0.630502,-0.106402,-1.38506,-0.630737,-0.0809616,-1.39475,-0.606821,-0.0809616,-1.39416,-0.606596,-0.106402
