pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000712935,0.000558747,-0.0294944,-0.43511,-0.0364913,-0.899637,0.884944,-3.05792,-1.47031,1,1.62347,3
0.000721051,0.000579896,0.0301299,-0.940315,-0.271695,-0.204912,1.25719,-2.86031,-0.207855,1,4.62168,7
0.000689986,0.000657271,-0.0273666,-0.940981,-0.338455,-0.00182683,4.13005,-2.79632,-0.00182684,1,19.9811,18
0.000738542,0.000529385,-0.0275396,-0.426669,-0.168231,-0.888624,1.96492,-2.76602,-1.41535,1,0.755199,1
0.000741753,0.000527392,-0.0276269,-0.919808,-0.392289,-0.00792199,4.25761,-2.73846,-0.00792216,-1,0.0266648,1
0.000716128,0.000592195,-0.0179144,-0.833934,-0.452637,0.31571,4.07292,-2.64432,0.326875,1,4.08514,8
0.0006812,0.000666238,-0.000802249,-0.310961,-0.149462,0.938597,0.845801,-2.69355,1.72613,-1,39.8094,45
0.000721193,0.000581344,-0.0273103,-0.595394,-0.319645,0.737111,0.826962,-2.64889,0.944124,-1,1.84883,6
0.000645382,0.000696836,-0.027381,-0.66872,-0.457655,-0.585974,1.12173,-2.54143,-0.671512,-1,16.6191,16
0.000608102,0.00070096,-0.0278329,-0.2559,-0.265536,0.929519,0.878675,-2.33772,1.65484,1,15.7157,17
0.000714592,0.000598067,-0.0273898,-0.703204,-0.696441,-0.143085,4.77586,-2.36103,-0.144074,-1,11.623,11
0.000755583,0.0005607,-0.0202109,-0.680748,-0.73208,-0.0253117,1.63506,-2.31988,-0.0253171,1,15.1239,13
0.000712609,0.000600224,-0.0274376,-0.678847,-0.706335,-0.200642,10.5047,-2.33635,-0.203402,1,9.98117,11
0.000668444,0.000643836,-0.0274308,-0.702561,-0.709967,-0.0485368,3.46166,-2.35095,-0.0485749,-1,14.8743,14
0.000673977,0.000633524,-0.027505,-0.641579,-0.752061,-0.150931,1.77523,-2.27708,-0.152093,1,2.60692,3
0.000711643,0.000601246,-0.0274283,-0.667847,-0.726213,-0.163079,1.90967,-2.31435,-0.164549,-1,17.1218,19
0.000711145,0.000601878,-0.0274291,-0.616121,-0.750742,-0.238289,6.03755,-2.25802,-0.242959,1,3.5862,6
0.000886771,0.000550366,-0.0270074,-0.209045,-0.700096,-0.682764,0.928245,-1.86096,-0.834273,1,9.86779,11
0.000746482,0.000592237,-0.0116229,-0.242101,-0.829369,0.503522,1.48381,-1.85481,0.554014,-1,23.5526,18
0.000846557,0.000579673,0.0454311,-0.153592,-0.978579,-0.137085,1.69426,-1.72648,-0.137953,1,1.18443,5
0.000609554,0.000548652,-0.0179645,0.275682,-0.511974,0.813562,1.97115,-1.07685,1.13747,-1,9.14478,13
0.000719014,0.000595034,0.107038,0.457348,-0.700958,0.547257,1.69143,-0.992692,0.614458,-1,2.14446,3
0.000612118,0.000520448,-0.0120809,0.617426,-0.742007,0.261171,1.26232,-0.876784,0.267365,-1,2.80681,7
0.000657064,0.000538429,0.030141,0.708797,-0.659095,0.251398,1.2365,-0.749079,0.256904,-1,21.7345,15
0.000666194,0.000525311,0.0303363,0.831227,-0.538244,-0.139126,0.752115,-0.574637,-0.140034,1,10.8803,16
0.000681603,0.000554577,-0.0275254,0.348637,-0.198657,-0.915963,1.61218,-0.517926,-1.56336,1,36.2004,41
0.000838664,0.000846661,-0.032987,0.643318,-0.343558,-0.684185,1.38373,-0.490508,-0.836941,1,4.56144,6
0.000656193,0.000498033,0.0102822,0.855851,-0.469913,0.216103,1.40044,-0.502121,0.219564,-1,18.4266,18
