detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838874625,1,1.27588,-0.200335,-0.646197,1.28436,-0.202131,-0.62537,1.27981,-0.223597,-0.62537,1.27137,-0.22164,-0.646196,1.48228,-0.244068,-0.737862,1.4921,-0.24615,-0.713722,1.4868,-0.271169,-0.713722,1.47701,-0.2689,-0.737862
838874113,1,1.27588,-0.200335,-0.621348,1.28404,-0.202064,-0.60039,1.27949,-0.22353,-0.60039,1.27137,-0.22164,-0.621349,1.48365,-0.244358,-0.709719,1.4931,-0.246362,-0.685425,1.4878,-0.271382,-0.685425,1.47839,-0.26919,-0.709719
838875137,1,1.27588,-0.200335,-0.671209,1.28468,-0.202198,-0.65052,1.28013,-0.223664,-0.65052,1.27137,-0.22164,-0.671209,1.48086,-0.243767,-0.766148,1.49105,-0.245926,-0.742167,1.48575,-0.270946,-0.742167,1.47559,-0.268599,-0.766148
838875649,1,1.27588,-0.200335,-0.696394,1.28499,-0.202264,-0.675848,1.28044,-0.223731,-0.675848,1.27137,-0.22164,-0.696394,1.47938,-0.243455,-0.794583,1.48994,-0.245692,-0.770768,1.48464,-0.270711,-0.770768,1.47412,-0.268287,-0.794583
838873601,1,1.27588,-0.200334,-0.589926,1.28371,-0.201992,-0.568831,1.27917,-0.223431,-0.56883,1.27137,-0.221639,-0.589926,1.48497,-0.244638,-0.67498,1.4941,-0.246571,-0.650384,1.48877,-0.271684,-0.650384,1.47968,-0.269594,-0.67498
838874626,1,1.28049,-0.178615,-0.646197,1.289,-0.18025,-0.62537,1.28445,-0.201716,-0.62537,1.27597,-0.19992,-0.646196,1.48763,-0.21882,-0.737862,1.49749,-0.220715,-0.713722,1.49219,-0.245735,-0.713722,1.48236,-0.243653,-0.737862
838874114,1,1.28049,-0.178615,-0.621349,1.28868,-0.180182,-0.60039,1.28413,-0.201649,-0.60039,1.27597,-0.19992,-0.621349,1.489,-0.219111,-0.709718,1.49849,-0.220927,-0.685425,1.49319,-0.245947,-0.685425,1.48374,-0.243943,-0.709718
838875138,1,1.28049,-0.178615,-0.671209,1.28931,-0.180317,-0.65052,1.28477,-0.201783,-0.65052,1.27597,-0.19992,-0.671209,1.48621,-0.218519,-0.766148,1.49644,-0.220492,-0.742167,1.49114,-0.245511,-0.742167,1.48094,-0.243352,-0.766148
838875650,1,1.28049,-0.178615,-0.696394,1.28963,-0.180383,-0.675848,1.28508,-0.20185,-0.675848,1.27597,-0.19992,-0.696394,1.48473,-0.218208,-0.794583,1.49533,-0.220257,-0.770768,1.49003,-0.245277,-0.770768,1.47947,-0.24304,-0.794583
838873602,1,1.28049,-0.178616,-0.589926,1.28834,-0.18014,-0.56883,1.2838,-0.201579,-0.56883,1.27597,-0.199921,-0.589926,1.49035,-0.219268,-0.67498,1.4995,-0.221045,-0.650384,1.49418,-0.246158,-0.650384,1.48506,-0.244225,-0.67498
838874627,1,1.28211,-0.156196,-0.646196,1.29065,-0.157695,-0.62537,1.28685,-0.179307,-0.62537,1.27834,-0.177645,-0.646196,1.48991,-0.192693,-0.737862,1.4998,-0.194431,-0.713722,1.49537,-0.219621,-0.713722,1.48551,-0.217694,-0.737862
838874115,1,1.28211,-0.156196,-0.621349,1.29033,-0.157638,-0.60039,1.28653,-0.179251,-0.60039,1.27834,-0.177645,-0.621349,1.49129,-0.192936,-0.709719,1.50081,-0.194608,-0.685425,1.49638,-0.219798,-0.685425,1.48689,-0.217937,-0.709719
838875139,1,1.28211,-0.156196,-0.671209,1.29096,-0.157751,-0.65052,1.28717,-0.179363,-0.65052,1.27834,-0.177645,-0.671209,1.48848,-0.192442,-0.766148,1.49874,-0.194244,-0.742167,1.49431,-0.219434,-0.742167,1.48408,-0.217443,-0.766148
838875651,1,1.28211,-0.156196,-0.696394,1.29128,-0.157806,-0.675848,1.28748,-0.179418,-0.675848,1.27834,-0.177645,-0.696394,1.48699,-0.192182,-0.794583,1.49762,-0.194049,-0.770768,1.4932,-0.219238,-0.770768,1.4826,-0.217183,-0.794583
838873603,1,1.28211,-0.156195,-0.589926,1.28999,-0.157579,-0.568831,1.2862,-0.179163,-0.56883,1.27834,-0.177644,-0.589926,1.49262,-0.193169,-0.67498,1.5018,-0.194782,-0.650384,1.49736,-0.220065,-0.650384,1.4882,-0.218295,-0.67498
838874628,1,1.28595,-0.134329,-0.646197,1.29452,-0.135665,-0.62537,1.29072,-0.157277,-0.62537,1.28219,-0.155778,-0.646196,1.49437,-0.167275,-0.737862,1.5043,-0.168824,-0.713722,1.49987,-0.194013,-0.713722,1.48998,-0.192276,-0.737862
838874116,1,1.28595,-0.134329,-0.621349,1.2942,-0.135608,-0.60039,1.2904,-0.157221,-0.60039,1.28219,-0.155778,-0.621349,1.49575,-0.167517,-0.709718,1.5053,-0.169001,-0.685425,1.50088,-0.19419,-0.685425,1.49136,-0.192518,-0.709718
838875140,1,1.28595,-0.134329,-0.671209,1.29483,-0.135721,-0.65052,1.29104,-0.157333,-0.65052,1.28219,-0.155778,-0.671209,1.49294,-0.167023,-0.766148,1.50323,-0.168637,-0.742167,1.49881,-0.193827,-0.742167,1.48855,-0.192024,-0.766148
838875652,1,1.28595,-0.134329,-0.696394,1.29515,-0.135776,-0.675848,1.29135,-0.157388,-0.675848,1.28219,-0.155778,-0.696394,1.49146,-0.166763,-0.794583,1.50212,-0.168441,-0.770768,1.4977,-0.193631,-0.770768,1.48707,-0.191764,-0.794583
838873604,1,1.28595,-0.134329,-0.589926,1.29386,-0.135579,-0.568831,1.29006,-0.157163,-0.56883,1.28219,-0.155779,-0.589926,1.4971,-0.167627,-0.67498,1.50632,-0.169083,-0.650384,1.50188,-0.194367,-0.650384,1.49269,-0.192753,-0.67498
838874629,1,1.28679,-0.111866,-0.646197,1.29538,-0.113066,-0.62537,1.29234,-0.134797,-0.62537,1.28378,-0.133434,-0.646196,1.49574,-0.141084,-0.737862,1.50568,-0.142475,-0.713722,1.50214,-0.167804,-0.713722,1.49222,-0.166223,-0.737862
838874117,1,1.28679,-0.111866,-0.621349,1.29505,-0.113021,-0.60039,1.29202,-0.134752,-0.60039,1.28378,-0.133434,-0.621349,1.49712,-0.141278,-0.709718,1.5067,-0.142617,-0.685425,1.50316,-0.167946,-0.685425,1.49361,-0.166417,-0.709718
838875141,1,1.28679,-0.111866,-0.671209,1.2957,-0.113111,-0.65052,1.29266,-0.134842,-0.65052,1.28378,-0.133434,-0.671209,1.4943,-0.140883,-0.766148,1.50462,-0.142326,-0.742167,1.50107,-0.167655,-0.742167,1.49078,-0.166022,-0.766148
838875653,1,1.28679,-0.111866,-0.696394,1.29601,-0.113155,-0.675848,1.29298,-0.134887,-0.675848,1.28378,-0.133434,-0.696394,1.49281,-0.140675,-0.794583,1.5035,-0.142169,-0.770768,1.49995,-0.167498,-0.770768,1.48929,-0.165814,-0.794583
838873605,1,1.28679,-0.111865,-0.589926,1.29472,-0.112973,-0.568831,1.29168,-0.134676,-0.56883,1.28378,-0.133433,-0.589926,1.49846,-0.141465,-0.67498,1.5077,-0.142756,-0.650384,1.50415,-0.168179,-0.650384,1.49493,-0.166729,-0.67498
838874630,1,1.28987,-0.089878,-0.646197,1.29847,-0.0909143,-0.62537,1.29543,-0.112646,-0.62537,1.28685,-0.111446,-0.646196,1.49931,-0.115525,-0.737862,1.50928,-0.116726,-0.713722,1.50574,-0.142055,-0.713722,1.49579,-0.140664,-0.737862
838874118,1,1.28987,-0.089878,-0.621349,1.29815,-0.0908693,-0.60039,1.29511,-0.112601,-0.60039,1.28685,-0.111446,-0.621349,1.5007,-0.115719,-0.709718,1.5103,-0.116868,-0.685425,1.50676,-0.142197,-0.685425,1.49718,-0.140858,-0.709718
838875142,1,1.28987,-0.089878,-0.671209,1.29879,-0.0909591,-0.65052,1.29575,-0.112691,-0.65052,1.28685,-0.111446,-0.671209,1.49787,-0.115324,-0.766148,1.50822,-0.116577,-0.742167,1.50467,-0.141906,-0.742167,1.49436,-0.140463,-0.766148
838875654,1,1.28987,-0.089878,-0.696394,1.29911,-0.0910035,-0.675848,1.29607,-0.112735,-0.675848,1.28685,-0.111446,-0.696394,1.49638,-0.115116,-0.794583,1.5071,-0.11642,-0.770768,1.50355,-0.141749,-0.770768,1.49287,-0.140255,-0.794583
838873606,1,1.28987,-0.0898789,-0.589926,1.29781,-0.0908512,-0.568831,1.29478,-0.112555,-0.56883,1.28685,-0.111447,-0.589926,1.50205,-0.115782,-0.67498,1.51131,-0.116915,-0.650384,1.50776,-0.142338,-0.650384,1.49852,-0.141046,-0.67498
838931994,1,1.24723,0.335801,0.258872,1.24995,0.336679,0.236756,1.24321,0.357468,0.236756,1.24053,0.35652,0.258872,1.46378,0.405911,0.292181,1.46697,0.406945,0.26615,1.45902,0.43148,0.26615,1.45586,0.430365,0.292181
838932506,1,1.24723,0.335801,0.281796,1.25031,0.336796,0.259733,1.24358,0.357584,0.259733,1.24053,0.35652,0.281796,1.4632,0.405725,0.319,1.46682,0.406896,0.293029,1.45887,0.431432,0.293029,1.45529,0.430179,0.319
838931482,1,1.24723,0.335801,0.235992,1.24957,0.336556,0.213952,1.24285,0.357313,0.213952,1.24053,0.35652,0.235992,1.46429,0.406077,0.265397,1.46704,0.406968,0.239371,1.45909,0.431522,0.239371,1.45635,0.430586,0.265397
838930970,1,1.24723,0.335801,0.213293,1.2492,0.336438,0.191214,1.24248,0.357194,0.191213,1.24053,0.35652,0.213293,1.46474,0.406224,0.238724,1.46707,0.406976,0.212651,1.45912,0.43153,0.212651,1.45681,0.430733,0.238724
838933018,1,1.24723,0.335801,0.304781,1.25066,0.336912,0.282776,1.24393,0.3577,0.282776,1.24053,0.35652,0.304781,1.46256,0.405519,0.345868,1.4666,0.406826,0.319967,1.45866,0.431362,0.319967,1.45465,0.429973,0.345868
838931995,1,1.24251,0.357782,0.258872,1.24522,0.358685,0.236756,1.23776,0.379226,0.236756,1.23508,0.378254,0.258872,1.45781,0.431722,0.292181,1.46099,0.432785,0.26615,1.4522,0.457029,0.26615,1.44905,0.455885,0.292181
838932507,1,1.24251,0.357782,0.281796,1.24557,0.358814,0.259733,1.23812,0.379355,0.259733,1.23508,0.378254,0.281796,1.45724,0.431516,0.319,1.46085,0.432731,0.293029,1.45205,0.456974,0.293029,1.44848,0.455679,0.319
838931483,1,1.24251,0.357783,0.235992,1.24483,0.358581,0.213952,1.23739,0.379091,0.213952,1.23508,0.378255,0.235992,1.45834,0.431851,0.265397,1.46107,0.432794,0.239371,1.45227,0.457056,0.239371,1.44955,0.456069,0.265397
838930971,1,1.24251,0.357783,0.213293,1.24447,0.35845,0.191214,1.23703,0.37896,0.191213,1.23508,0.378255,0.213293,1.45879,0.432014,0.238724,1.4611,0.432802,0.212651,1.45229,0.457064,0.212651,1.45,0.456231,0.238724
838933019,1,1.24251,0.357782,0.304781,1.24593,0.358943,0.282776,1.23847,0.379484,0.282776,1.23508,0.378254,0.304781,1.45661,0.431287,0.345868,1.46063,0.432654,0.319967,1.45184,0.456897,0.319967,1.44785,0.45545,0.345868
838931996,1,1.23494,0.378649,0.258872,1.23762,0.379621,0.236756,1.23017,0.400161,0.236756,1.22751,0.399121,0.258872,1.4489,0.456279,0.292181,1.45206,0.457423,0.26615,1.44326,0.481666,0.26615,1.44014,0.480441,0.292181
838932508,1,1.23494,0.378649,0.281796,1.23798,0.37975,0.259733,1.23052,0.400291,0.259733,1.22751,0.399121,0.281796,1.44833,0.456073,0.319,1.45191,0.457369,0.293029,1.44311,0.481612,0.293029,1.43957,0.480235,0.319
838931484,1,1.23494,0.378648,0.235992,1.23724,0.379484,0.213952,1.2298,0.399994,0.213952,1.22751,0.39912,0.235992,1.44941,0.456462,0.265397,1.45213,0.457449,0.239371,1.44333,0.481711,0.239371,1.44062,0.48068,0.265397
838930972,1,1.23494,0.378648,0.213293,1.23688,0.379353,0.191213,1.22944,0.399863,0.191214,1.22751,0.39912,0.213293,1.44986,0.456625,0.238724,1.45215,0.457458,0.212651,1.44335,0.481719,0.212651,1.44107,0.480842,0.238724
838933020,1,1.23494,0.378649,0.304781,1.23833,0.379879,0.282776,1.23088,0.400419,0.282776,1.22751,0.399121,0.304781,1.4477,0.455844,0.345868,1.45169,0.457292,0.319967,1.4429,0.481535,0.319967,1.43894,0.480007,0.345868
838931997,1,1.22945,0.400452,0.258872,1.23212,0.401449,0.236756,1.22396,0.421716,0.236756,1.22131,0.420652,0.258872,1.44204,0.481866,0.292181,1.44518,0.483039,0.26615,1.43555,0.506961,0.26615,1.43243,0.505707,0.292181
838932509,1,1.22945,0.400451,0.281796,1.23247,0.40159,0.259733,1.22431,0.421858,0.259733,1.22131,0.420652,0.281796,1.44148,0.48164,0.319,1.44504,0.48298,0.293029,1.4354,0.506901,0.293029,1.43187,0.505481,0.319
838931485,1,1.22945,0.400452,0.235992,1.23174,0.401331,0.213952,1.22359,0.421568,0.213952,1.22131,0.420652,0.235992,1.44256,0.482013,0.265397,1.44526,0.483051,0.239371,1.43562,0.50699,0.239371,1.43293,0.505909,0.265397
838930973,1,1.22945,0.400452,0.213293,1.23138,0.401187,0.191214,1.22323,0.421424,0.191213,1.22131,0.420652,0.213293,1.443,0.482191,0.238724,1.44528,0.48306,0.212651,1.43564,0.506999,0.212651,1.43338,0.506087,0.238724
838933021,1,1.22945,0.400451,0.304781,1.23282,0.401731,0.282776,1.22466,0.421999,0.282776,1.22131,0.420652,0.304781,1.44086,0.481389,0.345868,1.44483,0.482895,0.319967,1.43519,0.506817,0.319967,1.43125,0.505231,0.345868
838931998,1,1.22116,0.421041,0.258872,1.2238,0.422106,0.236756,1.21564,0.442374,0.236756,1.21302,0.441241,0.258872,1.43228,0.506096,0.292181,1.43539,0.50735,0.26615,1.42575,0.531271,0.26615,1.42267,0.529938,0.292181
838932510,1,1.22116,0.421041,0.281796,1.22415,0.422247,0.259733,1.21599,0.442515,0.259733,1.21302,0.441241,0.281796,1.43172,0.505871,0.319,1.43524,0.507291,0.293029,1.4256,0.531212,0.293029,1.42211,0.529712,0.319
838931486,1,1.22116,0.42104,0.235992,1.22343,0.421956,0.213952,1.21528,0.442193,0.213952,1.21302,0.441241,0.235992,1.43278,0.506297,0.265397,1.43546,0.507379,0.239371,1.42582,0.531318,0.239371,1.42315,0.530193,0.265397
838930974,1,1.22116,0.42104,0.213293,1.22307,0.421813,0.191214,1.21492,0.44205,0.191213,1.21302,0.441241,0.213293,1.43322,0.506476,0.238724,1.43548,0.507388,0.212651,1.42584,0.531327,0.212651,1.42359,0.530371,0.238724
838933022,1,1.22116,0.421041,0.304781,1.2245,0.422388,0.282776,1.21634,0.442656,0.282776,1.21302,0.441241,0.304781,1.4311,0.50562,0.345868,1.43503,0.507206,0.319967,1.42539,0.531127,0.319967,1.42149,0.529462,0.345868
