pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000699651,0.000586609,-0.0679024,-0.707312,-0.0633632,0.704056,1.20897,-3.05225,0.875298,1,11.0831,3
0.00069625,0.000688018,0.00382621,-0.763282,-0.10077,-0.638158,1.00137,-3.01033,-0.755061,1,14.3534,21
0.000704292,0.000643247,0.0241808,-0.99195,-0.106669,0.0682351,5.22727,-3.03447,0.0683413,-1,24.1382,15
0.000660361,0.000844669,0.0240579,-0.321448,-0.0699984,0.944336,1.4147,-2.92718,1.77668,1,15.2807,23
0.000634462,0.000864658,0.0190839,-0.387857,-0.121076,-0.913733,0.98426,-2.83901,-1.54968,-1,28.1842,35
0.000667719,0.000720702,0.0243056,-0.880733,-0.412262,0.23313,1.14414,-2.7038,0.237497,1,15.9937,19
0.000728575,0.00057718,-0.0882348,-0.377583,-0.194857,-0.905241,0.782955,-2.66518,-1.50052,1,36.5469,33
0.000693152,0.000657528,-0.00801554,-0.709849,-0.402372,0.57811,3.35686,-2.62591,0.659619,1,13.4626,15
0.000731149,0.000604893,0.0151529,-0.775793,-0.568134,-0.274534,1.13032,-2.5095,-0.281761,1,13.9271,16
0.000732233,0.000609192,0.0243028,-0.443818,-0.372885,0.814851,1.35145,-2.44283,1.1413,-1,23.7819,16
0.000453471,0.000764844,0.0195909,-0.283031,-0.579811,0.764011,1.23845,-2.02491,1.00578,1,14.5989,18
0.000653783,0.000669595,-0.0681283,-0.476049,-0.851413,-0.220166,1.2125,-2.08062,-0.223831,-1,6.3901,7
0.000523475,0.000722677,-0.0877822,-0.315981,-0.712927,-0.626012,0.874793,-1.98799,-0.734831,1,16.0777,12
0.000629235,0.000674636,-0.0877915,-0.272641,-0.642286,-0.716335,2.34337,-1.97223,-0.900077,-1,9.12884,16
0.000790174,0.000623563,0.0191666,-0.117077,-0.530975,-0.839261,1.20189,-1.78782,-1.21867,1,9.42544,6
0.000628142,0.000646144,-0.00783667,-0.0275461,-0.912398,0.408376,0.871418,-1.60098,0.43366,1,11.1323,14
0.000796519,0.000669284,-0.0679986,0.164989,-0.756316,0.63306,1.70082,-1.35601,0.746506,1,13.8095,13
0.000777379,0.000694361,-0.08788,0.475453,-0.87483,0.0928277,0.874637,-1.07297,0.0930957,1,19.5324,12
0.000761608,0.000677375,0.00398144,0.496177,-0.866884,-0.0481772,1.30766,-1.05094,-0.0482145,1,15.462,14
0.000742082,0.000701299,-0.087671,0.434792,-0.407742,0.802933,0.901007,-0.753303,1.10681,1,6.45186,11
0.000716433,0.000712012,-0.0877115,0.399748,-0.152112,-0.903916,1.36924,-0.363601,-1.49322,1,32.8368,37
0.000691553,0.000615072,-0.00805276,0.607121,-0.195175,-0.770267,1.22609,-0.311042,-1.02098,1,11.514,14
0.000690593,0.000537018,-0.087803,0.996413,-0.0131335,0.0836021,0.86561,-0.01318,0.0837977,1,4.40212,3
0.000704982,0.000637057,0.0241324,0.945482,0.106974,-0.307604,1.09171,0.112663,-0.317897,-1,6.94358,14
0.000719434,0.000537442,-0.0679903,0.824487,0.18961,0.533168,0.829876,0.226043,0.594561,1,19.2323,13
0.000697379,0.000626064,-0.068118,0.830281,0.125254,-0.543089,0.768551,0.149729,-0.608526,-1,9.30042,14
0.000693812,0.000666852,-0.0201515,0.442566,0.113039,0.889583,2.18718,0.250071,1.41992,1,9.67894,18
0.000635046,0.000932074,-0.0682601,0.633215,0.131353,0.762749,0.874796,0.204538,1.00275,-1,6.87119,8
0.00068092,0.000685012,-0.0877925,0.538915,0.162131,-0.82661,1.24758,0.292233,-1.17734,-1,1.78025,1
0.000688903,0.00068618,0.00402297,0.711484,0.220331,0.667266,1.45547,0.300311,0.805799,-1,12.956,11
0.000646434,0.00078229,0.0241863,0.916162,0.379394,-0.129254,0.81424,0.392613,-0.129981,1,5.88239,5
0.000691104,0.000662763,-0.0199901,0.888275,0.410918,0.205216,2.15469,0.433284,0.208172,1,8.83852,13
0.000702765,0.000641258,-0.00785567,0.695467,0.492172,-0.523538,1.27796,0.615865,-0.581202,-1,15.9455,15
0.000623898,0.000729404,-0.0329311,0.749061,0.660195,-0.0552301,1.1759,0.722423,-0.0552863,1,7.90915,11
0.00064032,0.00072433,-0.00329593,0.71735,0.543157,0.436337,0.830453,0.648075,0.467698,-1,21.2049,17
0.000721056,0.000626257,0.0242176,0.295379,0.306023,0.905042,1.08991,0.803095,1.49941,-1,42.2515,33
0.000695015,0.000650447,0.0549624,0.307092,0.405672,-0.860886,1.67374,0.922834,-1.29676,1,19.6074,19
0.000474684,0.000803931,0.0191468,0.550946,0.782429,0.290281,0.847352,0.957292,0.298873,-1,36.3111,17
0.000735398,0.000623868,-0.0081286,0.415368,0.714651,-0.562799,2.15156,1.0443,-0.63692,1,3.38543,3
0.000680302,0.000653795,-0.0681769,0.102088,0.208551,0.972669,2.1436,1.11557,2.13956,1,2.77018,5
0.000698844,0.000642167,0.0240809,-0.0265598,0.870654,-0.491179,1.04099,1.60129,-0.537613,1,21.4833,16
0.000763409,0.000645623,0.0547415,-0.0223561,0.256308,-0.966337,1.7959,1.6578,-2.03376,1,24.8182,41
0.000648643,0.000628883,0.00397217,-0.236384,0.874386,-0.423758,1.10489,1.83483,-0.452264,-1,16.8673,17
0.000769412,0.00066377,0.00382436,-0.252966,0.833728,0.490822,1.57715,1.86538,0.537143,-1,11.3377,19
0.00065694,0.000634899,-0.0879094,-0.347065,0.930926,-0.113682,0.838617,1.92765,-0.114175,-1,12.075,12
0.000723633,0.000657132,-0.00633322,-0.502308,0.856267,0.120393,0.857874,2.10132,0.12098,-1,23.3252,11
0.000657658,0.000614093,-0.00984048,-0.1728,0.247851,-0.953263,1.04954,2.17963,-1.86636,-1,29.3633,33
0.000628914,0.000584666,0.0244356,-0.239464,0.313514,-0.918894,0.921234,2.22307,-1.58187,-1,21.5182,31
0.000588493,0.000468694,0.00431443,-0.35084,0.228414,-0.908151,0.855937,2.56448,-1.51687,-1,16.8425,25
0.000581313,0.000416615,0.00383471,-0.493392,0.262931,-0.829115,1.36153,2.65197,-1.1853,1,9.5773,7
0.000719304,0.000675154,0.0242159,-0.909297,0.413059,0.0506076,2.56501,2.7152,0.0506509,1,25.4787,14
0.000598689,0.000418211,0.0144868,-0.277413,0.12923,-0.95202,0.867206,2.70565,-1.85291,-1,18.3422,29
0.000644095,0.00041495,0.00360827,-0.52368,0.133057,-0.84146,0.983852,2.89278,-1.22615,-1,0.187025,1
0.000708231,0.000662052,0.0242004,-0.337572,0.0656822,0.939005,2.71096,2.94942,1.72957,-1,47.6318,41
0.000707317,0.000724295,-0.0200047,-0.738206,0.0721346,0.670707,0.840943,3.04419,0.812028,-1,24.4351,16
0.00105376,0.000485915,0.0038049,-0.0870592,-0.194716,0.976988,1.73189,-1.99124,2.22667,1,0.101232,1
0.000834409,0.000732359,0.0236801,0.162012,-0.234044,0.958632,0.976109,-0.965307,1.92875,-1,0.143782,1
0.000751066,0.000713039,0.0243091,0.18774,-0.123865,0.974377,1.8919,-0.583213,2.17227,1,33.122,31
0.000723022,0.000680854,0.00397406,0.205325,-0.114188,0.97201,1.11304,-0.507541,2.12747,1,31.1046,31
0.000722025,0.000801426,-0.0680466,0.140713,-0.0253536,0.989726,1.66908,-0.178267,2.63305,-1,5.50795,3
0.000609324,0.000688129,0.0196073,0.0926094,0.191923,0.977031,1.06841,1.12122,2.2276,-1,20.8641,27
0.000532133,0.000669746,0.0185689,0.0402473,0.253905,0.966391,0.982565,1.41359,2.03459,-1,22.8784,31
0.000900624,0.000591966,0.0352102,0.0440835,0.173069,-0.983923,1.01327,1.32138,-2.40771,1,16.2838,25
0.000538022,0.000735819,0.00376255,0.476588,0.846026,-0.238965,1.16321,1.05778,-0.243676,1,13.6133,16
0.000698724,0.000575672,0.0240019,-0.420548,0.0355797,0.906572,2.59415,3.05719,1.50794,-1,12.3909,23
0.000698159,0.000563086,0.0238577,-0.320952,0.0250491,0.946764,1.42656,3.0637,1.7996,-1,18.7484,21
0.000676142,0.00064122,-0.068051,-0.251863,0.790815,0.557832,2.08835,1.87912,0.62968,1,7.74291,12
0.000668578,0.000849474,-0.0686303,-0.712587,-0.0901094,0.695773,0.92489,-3.01581,0.859059,1,3.17577,5
0.000670865,0.00079556,-0.0681986,0.782392,0.122925,0.610535,1.32281,0.15584,0.709773,1,12.9301,9
0.000847505,0.000715802,-0.0682492,-0.0917392,0.204571,0.974543,2.85791,1.99236,2.17556,-1,22.2572,29
0.000740047,0.000642313,-0.00662491,0.0401198,0.996985,0.0664125,1.05611,1.53058,0.0665104,-1,7.18174,12
0.000757186,0.000660611,-0.00805268,-0.0575499,0.194382,-0.979236,1.50094,1.85864,-2.27863,-1,18.7547,27
0.000910464,0.00075973,-0.0872266,0.168348,-0.328687,0.929314,0.800339,-1.09745,1.65333,1,26.6454,37
0.000737496,0.000610358,0.0193516,-0.569321,-0.594546,0.567793,1.02407,-2.33452,0.64426,-1,6.20772,15
0.000843021,0.000744817,0.0182323,0.189884,-0.258736,0.947101,1.11794,-0.937683,1.80285,1,33.2447,41
0.000841352,0.000478636,0.106532,0.688847,0.55225,-0.469585,1.56845,0.675778,-0.509537,-1,11.6137,12
0.000738771,0.000649328,0.0373924,0.0521823,-0.224591,-0.973055,1.50558,-1.3425,-2.14677,-1,4.52973,5
0.00131211,-0.00048602,-0.00186283,-0.189547,-0.102559,0.976501,0.975962,-2.64563,2.21605,-1,29.7236,29
0.000433518,-0.00266552,0.0158617,0.189515,-0.0155051,0.981755,1.38154,-0.0816331,2.34394,-1,26.1334,27
0.00100378,0.000631106,0.0338723,-0.00595756,-0.162484,-0.986693,1.06389,-1.60745,-2.50297,-1,13.5124,13
0.000271199,0.00159804,0.0259012,-0.892058,-0.40446,-0.201606,1.11144,-2.71591,-0.204406,1,3.95364,13
0.006404,0.00699691,0.0244748,0.735449,-0.659648,-0.154852,1.00003,-0.731118,-0.156108,-1,11.8698,13
-0.000491852,-0.00187024,0.0182777,0.902774,-0.429528,0.0224506,1.05812,-0.444091,0.0224544,-1,7.1148,12
-0.000961962,0.00863805,-0.061009,0.502219,0.104069,0.858455,0.987273,0.204326,1.28744,1,13.9632,17
0.0038006,-0.000702842,-0.0829478,0.382185,0.879588,-0.2833,0.876133,1.1609,-0.291267,1,16.6266,15
0.000693401,0.000553837,0.0150623,-0.962253,0.108001,0.249811,1.76811,3.02982,0.255212,-1,8.15541,14
0.000852051,0.000206093,0.0227084,-0.719251,-0.243725,0.650596,2.02417,-2.81488,0.776332,-1,11.2495,10
0.0105076,0.00763548,0.0459176,-0.546946,0.766456,0.336742,1.08936,2.19059,0.350413,-1,4.86479,10
0.00149124,0.00691885,0.0201107,-0.954152,0.119677,0.274358,0.874771,3.01682,0.28157,1,4.46272,6
0.0468183,-0.00657488,-0.189163,0.0295556,0.187919,0.98174,1.22024,1.4148,2.3435,1,23.0194,21
0.0133385,0.0133209,0.354684,0.172439,-0.171057,0.970054,1.10195,-0.781374,2.09321,-1,16.8218,19
0.00114061,-8.298e-05,-0.0218654,-0.317269,-0.192303,-0.928633,0.901536,-2.59669,-1.64837,-1,42.9746,35
0.0265996,0.0111158,-0.17634,-0.140464,0.347719,-0.927017,1.44386,1.95471,-1.63675,1,33.915,35
0.000677495,0.000984261,0.0232555,-0.232471,-0.0181614,-0.972434,2.50437,-3.06363,-2.13522,-1,20.3576,25
0.0104165,0.00372811,-0.019423,-0.0571681,0.179856,-0.98203,1.44801,1.87855,-2.35159,1,21.0617,23
0.137776,-0.0351007,-0.242742,0.179991,0.690471,-0.700609,0.863348,1.31579,-0.868495,1,2.05199,6
-0.0163989,0.0428558,-0.0153545,0.688571,0.278989,-0.669354,0.871321,0.384957,-0.809573,-1,3.95029,8
-0.0121304,0.00393843,0.00190321,0.173815,0.67727,-0.714908,1.06932,1.31958,-0.897152,-1,9.68867,13
-0.0559617,-0.04352,0.0473903,-0.611905,0.78522,0.0948774,1.31313,2.23277,0.0951636,1,10.7932,10
0.000908545,-0.0020877,-0.0747535,-0.698736,-0.0549809,0.713263,1.20074,-3.06307,0.893795,1,0.0936735,5
-0.0203472,-0.0380049,0.0814943,-0.877616,0.478227,-0.0329961,0.879471,2.64266,-0.0330081,-1,1.46545,3
0.0118548,-0.00409381,0.00753309,0.150289,0.353538,0.923268,0.798613,1.16884,1.61073,-1,18.1797,25
