energy,eta,phi,time,detid,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
0.000104249,-2.15772,2.44103,-16.0442,906085135,-0.543306,0.428507,-3.03659,-0.543306,0.489373,-3.04064,-0.545213,0.489373,-3.04064,-0.545213,0.428507,-3.03659,-0.543306,0.428528,-3.03628,-0.543306,0.489394,-3.04033,-0.545213,0.489394,-3.04033,-0.545213,0.428528,-3.03628
0.000427251,-2.17771,2.42341,-3.26945,906085145,-0.524244,0.428507,-3.03659,-0.524244,0.489373,-3.04064,-0.52615,0.489373,-3.04064,-0.52615,0.428507,-3.03659,-0.524244,0.428528,-3.03628,-0.524244,0.489394,-3.04033,-0.52615,0.489394,-3.04033,-0.52615,0.428528,-3.03628
0.000122502,-2.18173,2.4198,-14.7059,906085147,-0.520431,0.428507,-3.03659,-0.520431,0.489373,-3.04064,-0.522338,0.489373,-3.04064,-0.522338,0.428507,-3.03659,-0.520431,0.428528,-3.03628,-0.520431,0.489394,-3.04033,-0.522338,0.489394,-3.04033,-0.522338,0.428528,-3.03628
9.05852e-05,-2.30481,2.29447,-0.841013,906085269,-0.404569,0.428507,-3.03659,-0.404569,0.489373,-3.04064,-0.406475,0.489373,-3.04064,-0.406475,0.428507,-3.03659,-0.404569,0.428528,-3.03628,-0.404569,0.489394,-3.04033,-0.406475,0.489394,-3.04033,-0.406475,0.428528,-3.03628
0.000179369,-2.3149,2.28269,-6.92287,906085274,-0.395037,0.428507,-3.03659,-0.395037,0.489373,-3.04064,-0.396944,0.489373,-3.04064,-0.396944,0.428507,-3.03659,-0.395037,0.428528,-3.03628,-0.395037,0.489394,-3.04033,-0.396944,0.489394,-3.04033,-0.396944,0.428528,-3.03628
0.000191721,-2.32294,2.27308,-23.8519,906085278,-0.387412,0.428507,-3.03659,-0.387412,0.489373,-3.04064,-0.389319,0.489373,-3.04064,-0.389319,0.428507,-3.03659,-0.387412,0.428528,-3.03628,-0.387412,0.489394,-3.04033,-0.389319,0.489394,-3.04033,-0.389319,0.428528,-3.03628
0.000108306,-2.1018,2.38078,-5.84584,906089230,-0.545212,0.489507,-3.03659,-0.545212,0.550373,-3.04064,-0.547119,0.550373,-3.04064,-0.547119,0.489507,-3.03659,-0.545212,0.489528,-3.03628,-0.545212,0.550394,-3.04033,-0.547119,0.550394,-3.04033,-0.547119,0.489528,-3.03628
0.000233046,-2.14322,2.33846,-0.37121,906089284,-0.500875,0.489507,-3.03659,-0.500875,0.550373,-3.04064,-0.502781,0.550373,-3.04064,-0.502781,0.489507,-3.03659,-0.500875,0.489528,-3.03628,-0.500875,0.550394,-3.04033,-0.502781,0.550394,-3.04033,-0.502781,0.489528,-3.03628
0.000636832,-2.145,2.33656,-2.74663,906089285,-0.498969,0.489507,-3.03659,-0.498969,0.550373,-3.04064,-0.500875,0.550373,-3.04064,-0.500875,0.489507,-3.03659,-0.498969,0.489528,-3.03628,-0.498969,0.550394,-3.04033,-0.500875,0.550394,-3.04033,-0.500875,0.489528,-3.03628
0.000311693,-2.21505,2.25557,1.23546,906089355,-0.423631,0.489507,-3.03659,-0.423631,0.550373,-3.04064,-0.425538,0.550373,-3.04064,-0.425538,0.489507,-3.03659,-0.423631,0.489528,-3.03628,-0.423631,0.550394,-3.04033,-0.425538,0.550394,-3.04033,-0.425538,0.489528,-3.03628
