energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
8.53329,4.09497,0.610865,-9.4281,1207988743,0.260455,0.218548,11.15,0.294449,0.17,11.15,0.351606,0.203,11.15,0.311014,0.260972,11.15,0.260455,0.218548,12.801,0.294449,0.17,12.801,0.351606,0.203,12.801,0.311014,0.260972,12.801
-0.611874,4.1145,2.00713,15.4059,1208005143,-0.17,0.294449,11.37,-0.116287,0.319496,11.37,-0.13886,0.381515,11.37,-0.203,0.351606,11.37,-0.17,0.294449,12.801,-0.116287,0.319496,12.801,-0.13886,0.381515,12.801,-0.203,0.351606,12.801
