pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.00066572,0.000956216,0.0139169,-0.30405,-0.0540588,0.951121,0.948245,-2.96564,1.84341,1,2.74352,3
0.000712045,0.000717345,0.0158954,-0.287873,-0.0413816,-0.956774,1.16678,-2.99882,-1.90631,-1,38.6128,39
0.000619662,0.000759669,0.0154812,-0.592303,-0.422167,-0.68626,1.10729,-2.52236,-0.840852,1,0.614406,1
0.000716731,0.000618565,0.00595375,-0.267446,-0.261098,-0.927524,1.18341,-2.3682,-1.64037,1,36.9387,39
0.000596714,0.000728355,0.0397337,-0.667938,-0.737769,-0.0977521,1.65295,-2.30656,-0.0980652,-1,1.13022,1
0.00066707,0.000649565,0.0155558,-0.536386,-0.784392,-0.311479,0.916576,-2.17058,-0.322183,1,15.3368,17
0.00075183,0.000596632,0.0155947,-0.38171,-0.802816,-0.458021,3.91601,-2.01462,-0.494804,-1,14.0842,18
0.000635369,0.000646293,0.015552,-0.37247,-0.900386,-0.22488,0.754874,-1.96304,-0.22879,-1,2.26667,1
0.000790607,0.000627556,0.0139304,0.254865,-0.827796,-0.499797,1.09879,-1.27212,-0.549036,-1,15.1542,13
0.000799797,0.000647132,0.0137726,0.256466,-0.475452,-0.841529,0.833804,-1.07612,-1.22639,-1,21.8691,19
0.000676504,0.000539726,0.014084,0.5983,-0.446588,0.665279,0.875155,-0.641211,0.802225,1,3.13223,2
0.000715086,0.000609012,-0.090226,0.5176,-0.208496,0.829831,2.6033,-0.38293,1.18759,1,3.09651,10
0.000717819,0.000618793,-0.0896716,0.335211,-0.0771766,0.938977,0.786712,-0.22629,1.72933,-1,1.74547,3
0.000665163,0.000868247,0.0149715,0.279887,0.0673048,-0.957671,0.911218,0.23599,-1.91702,1,48.407,49
0.000722436,0.00061564,0.0155613,0.538735,0.377636,-0.753097,23.9588,0.611375,-0.980073,1,6.37897,11
0.000732375,0.00060182,0.0155855,0.553391,0.409967,-0.725042,21.4582,0.637605,-0.918194,-1,13.0417,17
0.000740259,0.000592077,0.0156834,0.5246,0.410297,-0.745957,6.6068,0.663739,-0.963777,1,8.24077,8
0.000735611,0.000597767,0.0155141,0.557277,0.425931,-0.712758,7.45135,0.652595,-0.892768,-1,13.263,15
0.000823513,0.000509473,0.013832,0.359266,0.349332,0.865387,1.41276,0.77138,1.31441,1,2.22626,5
0.000735793,0.00059911,0.0137321,0.376491,0.344508,-0.859982,0.83654,0.741069,-1.29328,-1,1.54509,7
0.000542945,0.000716167,0.039689,0.486013,0.836992,0.251468,0.920291,1.04471,0.256979,1,10.916,13
0.000902836,0.000503151,0.0141676,0.319574,0.533353,0.783203,1.08561,1.03098,1.0536,-1,11.466,13
0.000790893,0.000581685,0.0155015,0.118087,0.28281,-0.951879,0.975817,1.17525,-1.85142,1,41.3765,25
0.000731999,0.000608411,0.0156864,-0.0361919,0.465229,-0.88445,2.78383,1.64843,-1.39585,-1,19.3408,21
0.000247175,0.000482181,0.0157937,-0.11011,0.41996,-0.900838,1.02136,1.82722,-1.47665,1,13.3659,17
0.000540802,0.000537992,0.0154445,-0.182337,0.485969,-0.854744,1.04856,1.92974,-1.2735,1,1.6186,7
0.000727236,0.000617941,-0.0903188,-0.44808,0.767749,-0.458023,3.34473,2.09909,-0.494806,1,8.67463,11
