eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
1.31441,0.77138,1.41276,1,1.08561,0,0,-1,0,0,0,0,,-999,0,0,,,1
-2.06415,1.35514,0.582757,-1,1.89136,0,0.915682,0.460772,2.13512,1.37351,0,1.82447,,-999,0,0,,,1
2.27337,1.68855,2.89507,-1,1.1421,2.32063,1.5487,0.684568,1.4726,0.946898,0.946898,3.1959,,-999,0,0,,,1
-1.31351,1.89976,5.19035,1,4.61478,0,2.67292,0.512695,1.0008,0.512455,0.89227,1.05294,,-999,0,0,,,1
1.13058,-2.23235,0.531241,-1,1.41127,3.27576,3.13918,0.54819,5.94168,5.15147,0,0,,-999,0,0,,,1
-0.452951,-2.00204,33.1769,-1,5.92021,14.5344,3.78518,0.850608,2.09278,0.883521,0.713211,11.9159,,-999,0,0,,,1
-0.921567,0.645611,35.5144,-1,24.7954,0,10.9887,0.507813,1.27841,0.532663,1.24833,1.319,,-999,0,0,,,1
-0.587127,-2.69276,2.61561,1,2.20611,1.86563,1.7013,0.525042,2.20964,1.599,1.599,1.0786,,-999,0,0,,,1
3.23157,2.36049,7.3101,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.81525,-0.502307,6.21098,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.61706,0.540934,7.35912,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.96093,1.81988,7.66591,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.16117,-0.409742,8.51508,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.18469,-0.700248,8.87319,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.58829,-2.34498,8.92022,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.32356,-1.33314,9.00613,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.42602,1.63849,3.12,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.87063,-1.80653,3.06524,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.50132,0.924112,3.77151,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.10762,-0.461807,6.55501,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.13868,2.10218,3.78492,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.88141,-1.31256,6.09886,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.40583,-2.22185,6.08667,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.31118,-1.34989,5.74726,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.1997,-1.84527,3.2381,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.4403,-2.54301,5.66874,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.12098,0.965375,3.29044,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.04429,0.335372,5.1049,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.20061,1.56649,4.68173,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.82753,-0.237042,3.40479,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.88647,-3.06799,3.55356,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.76676,2.8843,4.31896,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.13763,-0.971893,4.18106,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.80041,-0.0246756,0.551907,-1,0,0,2.16729,0,9.26088,4.99374,0,0,,-999,0,0,,,1
0.64139,0.788865,0.639058,1,0,0,2.03202,0.0736419,3.64353,2.73776,0.90577,0.289646,,-999,0,0,,,1
-1.64037,-2.3682,1.18341,1,0,0,0,1,0,0,0,1,,-999,0,0,,,1
1.65426,2.84298,0.985026,-1,0,0,0.997842,0,1.90039,0.968357,0,0,,-999,0,0,,,1
1.33931,-1.25217,0.97526,-1,0,0,1.27551,0,1.05513,1.05513,0,0,,-999,0,0,,,1
0.601572,0.0723281,0.73278,-1,0,0,0.22347,0.353294,0.958851,0.958851,0.958851,0.523819,,-999,0,0,,,1
-0.21032,2.94678,2.76472,1,0,0,1.33054,0,1.33724,0.819701,0.517535,0,,-999,0,0,,,1
1.18759,-0.38293,2.6033,1,0.679384,0,1.27551,0.047158,1.14203,0.515491,0.449791,0,,-999,0,0,,,1
-1.84759,-0.00709237,1.80076,1,0.779488,0,0.86563,0.663562,0.443428,0.443428,0,0.874581,,-999,0,0,,,1
-1.90631,-2.99882,1.16678,-1,0.840967,0,0,-1,0,0,0,0,,-999,0,0,,,1
-2.064,-2.38502,1.07913,1,0.861628,0,0.834128,0,1.03388,1.03388,0,0,,-999,0,1,,,1
-0.494806,2.09909,3.34473,1,1.39562,0,1.97316,0,0.561036,0.561036,0,0,,-999,0,0,,,1
