pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000693953,0.00069005,-0.0530294,-1.86808,-0.0827966,7.43008,-0.766637,-0.228466,3.16813,-1.56422,-0.906494,7.20673
0.000761609,0.000242199,0.051959,-0.959052,-0.130075,-2.91001,-0.883602,0.478461,-3.16813,-0.389149,0.795802,-2.67859
0.0006719,0.000840102,-0.0139532,-1.16421,-0.167942,-3.3537,-0.962185,0.386694,-3.16813,-0.654639,0.837793,-3.11887
0.000576934,0.00133375,-0.00785053,-0.735551,-0.132265,1.66966,-0.907517,0.834604,3.16813,0.0535056,0.792204,1.81285
0.000691769,0.000695628,-0.0372994,-2.11604,-0.246533,-0.417319,-1.13885,-0.573773,-0.296814,-1.43604,-1.53792,-0.421957
0.000707236,0.000586236,-0.0374549,-2.12489,-0.345793,-0.480732,-1.25305,0.236807,-0.327467,-1.82301,1.08417,-0.472016
0.00072407,0.0005701,-0.0529235,-1.18362,-0.43821,1.62307,-1.23019,0.335868,1.67315,-0.778389,0.953099,1.55744
0.00070885,0.000624404,0.0144967,-1.38815,-0.416517,-0.951547,-0.869784,-0.932561,-0.864599,-0.307671,-1.38518,-0.933712
0.000986867,-0.000101843,-0.00636841,-0.797571,-0.305811,1.00222,-0.988303,0.805881,1.81805,0.143439,0.788579,0.954432
0.000681311,0.000681231,-0.0373945,-0.745167,-0.339314,0.272186,-0.977498,0.81895,0.469478,0.205172,0.762218,0.248308
0.000787358,0.000408849,0.0509521,-0.773096,-0.266393,-1.17225,-0.0882372,-1.27216,-2.32969,0.664805,-0.313449,-1.10321
0.000712968,0.000616561,-0.0378004,-0.793394,-0.422667,-2.61808,-0.965239,0.181553,-3.16813,-0.526803,0.606634,-2.40996
0.000878079,0.000293245,0.0462889,-1.8625,-0.916717,0.885608,-1.26921,-0.123648,0.602274,-1.9832,0.536261,0.876216
0.000680809,0.000672925,0.0143929,-1.93782,-1.44891,0.978461,-1.20376,-0.420868,0.538546,-2.38612,-0.0669289,0.965768
0.000696931,0.000650675,0.0144334,-1.58713,-1.29028,-4.35589,-1.21019,-0.402033,-2.75567,-1.99402,0.0732544,-4.24172
0.000744558,0.000584118,-0.0144217,-0.681342,-0.503066,-0.0364677,0.167739,-1.26414,-0.0816213,0.767064,-0.288835,-0.0356738
0.000477071,0.00085275,-0.0952097,-0.539565,-0.565529,0.98587,-1.14705,0.557183,2.06016,0.115091,0.725696,0.948879
0.000881443,0.000507803,0.0464128,-0.531815,-0.696162,0.643402,-1.27037,0.111116,1.14869,-0.375257,0.752899,0.609033
0.000737981,0.000618115,-0.03703,-0.547001,-0.807615,-2.09877,-1.26254,-0.179362,-3.12304,-0.690646,0.560648,-1.94268
0.000723625,0.000627825,-0.00164489,-0.494668,-0.691438,2.47538,0.10458,-0.97439,3.16813,0.555535,-0.509273,2.264
0.000292221,0.000912852,0.0135793,-0.559191,-0.85045,-3.69392,-0.073752,-0.830025,-3.16813,0.356218,-0.874667,-3.48406
0.000913067,0.000524528,-0.0363459,-0.885197,-1.57749,0.914987,-1.02193,-0.762798,0.626662,-1.73869,-0.391003,0.899033
0.000681046,0.000652798,-0.0364633,-0.763698,-1.71828,1.24008,-0.021828,-1.27504,0.828224,0.693724,-1.71592,1.2216
7.61069e-05,0.000858152,-0.0372519,-0.327043,-0.956389,2.3085,-1.13078,-0.552382,3.16813,-0.868046,0.287489,2.1291
0.000825257,0.000598026,0.0508913,-0.314219,-0.861592,-2.76026,0.303893,-0.945669,-3.16813,0.690556,-0.487585,-2.57349
0.000704864,0.000643338,-0.0364903,-1.78394,-6.22135,4.24421,-0.487031,-1.17856,0.801555,-3.11789,-5.63197,4.21742
0.000782419,0.00062707,0.0144059,-0.151986,-0.763622,0.741629,-1.26648,-0.149033,1.63475,-0.29509,0.678279,0.715558
0.00075036,0.000632729,-0.0364712,-0.720275,-2.99575,1.04064,-0.583385,-1.13396,0.398851,-2.0078,-2.30965,1.03419
0.000417317,0.000692592,-0.0361205,-0.171722,-1.01812,-2.42273,-0.943202,-0.753854,-3.16813,-0.938205,0.0399016,-2.25522
0.000780649,0.000631149,-0.0958091,-0.195542,-1.01598,1.17927,0.720365,-1.05227,1.51879,0.985371,-0.174169,1.14176
0.000763426,0.000634143,-0.0953084,-0.163027,-0.829454,2.32229,0.609845,-0.851351,3.16813,0.716247,-0.101443,2.07467
0.000769855,0.000636989,-0.037247,-0.236098,-2.02081,0.3232,0.322254,-1.23383,0.166689,1.18015,-1.64321,0.314709
0.000699579,0.000642955,0.0145105,-0.0309835,-0.844153,-0.569262,-1.13999,-0.571494,-1.04689,-0.657295,0.469081,-0.553914
0.000736867,0.000637752,0.035774,-0.120446,-0.941319,0.39203,0.88431,-0.918796,0.630403,0.910076,0.0932821,0.371456
0.000782829,0.000643319,0.0143756,0.00894584,-1.4084,1.77264,0.672132,-1.08371,1.70403,1.21813,-0.617996,1.72601
0.000696128,0.000648508,-0.0961196,0.0361105,-1.63976,1.02505,0.597337,-1.12667,0.734643,1.30943,-0.928921,1.00953
0.000655419,0.00063983,-0.0140568,0.134908,-1.36031,3.02056,0.787343,-1.00314,2.9824,1.21589,-0.438375,2.90746
0.000759398,0.000665749,-0.0958907,0.461203,-1.81252,-0.132791,-0.195374,-1.26017,-0.192886,-0.981101,-1.56351,-0.138693
0.000752908,0.000665845,-0.00180893,0.940275,-2.17572,0.239517,0.121281,-1.26944,0.12439,-0.514376,-2.2911,0.225495
0.000913386,0.000738688,-0.0148503,0.591131,-1.33512,3.45892,1.0293,-0.746048,3.16813,1.31395,-0.1429,3.19419
0.000675667,0.000625765,0.0462102,0.5184,-1.04474,0.0968228,1.1603,-0.529058,0.162953,1.10454,0.292301,0.0970896
0.00084663,0.000731025,-0.0155519,0.781608,-1.32216,-1.64849,0.0430685,-1.2745,-1.44774,-0.674848,-1.32599,-1.60334
0.000667002,0.00062479,-0.0363354,0.537238,-0.801278,1.27365,-0.347777,-1.22688,1.89389,-0.846508,-0.380752,1.24305
0.000774545,0.000699739,-0.0530251,0.56672,-0.833103,-0.525179,-0.278608,-1.24441,-0.795543,-0.849078,-0.489791,-0.509497
0.000582692,0.000556579,-0.00124572,0.818625,-1.11785,4.43364,0.218852,-0.940802,3.16813,-0.219422,-1.29496,4.20372
0.000680876,0.000633825,-0.0363461,0.705143,-1.02762,0.0622558,1.20309,-0.422816,0.030203,1.17229,0.355013,0.0589619
0.000896582,0.000770693,0.0462469,0.454896,-0.666677,0.358786,1.26529,0.158804,0.751357,0.264517,0.753993,0.360998
0.000785651,0.000715644,0.0140759,0.54619,-0.617973,0.508869,-0.480763,-1.18112,1.00224,-0.782894,-0.0380937,0.49382
