detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838948104,1,-0.375651,-1.23576,1.04345,-0.378842,-1.2485,1.02484,-0.357485,-1.25385,1.02484,-0.354526,-1.24105,1.04345,-0.420871,-1.41631,1.1786,-0.424495,-1.43078,1.15747,-0.400047,-1.4369,1.15747,-0.396687,-1.42236,1.1786
838948616,1,-0.375651,-1.23576,1.07207,-0.378903,-1.24874,1.05364,-0.357545,-1.25409,1.05364,-0.354526,-1.24105,1.07207,-0.420428,-1.41453,1.20971,-0.42412,-1.42928,1.18878,-0.399672,-1.4354,1.18878,-0.396243,-1.42059,1.20971
838947592,1,-0.375651,-1.23576,1.0151,-0.378782,-1.24826,0.996316,-0.357424,-1.25361,0.996316,-0.354526,-1.24105,1.0151,-0.421307,-1.41805,1.14775,-0.424862,-1.43224,1.12642,-0.400414,-1.43836,1.12642,-0.397123,-1.4241,1.14775
838947080,1,-0.375652,-1.23576,0.987001,-0.378698,-1.24792,0.968162,-0.357363,-1.25326,0.968162,-0.354527,-1.24105,0.987001,-0.421736,-1.41976,1.11712,-0.42522,-1.43366,1.09557,-0.400641,-1.43982,1.09557,-0.397397,-1.42585,1.11712
838949128,1,-0.375651,-1.23576,1.10098,-0.378962,-1.24898,1.08273,-0.357605,-1.25433,1.08273,-0.354526,-1.24105,1.10098,-0.419976,-1.41273,1.24107,-0.423736,-1.42774,1.22034,-0.399288,-1.43387,1.22034,-0.395791,-1.41879,1.24107
838948105,1,-0.354518,-1.2434,1.04345,-0.357496,-1.25619,1.02484,-0.335965,-1.26079,1.02484,-0.33322,-1.24795,1.04345,-0.396488,-1.42476,1.1786,-0.399871,-1.43929,1.15747,-0.375224,-1.44455,1.15747,-0.372107,-1.42997,1.1786
838948617,1,-0.354518,-1.2434,1.07207,-0.357548,-1.25644,1.05364,-0.336017,-1.26104,1.05364,-0.33322,-1.24795,1.07207,-0.396107,-1.42297,1.20971,-0.399548,-1.43778,1.18877,-0.374901,-1.44304,1.18877,-0.371726,-1.42818,1.20971
838947593,1,-0.354518,-1.2434,1.0151,-0.357444,-1.25595,0.996316,-0.335912,-1.26055,0.996316,-0.33322,-1.24795,1.0151,-0.396863,-1.42651,1.14775,-0.400186,-1.44076,1.12642,-0.375539,-1.44603,1.12642,-0.372482,-1.43172,1.14775
838947081,1,-0.354517,-1.2434,0.987001,-0.357347,-1.25561,0.968162,-0.335838,-1.26021,0.968162,-0.333219,-1.24795,0.987001,-0.397386,-1.4282,1.11712,-0.400624,-1.44217,1.09557,-0.375845,-1.44747,1.09557,-0.372849,-1.43344,1.11712
838949129,1,-0.354518,-1.2434,1.10098,-0.357599,-1.25668,1.08273,-0.336068,-1.26128,1.08273,-0.33322,-1.24795,1.10098,-0.395718,-1.42115,1.24107,-0.399218,-1.43623,1.22034,-0.374571,-1.4415,1.22034,-0.371337,-1.42636,1.24107
838948106,1,-0.3328,-1.24804,1.04345,-0.335544,-1.26088,1.02484,-0.314013,-1.26548,1.02484,-0.311503,-1.25259,1.04345,-0.371687,-1.43006,1.1786,-0.374803,-1.44464,1.15747,-0.350156,-1.44991,1.15747,-0.347306,-1.43527,1.1786
838948618,1,-0.3328,-1.24804,1.07207,-0.335596,-1.26113,1.05364,-0.314064,-1.26573,1.05364,-0.311503,-1.25259,1.07207,-0.371305,-1.42827,1.20971,-0.37448,-1.44313,1.18878,-0.349833,-1.4484,1.18878,-0.346924,-1.43348,1.20971
838947594,1,-0.3328,-1.24804,1.0151,-0.335492,-1.26064,0.996316,-0.31396,-1.26524,0.996316,-0.311503,-1.25259,1.0151,-0.372061,-1.43181,1.14775,-0.375118,-1.44612,1.12642,-0.350471,-1.45139,1.12642,-0.34768,-1.43702,1.14775
838947082,1,-0.332801,-1.24804,0.987001,-0.33542,-1.2603,0.968162,-0.313911,-1.26489,0.968162,-0.311504,-1.25259,0.987001,-0.372431,-1.43353,1.11712,-0.375426,-1.44756,1.09557,-0.350648,-1.45285,1.09557,-0.347894,-1.43878,1.11712
838949130,1,-0.3328,-1.24804,1.10098,-0.335647,-1.26137,1.08273,-0.314116,-1.26597,1.08273,-0.311503,-1.25259,1.10098,-0.370916,-1.42645,1.24107,-0.37415,-1.44159,1.22034,-0.349503,-1.44685,1.22034,-0.346535,-1.43166,1.24107
838948107,1,-0.311412,-1.25494,1.04345,-0.313942,-1.26783,1.02484,-0.292263,-1.27167,1.02484,-0.289969,-1.25874,1.04345,-0.347024,-1.43765,1.1786,-0.349896,-1.45229,1.15747,-0.32508,-1.45669,1.15747,-0.322475,-1.44201,1.1786
838948619,1,-0.311412,-1.25494,1.07207,-0.313986,-1.26807,1.05364,-0.292307,-1.27192,1.05364,-0.289969,-1.25874,1.07207,-0.346704,-1.43585,1.20971,-0.349627,-1.45077,1.18878,-0.324811,-1.45517,1.18877,-0.322156,-1.44021,1.20971
838947595,1,-0.311412,-1.25494,1.0151,-0.313898,-1.26758,0.996316,-0.292219,-1.27143,0.996316,-0.289969,-1.25874,1.0151,-0.347337,-1.43942,1.14775,-0.35016,-1.45378,1.12642,-0.325344,-1.45818,1.12642,-0.322789,-1.44377,1.14775
838947083,1,-0.311411,-1.25494,0.987001,-0.313813,-1.26724,0.968162,-0.292157,-1.27108,0.968162,-0.289968,-1.25874,0.987001,-0.3478,-1.44112,1.11712,-0.350548,-1.4552,1.09557,-0.325599,-1.45962,1.09557,-0.323095,-1.44551,1.11712
838949131,1,-0.311412,-1.25494,1.10098,-0.314028,-1.26831,1.08273,-0.292349,-1.27216,1.08273,-0.289969,-1.25874,1.10098,-0.34638,-1.43402,1.24107,-0.34935,-1.44921,1.22034,-0.324534,-1.45361,1.22034,-0.321831,-1.43838,1.24107
838948108,1,-0.289546,-1.25882,1.04345,-0.29184,-1.27175,1.02484,-0.270161,-1.27559,1.02484,-0.268103,-1.26262,1.04345,-0.322052,-1.44208,1.1786,-0.324657,-1.45677,1.15747,-0.299841,-1.46117,1.15747,-0.297504,-1.44643,1.1786
838948620,1,-0.289546,-1.25882,1.07207,-0.291883,-1.27199,1.05364,-0.270204,-1.27584,1.05364,-0.268103,-1.26262,1.07207,-0.321733,-1.44028,1.20971,-0.324387,-1.45525,1.18878,-0.299571,-1.45965,1.18877,-0.297185,-1.44464,1.20971
838947596,1,-0.289546,-1.25882,1.0151,-0.291796,-1.2715,0.996316,-0.270117,-1.27535,0.996316,-0.268103,-1.26262,1.0151,-0.322365,-1.44385,1.14775,-0.32492,-1.45825,1.12642,-0.300104,-1.46266,1.12642,-0.297817,-1.4482,1.14775
838947084,1,-0.289547,-1.25882,0.987001,-0.291736,-1.27116,0.968162,-0.27008,-1.275,0.968162,-0.268104,-1.26262,0.987001,-0.322674,-1.44558,1.11712,-0.325178,-1.4597,1.09557,-0.300229,-1.46412,1.09557,-0.297969,-1.44996,1.11712
838949132,1,-0.289546,-1.25882,1.10098,-0.291926,-1.27223,1.08273,-0.270247,-1.27608,1.08273,-0.268103,-1.26262,1.10098,-0.321408,-1.43845,1.24107,-0.324111,-1.45369,1.22034,-0.299295,-1.45809,1.22034,-0.29686,-1.4428,1.24107
838948109,1,-0.26793,-1.26496,1.04345,-0.270008,-1.27793,1.02484,-0.248208,-1.28102,1.02484,-0.246367,-1.26801,1.04345,-0.297138,-1.44881,1.1786,-0.299498,-1.46354,1.15747,-0.274544,-1.46707,1.15747,-0.272453,-1.4523,1.1786
838948621,1,-0.26793,-1.26496,1.07207,-0.270043,-1.27818,1.05364,-0.248243,-1.28127,1.05364,-0.246367,-1.26801,1.07207,-0.296882,-1.447,1.20971,-0.299282,-1.46201,1.18878,-0.274327,-1.46554,1.18877,-0.272197,-1.45049,1.20971
