pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000693953,0.00069005,-0.0530294,-0.243818,-0.0108065,0.969761,1.86991,-3.0973,2.08826,-1,43.1763,37
0.000761609,0.000242199,0.051959,-0.312728,-0.042415,-0.948895,0.967833,-3.00679,-1.82057,1,6.5167,13
0.0006719,0.000840102,-0.0139532,-0.327577,-0.0472545,-0.943642,1.17626,-2.99833,-1.7703,1,32.6175,35
0.000576934,0.00133375,-0.00785053,-0.402097,-0.0723042,0.912738,0.747348,-2.96368,1.54369,1,19.787,6
0.000691769,0.000695628,-0.0372994,-0.974755,-0.113565,-0.192238,2.13035,-3.02561,-0.19466,-1,12.4854,16
0.000707236,0.000586236,-0.0374549,-0.963292,-0.156761,-0.217933,2.15285,-2.98027,-0.221486,1,7.32709,17
0.00072407,0.0005701,-0.0529235,-0.575676,-0.213132,0.789412,1.26213,-2.78701,1.06987,1,16.5291,13
0.00070885,0.000624404,0.0144967,-0.800663,-0.240241,-0.548838,1.44929,-2.85009,-0.616716,-1,19.2277,15
0.000986867,-0.000101843,-0.00636841,-0.605666,-0.23223,0.761077,0.85419,-2.77545,0.99877,1,11.1276,15
0.000681311,0.000681231,-0.0373945,-0.863621,-0.393252,0.315454,0.818785,-2.7143,0.326591,1,27.8225,15
0.000787358,0.000408849,0.0509521,-0.540904,-0.186385,-0.820173,0.817706,-2.80975,-1.15735,-1,19.741,21
0.000712968,0.000616561,-0.0378004,-0.286619,-0.152691,-0.945799,0.898955,-2.6521,-1.79036,1,23.6224,31
0.000878079,0.000293245,0.0462889,-0.825249,-0.406185,0.392401,2.07588,-2.68421,0.414634,1,0.726506,1
0.000680809,0.000672925,0.0143929,-0.742473,-0.555146,0.374896,2.4196,-2.49957,0.394108,1,23.4478,16
0.000696931,0.000650675,0.0144334,-0.329813,-0.268124,-0.90517,2.04544,-2.459,-1.50012,1,26.7644,36
0.000744558,0.000584118,-0.0144217,-0.803733,-0.593433,-0.0430185,0.846937,-2.50559,-0.043045,-1,3.52923,7
0.000477071,0.00085275,-0.0952097,-0.428862,-0.449499,0.783599,0.781635,-2.3327,1.05463,1,1.27723,8
0.000881443,0.000507803,0.0464128,-0.489278,-0.64048,0.59194,0.876053,-2.22315,0.680647,1,13.0542,13
0.000737981,0.000618115,-0.03703,-0.236351,-0.348958,-0.906845,0.975424,-2.16613,-1.50947,1,1.71027,3
0.000723625,0.000627825,-0.00164489,-0.188999,-0.264179,0.945774,0.850167,-2.1918,1.79013,-1,26.378,37
0.000292221,0.000912852,0.0135793,-0.145943,-0.221958,-0.964072,1.01782,-2.15244,-2.00063,-1,38.3957,41
0.000913067,0.000524528,-0.0363459,-0.436675,-0.77819,0.45137,1.80888,-2.08215,0.48642,1,3.14446,8
0.000681046,0.000652798,-0.0364633,-0.339053,-0.762849,0.55055,1.88035,-1.98903,0.61917,-1,9.29571,15
7.61069e-05,0.000858152,-0.0372519,-0.129775,-0.379507,0.916042,1.01076,-1.90029,1.56385,1,0.255617,1
