energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
103.827,29.7409,-1.92218,-3.00072,0.000698683,0.000646633,0.0778914,0.0440976,0.0440976,0,50.0314,65.6455,56.6463,74.1667,30.2504,0.0177572,0.0267445,0.674581,0.885107,0.609871,7.36379,4.37613,4.0895,0.286628,26.3273,26.3273,6,6,5.77646,2.14932,1.86269,0.286628,26.3273,26.3273,6,6
