pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000696747,0.000614579,-0.0607441,-0.852415,-0.0455496,0.0802585,-0.581921,-1.1347,0.0804996,0.458158,-0.691336,0.076022
0.000696682,0.00063775,-0.0606662,-1.00664,-0.186147,1.03305,-1.03418,0.746091,1.39764,-0.12585,0.972206,1.00869
0.000696337,0.000702416,0.09866,-1.69583,-0.431777,-0.847217,-0.991147,-0.802387,-0.534245,-0.755827,-1.54565,-0.825547
0.000638509,0.000732832,-0.0199619,-0.626265,-0.432758,-1.18016,0.479631,-1.18158,-2.78975,0.681936,0.132816,-1.11367
0.000807465,0.000536036,0.0174204,-0.545137,-0.530795,0.392658,-1.0282,0.754314,0.973378,0.343374,0.629003,0.378778
0.000792912,0.000521726,-0.0607172,-0.620207,-0.486201,1.14363,0.382926,-1.21637,2.36107,0.7435,-0.0336396,1.10929
0.000645482,0.000699552,-0.0202444,-1.09887,-1.08026,4.08104,-1.10542,-0.390161,3.16813,-1.44907,0.134831,3.84351
0.000666079,0.000676199,-0.0606569,-1.74817,-1.7109,-3.45417,-1.13619,-0.579024,-1.90966,-2.3299,-0.390301,-3.38026
0.000785681,0.00057428,-0.0607578,-0.595167,-0.746047,1.2226,-1.27522,-0.00073241,1.85144,-0.56345,0.711908,1.19417
0.000733464,0.000618588,-0.0194522,-0.945583,-1.23403,-3.86314,-1.10722,-0.546872,-3.16813,-1.46512,-0.0114383,-3.61699
0.000837229,0.00056739,0.0599896,-0.507349,-0.894156,-0.0879973,-1.2351,-0.317379,-0.063597,-0.85096,0.532062,-0.087421
0.00089647,0.000572965,-0.0607341,-0.274765,-0.751369,-0.372207,-1.2746,-0.0398032,-0.832889,-0.294933,0.707914,-0.364037
0.000415735,0.00071991,0.0985822,-0.324545,-1.18423,-0.688506,-1.00527,-0.784614,-0.66867,-1.20561,-0.0229358,-0.677351
0.000680663,0.000637834,-0.0609004,0.671332,-1.09657,-1.89145,-0.0681394,-1.2734,-2.06196,-0.765002,-0.99756,-1.86239
0.000802974,0.000705707,0.0982458,0.600102,-0.808377,2.22263,1.22743,-0.18567,3.16813,0.704899,0.526088,1.98274
0.000606929,0.000552079,0.0176363,0.684924,-0.731469,0.0669292,-0.0850631,-1.27238,0.117431,-0.765177,-0.604675,0.0687033
0.000726858,0.000660657,0.0686675,0.68193,-0.582528,-1.54743,-0.107638,-1.27067,-2.48613,-0.740128,-0.44213,-1.49521
0.000610676,0.000517756,0.0984116,1.13605,-0.958025,-1.55155,1.25356,-0.234039,-1.29749,1.36198,0.475825,-1.51461
0.000730987,0.000669576,0.0685554,0.804064,-0.592079,-0.369705,1.25069,0.248887,-0.467471,0.496435,0.834135,-0.364746
0.000565572,0.000387904,0.0505611,0.761048,-0.426168,-1.22609,1.11235,0.623584,-2.10629,0.0231082,0.821731,-1.17138
0.00062321,0.000473476,0.0174952,1.72188,-0.818659,6.4091,0.915168,-0.150067,3.16813,1.82151,0.193647,6.15778
0.000688922,0.000577931,0.0986538,1.29138,-0.504068,0.798758,0.76269,-1.022,0.871182,0.105353,-1.34695,0.775199
0.000718949,0.000683053,0.0176573,1.01645,-0.384466,0.144896,1.18331,0.475361,0.209539,0.44776,0.958954,0.14666
