energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
29.6318,15.9429,1.23119,0.592746,0.000677915,0.000635312,-0.0107685,0.0691567,0.0691567,0,11.8284,16.9832,10.052,18.3211,4.66659,0.00991606,0.0101299,0.645616,0.926973,0.35179,5.50641,2.16202,2.16202,0,5.16861,5.16861,4,4,4.19252,2.16202,2.16202,0,4.45403,4.45403,2,2
247.911,47.1067,2.34465,-2.40001,0.000677915,0.000635312,-0.0107685,0.0163694,0.0163694,0,107.907,197.341,194.319,207.83,83.1281,0.0262885,0.0252421,0.519208,0.949534,0.850219,2.9736,1.50585,1.50585,0,12.1128,12.1128,5,5,1.76196,0.992284,0.992284,0,10.7373,10.7373,4,4
