eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-1.8011,1.25025,1.86954,1,0,0,2.5798,0,1.38029,1.38029,1.38029,0,,-999,0,0,,,1
2.05313,-2.85179,2.56723,-1,0.598786,0,1.25104,0.428475,0.607425,0.487886,0.487886,0.45539,,-999,0,0,,,1
-0.0521644,0.663464,0.907581,1,0.756444,0,0.711942,0,1.34315,0.78358,0.78358,0,,-999,0,0,,,1
0.888638,-1.14066,2.20949,1,0,0.893229,0,1,0,0,0,0.402768,,-0.903057,0,0,,,1
-1.69963,-0.616274,1.48362,-1,0,1.23123,0,1,0,0,0,0.186169,,-999,0,0,,,1
1.94017,0.76499,1.22807,1,2.74045,0,0.975528,0.127914,1.58692,0.826139,0.826139,0.232763,,-999,0,0,,,1
-2.0855,-0.0353579,2.10431,1,3.75517,0,1.09669,0.217139,1.30682,0.677627,0,0,,-999,0,0,,,1
1.07312,-2.37632,1.37309,1,4.08252,0,0.586848,0.309324,0.92272,0.92272,0,0,,-999,0,0,,,1
-1.97743,2.23159,4.53262,1,0,4.95787,1.14066,0.877403,0.398221,0.398221,0.398221,2.47807,,-999,0,0,,,1
-1.3632,-2.53188,5.06492,1,9.20609,0,1.42109,0.65887,0.571204,0.28687,0.284334,1.10324,,-999,0,0,,,1
-0.868738,-2.69942,1.33938,1,8.32343,1.47455,2.0795,0.368385,2.41027,1.22989,1.18037,0.34626,,-999,0,0,,,1
0.271241,-0.0272288,18.4667,-1,23.0606,7.07278,14.011,0.389292,2.82024,1,2.25746,1.79775,,-999,0,0,,,1
1.49611,1.50274,4.32738,1,0,0,0.370684,0.851353,0.668681,0.668681,0.668681,0,,-999,0,0,,,1
1.77119,-0.779865,3.24735,1,0,0,0.957816,0.265425,2.01128,0.546794,0.546794,0.726738,,-999,0,0,,,1
-1.56061,-1.82544,5.04707,1,0,0,2.16089,0.497307,2.63481,1.59822,0.380287,2.60659,,-999,0,0,,,1
0.378936,1.08841,3.28338,-1,0.866996,0,0.759384,0.56386,0.96352,0.541084,0,0.202415,,-999,0,0,,,1
-0.87923,-1.09565,4.03785,1,0,1.1112,2.62163,0.510408,2.5327,2.12274,2.12274,0.306343,,-999,0,0,,,1
-0.175211,2.05048,3.37815,-1,0.656708,0.504073,1.19914,0.529105,1.05743,0.656844,0,0,,-999,0,0,,,1
-0.0359084,-3.1363,3.83261,1,0,2.51128,3.44585,0.518138,2.8315,2.21458,0,2.41929,,-999,0,0,,,1
-0.100467,-2.23886,5.12162,-1,3.43644,0,2.0795,0.313169,2.84409,1.00171,1.2605,0.747771,,-999,0,0,,,1
0.901003,3.05806,6.037,1,2.28314,1.27309,1.83897,0.635243,0.833681,0.556274,0.556274,1.29022,,-999,0,0,,,1
0.0184413,-0.721709,4.34843,-1,5.78387,1.53562,6.79767,0.412572,2.85548,2.29495,0,1.59171,,-999,0,0,,,1
-0.564333,2.70458,5.67629,1,8.88332,0,2.52838,0.704057,5.54746,3.06842,1.2408,0,,-999,0,0,,,1
-3.79004,2.61444,14.2147,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.7174,-2.29941,14.5747,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.70564,3.06801,13.138,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.98412,-0.585013,19.3494,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.58442,2.11056,16.3461,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.755474,1.51692,15.182,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.75996,-1.04074,7.21042,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
