energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
10.2463,1.36364,-0.114022,0.357693,0.258506,-0.0834218,undefined,0.023166,0.0560979,10.0554,0
11.3024,-1.23467,-0.530207,-2.46513,-1.36711,-2.73597,undefined,0.0137884,0.0803238,10.5212,0
7.40001,0.120984,1.33259,2.57659,1.40986,1.48026,undefined,0.00932416,0.0133881,7.38765,0
3.51846,-1.21297,0.626806,-0.903084,-0.620781,2.66463,undefined,0.0144413,0.0322926,3.53554,0
2.99246,1.26723,-0.50877,0.742743,0.520142,-0.381782,undefined,0.0117,0.0096901,3.00733,0
1.54669,0.381831,-1.31006,-0.0167222,-0.0122543,-1.28719,undefined,0.000464937,0.0027017,1.55987,0
1.49083,-0.693964,-1.17206,-0.0405488,-0.0297649,-2.10538,undefined,0.000933973,0.00265408,1.50995,0
1.45896,-0.387477,1.29916,-0.508839,-0.367033,1.86065,undefined,0.005756,0.00636222,1.47118,0
