pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000706331,0.000874653,0.0274616,-0.39655,0.00741946,-0.917983,1.07786,3.12288,-1.57605,-1,11.1315,25
0.000697171,0.000729892,0.0653376,-0.894382,-0.0771091,-0.440607,0.848846,-3.05559,-0.472984,-1,12.8639,18
0.000705185,0.00062871,0.0467684,-0.61863,-0.126225,0.775477,1.80826,-2.94032,1.03392,1,19.4993,16
0.00072462,0.000535935,-0.0281925,-0.953267,-0.253391,0.164543,0.785406,-2.88179,0.166052,1,15.2043,18
0.000641565,0.000857003,0.0273443,-0.964274,-0.264764,0.00871126,0.786146,-2.87362,0.00871148,1,22.9867,17
0.000743871,0.000538919,-0.0282274,-0.881736,-0.408778,0.23546,1.36929,-2.70748,0.239962,1,7.44672,16
0.000753405,0.000520928,-0.0281522,-0.64481,-0.305276,-0.700733,1.33938,-2.69942,-0.868738,1,31.1286,19
0.000746335,0.000541483,-0.0285723,-0.461402,-0.230968,-0.856599,3.36647,-2.67748,-1.28043,1,2.1526,5
0.000730614,0.00057187,-0.0281552,-0.457716,-0.225574,-0.860007,1.93246,-2.6837,-1.29337,-1,0.831472,5
0.000736798,0.000572628,-0.028145,-0.390782,-0.230436,-0.891173,1.21631,-2.6088,-1.4276,1,4.01371,3
0.000712475,0.000612348,-0.0278946,-0.38687,-0.21556,-0.896586,1.81728,-2.63325,-1.45453,-1,32.8432,33
0.000656649,0.000697857,-0.0282569,-0.393711,-0.275006,-0.877134,5.06492,-2.53188,-1.3632,1,11.1799,19
0.000704032,0.000630359,-0.0282235,-0.741722,-0.534233,-0.405518,1.96475,-2.5174,-0.430235,-1,14.6939,15
0.000683828,0.000658993,0.0273622,-0.768313,-0.638461,-0.0454105,2.77163,-2.44824,-0.0454417,-1,5.26145,12
0.000750064,0.000585881,0.0439028,-0.518642,-0.479798,0.707675,1.91164,-2.39508,0.882512,1,16.9502,14
0.000687508,0.000652733,0.0272908,-0.732426,-0.680527,-0.0208782,2.18491,-2.39291,-0.0208813,1,9.23141,15
0.000717743,0.000621383,0.0435037,-0.441582,-0.424154,0.790632,1.37309,-2.37632,1.07312,1,3.3069,8
0.000595784,0.000741015,0.00410423,-0.422067,-0.428191,-0.79907,1.46654,-2.34899,-1.09603,-1,9.68542,11
0.000711683,0.000626355,-0.0282047,-0.679373,-0.722069,0.130642,1.47169,-2.32574,0.131393,-1,21.0122,13
0.000666274,0.000669125,0.0438823,-0.444557,-0.5034,0.740917,1.61379,-2.2942,0.952508,-1,5.43357,7
0.000711215,0.000628918,0.00275819,-0.641778,-0.765783,-0.0411996,1.54785,-2.26832,-0.0412229,-1,13.3156,16
0.000706036,0.000633445,-0.0282521,-0.598329,-0.801153,0.0124986,2.30489,-2.21227,0.0124992,-1,1.41845,3
0.000770855,0.000586576,0.046817,-0.593076,-0.803457,-0.0521242,1.43343,-2.20667,-0.0521714,-1,14.95,15
0.000722724,0.000628551,0.0655496,-0.303087,-0.798469,0.520179,0.762935,-1.93358,0.576584,-1,16.4893,16
0.00064682,0.000652087,-0.0288454,-0.0721529,-0.306893,0.949005,1.09582,-1.80171,1.82168,1,32.296,37
0.000692104,0.000640144,-0.00203861,-0.178042,-0.979333,-0.0959568,0.816337,-1.75063,-0.0962529,1,13.3547,12
0.000692711,0.000639643,0.0043425,-0.150072,-0.931395,0.331636,0.80505,-1.73055,0.344665,1,6.80523,13
0.000792814,0.000622355,0.0655952,-0.127111,-0.869749,0.476844,0.783439,-1.71592,0.518891,1,6.96944,7
0.000764356,0.000628351,0.0435888,-0.124453,-0.949511,0.287994,0.814855,-1.70112,0.296378,-1,4.39813,10
0.000680958,0.000636742,0.0273462,0.0210047,-0.890505,0.454488,1.21069,-1.54721,0.490342,1,15.1519,17
0.000642498,0.000620626,0.0445414,0.248252,-0.965996,0.0722669,0.869087,-1.31925,0.0723931,1,11.156,13
0.000705178,0.000640202,0.00272064,0.27806,-0.944344,-0.175775,0.945501,-1.28444,-0.177619,1,7.06913,10
0.000711164,0.000637852,0.0439105,0.149649,-0.761967,-0.630089,0.798096,-1.37687,-0.741563,-1,8.89187,14
0.000772571,0.000661021,0.0468226,0.217976,-0.604469,-0.766227,1.2574,-1.2247,-1.01113,1,6.80441,6
0.000652165,0.000618323,0.00280614,0.26094,-0.612093,0.746493,1.77714,-1.16782,0.964987,1,1.13873,5
0.000783726,0.000679012,-0.0167736,0.293343,-0.639395,0.71072,2.20949,-1.14066,0.888638,1,10.4334,11
0.000626929,0.000577249,0.0439311,0.605657,-0.784052,0.135802,0.847224,-0.913069,0.136647,1,11.3716,13
0.00070364,0.000641259,0.00477269,0.174147,-0.235361,0.956179,1.51149,-0.933781,1.89932,-1,51.3169,47
0.000726827,0.000665533,0.00447539,0.608511,-0.607174,-0.510935,1.09491,-0.784299,-0.563994,-1,14.5172,19
