detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838898925,1,-0.882584,-0.943004,-2.18821,-0.896762,-0.956718,-2.17484,-0.912142,-0.940818,-2.17484,-0.897726,-0.927351,-2.18821,-0.974092,-1.03152,-2.37977,-0.989513,-1.04644,-2.36523,-1.00644,-1.02894,-2.36523,-0.990759,-1.01429,-2.37977
838898413,1,-0.882584,-0.943004,-2.14506,-0.896674,-0.956633,-2.13152,-0.912055,-0.940733,-2.13152,-0.897726,-0.927351,-2.14506,-0.975334,-1.03272,-2.33546,-0.99066,-1.04755,-2.32073,-1.00759,-1.03005,-2.32073,-0.992001,-1.01549,-2.33546
838899437,1,-0.882584,-0.943004,-2.23194,-0.896848,-0.956802,-2.21875,-0.912229,-0.940901,-2.21875,-0.897726,-0.927351,-2.23194,-0.972842,-1.03031,-2.42464,-0.988357,-1.04532,-2.4103,-1.00528,-1.02782,-2.4103,-0.989509,-1.01308,-2.42464
838899949,1,-0.882585,-0.943003,-2.27679,-0.897048,-0.956993,-2.26367,-0.912437,-0.941084,-2.26367,-0.897726,-0.92735,-2.27679,-0.971677,-1.02918,-2.47054,-0.987307,-1.0443,-2.45637,-1.00414,-1.0269,-2.45637,-0.988245,-1.01206,-2.47054
838897901,1,-0.882584,-0.943004,-2.10248,-0.896586,-0.956548,-2.08876,-0.911966,-0.940647,-2.08876,-0.897726,-0.927351,-2.10248,-0.976569,-1.03392,-2.29171,-0.991798,-1.04865,-2.27678,-1.00872,-1.03115,-2.27678,-0.993236,-1.01669,-2.29171
838898926,1,-0.867135,-0.958975,-2.18821,-0.881073,-0.972937,-2.17484,-0.896454,-0.957037,-2.17484,-0.882276,-0.943322,-2.18821,-0.957117,-1.04907,-2.37977,-0.972278,-1.06426,-2.36523,-0.989205,-1.04676,-2.36523,-0.973784,-1.03184,-2.37977
838898414,1,-0.867135,-0.958975,-2.14506,-0.880986,-0.972852,-2.13152,-0.896366,-0.956952,-2.13152,-0.882276,-0.943322,-2.14506,-0.958359,-1.05027,-2.33546,-0.973425,-1.06537,-2.32073,-0.990352,-1.04787,-2.32073,-0.975026,-1.03304,-2.33546
838899438,1,-0.867135,-0.958975,-2.23194,-0.88116,-0.97302,-2.21875,-0.89654,-0.95712,-2.21875,-0.882276,-0.943322,-2.23194,-0.955867,-1.04786,-2.42464,-0.971122,-1.06314,-2.4103,-0.988049,-1.04564,-2.4103,-0.972534,-1.03063,-2.42464
838899950,1,-0.867134,-0.958976,-2.27679,-0.881349,-0.973222,-2.26367,-0.896738,-0.957313,-2.26367,-0.882275,-0.943323,-2.27679,-0.9548,-1.04663,-2.47054,-0.970162,-1.06203,-2.45637,-0.986997,-1.04462,-2.45637,-0.971368,-1.0295,-2.47054
838897902,1,-0.867135,-0.958975,-2.10248,-0.880897,-0.972766,-2.08876,-0.896278,-0.956866,-2.08876,-0.882276,-0.943322,-2.10248,-0.959594,-1.05147,-2.29171,-0.974563,-1.06647,-2.27678,-0.99149,-1.04897,-2.27678,-0.976261,-1.03424,-2.29171
838898927,1,-0.849468,-0.972842,-2.18821,-0.863158,-0.987044,-2.17484,-0.879084,-0.97169,-2.17484,-0.865147,-0.957728,-2.18821,-0.937828,-1.0645,-2.37977,-0.952719,-1.07995,-2.36523,-0.970246,-1.06305,-2.36523,-0.955086,-1.04786,-2.37977
838898415,1,-0.849468,-0.972842,-2.14506,-0.863073,-0.986956,-2.13152,-0.879,-0.971603,-2.13152,-0.865147,-0.957728,-2.14506,-0.939028,-1.06575,-2.33546,-0.953826,-1.0811,-2.32073,-0.971354,-1.0642,-2.32073,-0.956286,-1.04911,-2.33546
838899439,1,-0.849468,-0.972842,-2.23194,-0.863241,-0.98713,-2.21875,-0.879168,-0.971777,-2.21875,-0.865147,-0.957728,-2.23194,-0.936621,-1.06325,-2.42464,-0.951603,-1.07879,-2.4103,-0.96913,-1.06189,-2.4103,-0.95388,-1.04661,-2.42464
