path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_Mu40_eta2p1_Track50_dEdx3p6_v4,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_Mu40_eta2p1_Track50_dEdx3p6_v4,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,2,-13,34.4438,1.84042,-0.786197,0
HLT_Mu40_eta2p1_Track60_dEdx3p7_v4,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_Mu40_eta2p1_Track60_dEdx3p7_v4,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,2,-13,34.4438,1.84042,-0.786197,0
HLT_Mu22_TkMu8_v7,7,hltL1sMu16,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_Mu22_TkMu8_v7,22,hltL2fL1sMu16L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,2,-13,34.4438,1.84042,-0.786197,0
HLT_Mu22_TkMu8_v7,87,hltDiMuonGlbFiltered22TrkFiltered8,HLTDiMuonGlbTrkFilter,83,0,-13,31.9573,1.84568,-0.785587,0
HLT_Mu22_TkMu8_v7,87,hltDiMuonGlbFiltered22TrkFiltered8,HLTDiMuonGlbTrkFilter,83,1,13,10.9353,1.86474,-0.959656,-4.76837e-07
HLT_Mu22_TkMu8_v7,88,hltDiMuonGlb22Trk8DzFiltered0p2,HLT2MuonMuonDZ,83,0,-13,31.9573,1.84568,-0.785587,0
HLT_Mu22_TkMu8_v7,88,hltDiMuonGlb22Trk8DzFiltered0p2,HLT2MuonMuonDZ,83,1,13,10.9353,1.86474,-0.959656,-4.76837e-07
HLT_Mu22_TkMu22_v7,7,hltL1sMu16,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_Mu22_TkMu22_v7,22,hltL2fL1sMu16L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,2,-13,34.4438,1.84042,-0.786197,0
HLT_IsoMu18_eta2p1_MediumIsoPFTau25_Trk1_eta2p1_v1,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_IsoMu18_eta2p1_MediumIsoPFTau25_Trk1_eta2p1_v1,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,2,-13,34.4438,1.84042,-0.786197,0
HLT_IsoMu18_eta2p1_MediumIsoPFTau25_Trk1_eta2p1_v1,48,hltL3fL1sMu16Eta2p1L1f0L2f16QL3Filtered18Q,HLTMuonL3PreFilter,83,3,-13,31.9573,1.84568,-0.785587,0
HLT_Mu24_PFJet30_PFJet25_Deta3_CentralPFJet25_v2,7,hltL1sMu16,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_Mu24_CentralPFJet30_CentralPFJet25_v2,7,hltL1sMu16,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_IsoMu24_PFJet30_PFJet25_Deta3_CentralPFJet25_v2,7,hltL1sMu16,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_IsoMu24_PFJet30_PFJet25_Deta3_CentralPFJet25_v2,22,hltL2fL1sMu16Eta2p4L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,2,-13,34.4438,1.84042,-0.786197,0
HLT_IsoMu24_PFJet30_PFJet25_Deta3_CentralPFJet25_v2,48,hltL3fL1sMu16Eta2p4L1f0L2f16QL3Filtered24Q,HLTMuonL3PreFilter,83,3,-13,31.9573,1.84568,-0.785587,0
HLT_IsoMu24_CentralPFJet30_CentralPFJet25_v2,7,hltL1sMu16,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_IsoMu24_CentralPFJet30_CentralPFJet25_v2,22,hltL2fL1sMu16Eta2p4L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,2,-13,34.4438,1.84042,-0.786197,0
HLT_IsoMu24_CentralPFJet30_CentralPFJet25_v2,48,hltL3fL1sMu16Eta2p4L1f0L2f16QL3Filtered24Q,HLTMuonL3PreFilter,83,3,-13,31.9573,1.84568,-0.785587,0
HLT_IsoMu24_CentralPFJet30_CentralPFJet25_PFMET20_v2,7,hltL1sMu16,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_IsoMu24_CentralPFJet30_CentralPFJet25_PFMET20_v2,22,hltL2fL1sMu16Eta2p4L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,2,-13,34.4438,1.84042,-0.786197,0
HLT_IsoMu24_CentralPFJet30_CentralPFJet25_PFMET20_v2,48,hltL3fL1sMu16Eta2p4L1f0L2f16QL3Filtered24Q,HLTMuonL3PreFilter,83,3,-13,31.9573,1.84568,-0.785587,0
HLT_IsoMu17_eta2p1_CentralPFNoPUJet30_BTagIPIter_v2,7,hltL1sMu14Eta2p1,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_IsoMu17_eta2p1_CentralPFNoPUJet30_BTagIPIter_v2,22,hltL2fL1sMu14Eta2p1L1f0L2Filtered14Q,HLTMuonL2PreFilter,83,2,-13,34.4438,1.84042,-0.786197,0
HLT_IsoMu17_eta2p1_CentralPFNoPUJet30_v2,7,hltL1sMu14Eta2p1,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_IsoMu17_eta2p1_TriCentralPFNoPUJet30_30_20_v2,7,hltL1sMu14Eta2p1,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_IsoMu17_eta2p1_TriCentralPFNoPUJet30_30_20_v2,22,hltL2fL1sMu14Eta2p1L1f0L2Filtered14Q,HLTMuonL2PreFilter,83,2,-13,34.4438,1.84042,-0.786197,0
HLT_Mu17_eta2p1_CentralPFNoPUJet30_BTagIPIter_v2,7,hltL1sMu14Eta2p1,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_Mu17_eta2p1_TriCentralPFNoPUJet30_30_20_v2,7,hltL1sMu14Eta2p1,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_IsoMu20_WCandPt80_v2,7,hltL1sMu16,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_IsoMu20_WCandPt80_v2,22,hltL2fL1sMu16L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,2,-13,34.4438,1.84042,-0.786197,0
HLT_IsoMu20_WCandPt80_v2,48,hltL3fL1sMu16L1f0L2f16QL3Filtered20Q,HLTMuonL3PreFilter,83,3,-13,31.9573,1.84568,-0.785587,0
HLT_Mu12_eta2p1_DiCentral_40_20_DiBTagIP3D1stTrack_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_Mu12_eta2p1_DiCentral_40_20_DiBTagIP3D1stTrack_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,116,0,24,-1.218,-2.44346,0
HLT_Mu12_eta2p1_DiCentral_40_20_DiBTagIP3D1stTrack_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,117,0,24,1.956,1.74533,0
HLT_Mu12_eta2p1_DiCentral_40_20_DiBTagIP3D1stTrack_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,118,0,24,1.956,-0.698132,0
HLT_Mu12_eta2p1_DiCentral_40_20_DiBTagIP3D1stTrack_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,119,0,20,-0.5215,2.44346,0
HLT_Mu12_eta2p1_DiCentral_40_20_DiBTagIP3D1stTrack_v5,9,hltL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12erL1MuFiltered0Eta2p1,HLTMuonL1Filter,-81,114,0,45,1.825,-0.872664,0.105658
HLT_Mu12_eta2p1_DiCentral_40_20_DiBTagIP3D1stTrack_v5,22,hltL2L1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12erL2MuFiltered10Eta2p1,HLTMuonL2PreFilter,83,2,-13,34.4438,1.84042,-0.786197,0
HLT_Mu12_eta2p1_DiCentral_40_20_DiBTagIP3D1stTrack_v5,35,hltDiBJet20CentralL1FastJet,HLT1CaloJet,86,6,0,42.3379,1.83933,1.80375,11.0348
HLT_Mu12_eta2p1_DiCentral_40_20_DiBTagIP3D1stTrack_v5,35,hltDiBJet20CentralL1FastJet,HLT1CaloJet,86,7,0,33.5157,2.01559,-0.781212,8.70271
HLT_Mu12_eta2p1_DiCentral_40_20_DiBTagIP3D1stTrack_v5,36,hltBJet40CentralL1FastJet,HLT1CaloJet,86,6,0,42.3379,1.83933,1.80375,11.0348
HLT_Mu12_eta2p1_DiCentral_40_20_DiBTagIP3D1stTrack_v5,47,hltDiBLifetime3D1stTrkL25FilterJet20HbbL1FastJet,HLTCaloJetTag,86,4,0,42.3379,1.83933,1.80375,11.0348
HLT_Mu12_eta2p1_DiCentral_40_20_DiBTagIP3D1stTrack_v5,47,hltDiBLifetime3D1stTrkL25FilterJet20HbbL1FastJet,HLTCaloJetTag,86,5,0,33.5157,2.01559,-0.781212,8.70271
HLT_Mu12_eta2p1_DiCentral_40_20_DiBTagIP3D1stTrack_v5,73,hltL3L1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12erL3Mufiltered12Eta2p1,HLTMuonL3PreFilter,83,3,-13,31.9573,1.84568,-0.785587,0
HLT_Mu12_eta2p1_DiCentral_40_20_BTagIP3D1stTrack_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_Mu12_eta2p1_DiCentral_40_20_BTagIP3D1stTrack_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,116,0,24,-1.218,-2.44346,0
HLT_Mu12_eta2p1_DiCentral_40_20_BTagIP3D1stTrack_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,117,0,24,1.956,1.74533,0
HLT_Mu12_eta2p1_DiCentral_40_20_BTagIP3D1stTrack_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,118,0,24,1.956,-0.698132,0
HLT_Mu12_eta2p1_DiCentral_40_20_BTagIP3D1stTrack_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,119,0,20,-0.5215,2.44346,0
HLT_Mu12_eta2p1_DiCentral_40_20_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_Mu12_eta2p1_DiCentral_40_20_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,116,0,24,-1.218,-2.44346,0
HLT_Mu12_eta2p1_DiCentral_40_20_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,117,0,24,1.956,1.74533,0
HLT_Mu12_eta2p1_DiCentral_40_20_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,118,0,24,1.956,-0.698132,0
HLT_Mu12_eta2p1_DiCentral_40_20_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,119,0,20,-0.5215,2.44346,0
HLT_Mu12_eta2p1_DiCentral_20_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_Mu12_eta2p1_DiCentral_20_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,116,0,24,-1.218,-2.44346,0
HLT_Mu12_eta2p1_DiCentral_20_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,117,0,24,1.956,1.74533,0
HLT_Mu12_eta2p1_DiCentral_20_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,118,0,24,1.956,-0.698132,0
HLT_Mu12_eta2p1_DiCentral_20_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,119,0,20,-0.5215,2.44346,0
HLT_Mu15_eta2p1_TriCentral_40_20_20_DiBTagIP3D1stTrack_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_Mu15_eta2p1_TriCentral_40_20_20_DiBTagIP3D1stTrack_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,116,0,24,-1.218,-2.44346,0
HLT_Mu15_eta2p1_TriCentral_40_20_20_DiBTagIP3D1stTrack_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,117,0,24,1.956,1.74533,0
HLT_Mu15_eta2p1_TriCentral_40_20_20_DiBTagIP3D1stTrack_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,118,0,24,1.956,-0.698132,0
HLT_Mu15_eta2p1_TriCentral_40_20_20_DiBTagIP3D1stTrack_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,119,0,20,-0.5215,2.44346,0
HLT_Mu15_eta2p1_TriCentral_40_20_20_DiBTagIP3D1stTrack_v5,9,hltL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12erL1MuFiltered0Eta2p1,HLTMuonL1Filter,-81,114,0,45,1.825,-0.872664,0.105658
HLT_Mu15_eta2p1_TriCentral_40_20_20_DiBTagIP3D1stTrack_v5,22,hltL2L1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12erL2MuFiltered10Eta2p1,HLTMuonL2PreFilter,83,2,-13,34.4438,1.84042,-0.786197,0
HLT_Mu15_eta2p1_TriCentral_40_20_20_DiBTagIP3D1stTrack_v5,35,hltTriBJet20CentralL1FastJet,HLT1CaloJet,86,6,0,42.3379,1.83933,1.80375,11.0348
HLT_Mu15_eta2p1_TriCentral_40_20_20_DiBTagIP3D1stTrack_v5,35,hltTriBJet20CentralL1FastJet,HLT1CaloJet,86,7,0,33.5157,2.01559,-0.781212,8.70271
HLT_Mu15_eta2p1_TriCentral_40_20_20_BTagIP3D1stTrack_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_Mu15_eta2p1_TriCentral_40_20_20_BTagIP3D1stTrack_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,116,0,24,-1.218,-2.44346,0
HLT_Mu15_eta2p1_TriCentral_40_20_20_BTagIP3D1stTrack_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,117,0,24,1.956,1.74533,0
HLT_Mu15_eta2p1_TriCentral_40_20_20_BTagIP3D1stTrack_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,118,0,24,1.956,-0.698132,0
HLT_Mu15_eta2p1_TriCentral_40_20_20_BTagIP3D1stTrack_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,119,0,20,-0.5215,2.44346,0
HLT_Mu15_eta2p1_TriCentral_40_20_20_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_Mu15_eta2p1_TriCentral_40_20_20_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,116,0,24,-1.218,-2.44346,0
HLT_Mu15_eta2p1_TriCentral_40_20_20_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,117,0,24,1.956,1.74533,0
HLT_Mu15_eta2p1_TriCentral_40_20_20_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,118,0,24,1.956,-0.698132,0
HLT_Mu15_eta2p1_TriCentral_40_20_20_v5,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-86,119,0,20,-0.5215,2.44346,0
HLT_IsoMu20_eta2p1_CentralPFJet80_v7,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_IsoMu20_eta2p1_CentralPFJet80_v7,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,2,-13,34.4438,1.84042,-0.786197,0
HLT_IsoMu17_eta2p1_LooseIsoPFTau20_v3,7,hltL1sMu14erORMu16er,HLTLevel1GTSeed,-81,114,0,45,1.825,-0.872664,0.105658
HLT_IsoMu17_eta2p1_LooseIsoPFTau20_v3,22,hltL2fL1sMu14erORMu16erL1f0L2Filtered14Q,HLTMuonL2PreFilter,83,2,-13,34.4438,1.84042,-0.786197,0
