energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.594451,-1.65134,-3.10643,1.84773,872416305,-1.25729,-0.0589946,-3.19751,-1.28479,-0.0589946,-3.18977,-1.28484,-0.0304272,-3.18994,-1.25734,-0.0304272,-3.19768,-1.31688,-0.0617597,-3.40927,-1.34572,-0.0617597,-3.40116,-1.34577,-0.0318102,-3.40134,-1.31694,-0.0318103,-3.40945
0.620316,-1.66425,-2.9884,20.7257,872416428,-1.22987,-0.20632,-3.20768,-1.25741,-0.206314,-3.20011,-1.25769,-0.177766,-3.20115,-1.23015,-0.177772,-3.20872,-1.28808,-0.215993,-3.41962,-1.31696,-0.215987,-3.41169,-1.31725,-0.186058,-3.41278,-1.28837,-0.186064,-3.42071
0.507881,-1.66738,-3.01136,23.3405,872416429,-1.23015,-0.177221,-3.20873,-1.2577,-0.177216,-3.20116,-1.25793,-0.148662,-3.20203,-1.23038,-0.148667,-3.20959,-1.28837,-0.185513,-3.42072,-1.31725,-0.185507,-3.41279,-1.3175,-0.155572,-3.4137,-1.28862,-0.155578,-3.42163
0.642041,-1.69096,2.27173,-2.35056,872418386,-0.804768,0.922396,-3.2108,-0.80386,0.950424,-3.20534,-0.775708,0.950458,-3.2102,-0.776616,0.92243,-3.21566,-0.842898,0.964971,-3.42325,-0.841946,0.994355,-3.41753,-0.812433,0.99439,-3.42263,-0.813385,0.965006,-3.42834
1.06387,-2.30626,-3.02629,1.26221,872418992,-0.623293,-0.0881146,-3.19028,-0.651589,-0.0881146,-3.18635,-0.651639,-0.0595489,-3.1867,-0.623343,-0.0595489,-3.19064,-0.65356,-0.0922618,-3.40815,-0.683225,-0.0922618,-3.40403,-0.683277,-0.0623141,-3.4044,-0.653612,-0.0623142,-3.40853
0.444927,-2.17109,-2.46958,-68.902,872419235,-0.562417,-0.473061,-3.18918,-0.590765,-0.472993,-3.18564,-0.591031,-0.444552,-3.18832,-0.562683,-0.44462,-3.19186,-0.589581,-0.495133,-3.40639,-0.6193,-0.495062,-3.40268,-0.619579,-0.465245,-3.40548,-0.58986,-0.465316,-3.40919
1.46295,-2.71689,2.50771,0.892315,872420283,-0.354746,0.235986,-3.18287,-0.354648,0.264518,-3.18144,-0.326155,0.264524,-3.1835,-0.326253,0.235992,-3.18493,-0.372006,0.24704,-3.40192,-0.371903,0.276952,-3.40042,-0.342032,0.276958,-3.40258,-0.342135,0.247046,-3.40408
2.14305,-2.8179,-2.52416,16.8044,872420395,-0.297169,-0.23542,-3.18648,-0.325675,-0.23542,-3.1846,-0.325758,-0.20688,-3.18585,-0.297252,-0.20688,-3.18774,-0.311672,-0.246474,-3.40573,-0.341557,-0.246474,-3.40375,-0.341644,-0.216553,-3.40507,-0.311759,-0.216553,-3.40704
1.67286,-2.83062,-2.02002,2.39571,872421031,-0.149458,-0.353947,-3.18552,-0.17801,-0.353947,-3.18458,-0.178075,-0.325448,-3.18655,-0.149523,-0.325448,-3.18749,-0.156711,-0.370519,-3.40478,-0.186644,-0.370519,-3.40379,-0.186713,-0.34064,-3.40586,-0.156779,-0.34064,-3.40685
0.594112,-1.69823,1.63204,-4.0433,872421467,-0.08863,1.19854,-3.21094,-0.0886259,1.22621,-3.20384,-0.0600604,1.2263,-3.20421,-0.0600645,1.19863,-3.21131,-0.0929011,1.25324,-3.424,-0.0928968,1.28225,-3.41655,-0.0629494,1.28234,-3.41693,-0.0629536,1.25333,-3.42438
