pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000694067,0.000868861,-0.00720141,-0.964172,-0.101384,0.245139,0.827203,-3.03683,0.250234,1,18.8442,16
0.000724609,0.000608342,0.037615,-0.554133,-0.0520211,-0.830801,1.13838,-3.04799,-1.19072,1,12.6788,5
0.000713107,0.000724393,-0.00745729,-0.976189,-0.0659143,0.206664,0.941469,-3.07417,0.209684,-1,28.4069,18
0.000764093,0.000463297,-0.00657621,-0.854013,-0.237396,0.462931,0.831169,-2.87046,0.501035,-1,25.662,15
0.000739749,0.000569974,0.0377776,-0.504626,-0.165045,0.847416,1.67485,-2.82549,1.24691,-1,2.30429,7
0.000694592,0.000689958,-0.0104967,-0.427993,-0.158059,-0.889854,1.15333,-2.78783,-1.42122,-1,17.1791,20
0.000699739,0.000653083,-0.00744539,-0.70289,-0.452764,0.548589,2.07363,-2.56934,0.616361,-1,17.622,14
0.000752218,0.000593425,-0.0102324,-0.189238,-0.21703,0.957646,1.15496,-2.28789,1.91672,1,36.432,39
0.000763206,0.000583481,-0.00742184,-0.645623,-0.731938,0.217803,1.80347,-2.29362,0.221348,1,3.66092,6
0.00077712,0.000567651,0.00545228,-0.385738,-0.405893,0.828527,1.19253,-2.33074,1.18342,-1,32.3832,19
0.0006478,0.000661989,-0.0103848,-0.144646,-0.258677,0.955073,2.06448,-2.08066,1.88657,1,44.1986,47
0.000848917,0.000573152,-0.0541911,-0.172536,-0.452147,0.875097,0.746601,-1.93533,1.35444,1,8.35826,9
0.000731593,0.000616934,0.00598093,-0.122008,-0.321156,0.939134,0.9735,-1.93386,1.73066,1,34.8531,23
0.000671587,0.000635238,0.00528345,-0.122529,-0.424042,-0.897315,0.787225,-1.85209,-1.45827,1,32.4016,33
0.000685809,0.000630191,-0.0201336,-0.233334,-0.96455,-0.123279,0.969905,-1.80815,-0.123909,1,6.7535,11
0.000826533,0.000601398,-0.0540652,-0.115718,-0.570793,0.812899,0.871316,-1.77082,1.13552,1,8.15163,8
0.000790255,0.000606157,-0.0105412,-0.092222,-0.418408,0.903565,2.86641,-1.78774,1.49131,1,20.5168,33
0.00204404,0.000245713,0.0387144,-0.156481,-0.552662,-0.818583,0.836943,-1.84672,-1.15251,-1,6.46565,12
0.000546066,0.000656977,-0.0107175,-0.0693296,-0.341891,0.937179,2.36532,-1.77087,1.71435,-1,36.747,41
0.000524631,0.000661022,-0.0103361,-0.055501,-0.275838,0.9596,1.26605,-1.76935,1.94084,-1,12.1948,21
0.000812437,0.000617678,-0.00958459,-0.0172949,-0.404386,0.914425,1.53357,-1.61354,1.55389,1,0.210142,1
0.000786552,0.000622046,-0.0542409,-0.0133559,-0.548813,-0.835838,1.09878,-1.59513,-1.2072,1,10.172,9
0.000685372,0.000623161,0.0379931,-0.0662118,-0.677816,0.732244,1.24198,-1.66817,0.933549,-1,3.32845,9
0.00086032,0.000623467,-0.009861,0.00386405,-0.2956,0.955304,1.23665,-1.55773,1.88921,1,21.6856,25
0.000740065,0.000622928,0.0222123,0.146915,-0.940486,0.306436,1.83785,-1.41584,0.316607,-1,8.81227,13
0.000693525,0.000612736,-0.00738798,0.295003,-0.887811,0.353221,1.97655,-1.24999,0.369119,1,17.9969,15
0.00063101,0.000583988,0.0222739,0.341254,-0.861923,-0.375012,0.94697,-1.19381,-0.394243,1,17.92,13
0.000617149,0.000571303,0.0384547,0.199788,-0.442394,-0.874284,1.5166,-1.14661,-1.35098,1,18.9343,21
0.000543288,0.000544295,-0.0544424,0.161098,-0.351048,-0.922395,0.845244,-1.14056,-1.60485,-1,86.9309,45
0.000767855,0.000644905,-0.00732128,0.322858,-0.660671,-0.677699,1.26126,-1.11624,-0.824847,-1,5.29388,8
0.000726403,0.000624285,0.00551904,0.432173,-0.690916,0.579535,1.08003,-1.01183,0.661763,-1,19.456,13
0.000671216,0.000572379,0.0380352,0.57506,-0.640312,0.509221,1.48276,-0.839036,0.561677,-1,19.2528,17
0.000749637,0.000652298,0.00553555,0.730969,-0.666177,-0.14796,1.08253,-0.739057,-0.149054,-1,10.4389,14
0.000721562,0.000622579,0.00552394,0.835035,-0.255985,-0.48702,1.68344,-0.297461,-0.532147,-1,19.6182,15
0.000717664,0.000551093,0.00552554,0.416559,-0.0203104,0.908882,1.42809,-0.0487191,1.52106,1,35.4646,37
0.000714655,0.0006991,-0.0244935,0.36016,0.0190305,0.932696,2.20199,0.05279,1.67873,1,70.8785,44
0.000702763,0.000682655,-0.0106495,0.445002,0.124428,-0.886843,1.83721,0.272648,-1.40694,1,17.6408,27
0.000740129,0.000564844,-0.0105004,0.371913,0.132995,-0.918691,2.02258,0.343426,-1.58057,-1,0.152898,1
0.0007121,0.000641474,-0.00742839,0.664047,0.264895,0.699194,0.937551,0.379567,0.865722,-1,11.4127,9
0.000734122,0.000586743,-0.0101484,0.296156,0.121164,-0.947423,1.09136,0.388345,-1.80599,-1,27.0128,39
0.000681746,0.000699556,-0.0102233,0.385701,0.18871,-0.903119,1.56542,0.455022,-1.48888,1,21.0011,31
0.000325199,0.00138287,0.00547159,0.49436,0.256917,-0.830423,1.67971,0.47928,-1.1895,1,10.7356,16
0.000709936,0.000641189,-0.0105279,0.384526,0.194804,-0.902326,4.62872,0.46892,-1.4846,-1,18.7856,28
0.000763192,0.000539339,-0.0105786,0.53853,0.283771,-0.793385,1.43154,0.484964,-1.0805,-1,0.20793,3
0.000735693,0.000593712,-0.010512,0.349592,0.198515,-0.91563,6.28056,0.516443,-1.56129,1,24.1918,29
0.000723204,0.000616199,-0.010343,0.221511,0.136517,-0.965555,3.68315,0.552316,-2.02208,1,32.1715,33
0.000722968,0.000616487,-0.0105324,0.336855,0.204456,-0.91909,9.82493,0.545518,-1.58313,-1,72.0674,39
0.000535038,0.000878415,-0.0199953,0.288398,0.207194,-0.934825,1.03877,0.622988,-1.69535,1,31.942,35
0.000733803,0.000600272,-0.00960144,0.257058,0.167504,-0.951769,1.04358,0.577513,-1.85024,-1,36.7162,41
0.000756804,0.000581699,0.00549861,0.387192,0.352765,-0.851844,1.14962,0.738906,-1.26284,1,13.1648,9
0.000732979,0.000608147,-0.0544138,0.263986,0.280655,0.922791,0.879491,0.815995,1.60751,1,18.2583,33
0.000718152,0.000625092,0.038015,0.418594,0.401889,-0.81441,1.41881,0.765041,-1.13999,-1,7.86521,14
0.000676714,0.000665566,-0.0199277,0.207026,0.201807,0.957295,1.83437,0.772634,1.91251,-1,46.5882,35
0.000755692,0.000587172,0.0379252,0.266805,0.265679,-0.926407,1.38066,0.783283,-1.63243,-1,55.5874,47
0.000764457,0.000579659,-0.0104256,0.222687,0.236642,-0.945733,1.72388,0.81577,-1.78974,-1,24.3631,23
0.000725285,0.000618433,0.00563057,0.503067,0.84662,-0.173663,1.40339,1.03465,-0.175441,-1,8.76186,15
0.00078488,0.000599732,0.00541338,0.264851,0.796621,0.543368,0.869925,1.24982,0.608922,1,12.4293,13
0.000719372,0.000621727,-0.00745177,0.251397,0.966593,-0.0499673,1.66249,1.31635,-0.050009,1,18.2442,15
0.000746002,0.000615393,-0.0539978,0.253374,0.899134,-0.356876,1.3497,1.29612,-0.373301,-1,10.671,16
0.000716405,0.000623738,-0.0541324,0.224708,0.974426,0.000188777,0.858447,1.34415,0.000188777,-1,14.0314,16
0.000753088,0.000617321,-0.0197343,0.13976,0.9888,0.0523589,1.92391,1.43038,0.0524068,1,0.0959869,1
0.000682067,0.000627268,-0.00752286,0.127787,0.84956,-0.51178,1.48116,1.4215,-0.565139,-1,8.86862,15
0.000911925,0.000615477,0.00533179,0.0230482,0.801521,0.597522,0.791547,1.54205,0.689285,1,13.236,16
0.000726749,0.000620407,0.0223359,-0.0287125,0.497632,-0.866913,0.993636,1.62843,-1.32052,-1,9.92638,8
0.000975953,0.00066541,0.0226191,-0.0610189,0.341416,-0.93793,1.09555,1.74765,-1.72055,1,3.50936,5
0.000727558,0.000628483,-0.0104624,-0.300414,0.342554,-0.890173,1.80368,2.29075,-1.42276,1,35.8606,29
0.000700189,0.000606693,-0.0103204,-0.582157,0.762427,0.282486,0.853484,2.22292,0.290382,-1,16.1094,13
0.000850766,0.000741272,0.0381416,-0.567435,0.592115,-0.572204,1.24198,2.33491,-0.650794,1,7.29563,12
0.000679153,0.000574209,-0.0103905,-0.346697,0.29692,-0.889741,1.20537,2.43338,-1.42068,1,10.3124,15
0.000678659,0.000573965,0.03817,-0.320356,0.3168,-0.892754,0.966105,2.36178,-1.43533,-1,1.06627,1
0.000680105,0.000566768,-0.0105034,-0.568704,0.41109,-0.712447,1.13066,2.51569,-0.892135,1,4.22381,12
0.000712166,0.000609806,0.00482994,-0.243818,0.192995,0.950424,1.53124,2.47202,1.83615,-1,0.14752,1
0.000697979,0.000578922,0.0379052,-0.530788,0.335575,-0.778238,1.88133,2.57782,-1.04089,1,9.21216,16
0.000937405,0.00102285,0.0224995,-0.801039,0.427707,-0.418813,0.757554,2.65116,-0.446251,1,28.9946,19
0.000716761,0.000616068,-0.0104463,-0.848373,0.460665,-0.260868,1.48064,2.64414,-0.26704,1,2.69447,6
0.000709441,0.000601535,-0.0105142,-0.889147,0.457405,-0.0140976,1.47421,2.66647,-0.0140986,1,1.65304,7
0.000701975,0.000572096,0.0380011,-0.801032,0.365966,-0.473726,0.886512,2.71304,-0.514863,-1,5.31707,15
0.000705582,0.00057971,-0.00983919,-0.366102,0.124611,0.922194,1.82955,2.81352,1.6035,1,49.7219,45
0.00071793,0.000616909,-0.0105584,-0.929353,0.364501,-0.0586764,1.12062,2.76782,-0.0587439,-1,43.1576,19
0.000703309,0.000579556,-0.0242326,-0.87973,0.317311,0.354104,0.849145,2.79543,0.370129,-1,12.4337,17
0.000737492,0.000728376,-0.00973844,-0.276198,0.0455698,0.96002,0.962895,2.97808,1.94616,-1,24.8897,33
0.000716146,0.000774853,-0.0243527,-0.590809,-0.0100533,0.806749,0.756538,-3.12458,1.11765,1,6.11583,6
0.000721316,0.00067184,-0.0101435,-0.282531,0.0082691,0.959223,3.48359,3.11233,1.93609,-1,34.4023,35
0.000718545,0.000642331,-0.01051,-0.85285,-0.0523661,0.519523,0.829772,-3.08027,0.575686,1,11.5365,16
0.000711236,0.000632027,-0.00996381,-0.192134,-0.159927,0.96825,0.973034,-2.44742,2.0635,1,40.875,37
0.000490679,0.000580396,0.0381554,0.0463471,-0.276263,0.959964,1.96158,-1.40458,1.94545,1,38.5992,43
0.00072167,0.000623082,-0.00746138,-0.174679,0.185265,0.967039,1.79023,2.32679,2.04448,-1,35.9719,37
0.000768224,0.000779721,-0.011571,-0.236795,0.0726679,0.968838,1.32887,2.84383,2.073,1,19.9846,25
0.000723154,0.000641322,-0.0110295,-0.228505,0.0394041,0.972745,2.11771,2.97083,2.14097,1,25.6498,31
0.000800168,0.000496479,0.0373917,0.138536,0.0864122,-0.98658,1.00969,0.557702,-2.49872,1,2.73449,9
0.000566349,0.000680604,-0.0109339,0.0889815,0.23207,-0.968621,1.28129,1.20466,-2.06947,1,46.2493,41
0.000823615,0.000796198,-0.00969057,-0.165313,0.0982566,-0.981334,1.33328,2.60532,-2.33242,-1,53.7324,31
0.00067334,0.000528489,-0.0205859,-0.256822,0.125256,-0.958308,1.28153,2.68782,-1.92476,-1,29.4471,37
0.000717007,0.00062843,-0.0104652,0.493059,0.205394,-0.845403,4.74366,0.39471,-1.23981,-1,7.87504,12
0.000715827,0.000623121,-0.0104236,-0.0978231,-0.273505,0.956883,12.1027,-1.91428,1.9076,-1,46.8314,29
0.000739508,0.000484714,-0.0110801,0.332121,0.0479075,-0.942019,0.868845,0.143259,-1.75569,1,39.9167,43
0.000743439,0.000641051,-0.0104644,-0.281852,0.343937,-0.895693,2.19041,2.25731,-1.45,1,12.2044,24
0.000838853,0.000655293,-0.00750151,0.134458,-0.473302,0.870578,0.950174,-1.294,1.33546,-1,7.94306,13
0.000690439,0.00054666,-0.0107397,-0.796769,0.311665,-0.51771,0.920792,2.76873,-0.573206,1,8.88169,15
0.000721835,0.000633498,-0.0101413,-0.6582,0.111066,0.744605,1.55505,2.97443,0.960737,-1,21.2455,14
0.000515268,0.000747895,0.0380669,0.506402,0.821112,0.26331,0.854731,1.01817,0.269661,-1,9.7079,13
0.000762656,0.000600296,0.0379105,0.374758,0.765462,-0.52309,0.833138,1.11552,-0.580585,-1,18.8198,16
0.000746401,0.000621944,0.0379138,-0.0403281,0.364749,-0.930232,1.17891,1.68091,-1.66011,1,10.0652,9
0.000781471,0.000593166,0.038425,0.128638,0.2838,-0.950216,1.02991,1.14523,-1.834,-1,40.2191,43
0.000851053,0.000473614,0.00571991,-0.214944,-0.189529,-0.958059,0.965502,-2.41895,-1.92173,1,28.1303,37
0.000684797,0.000627066,0.00553693,-0.157345,-0.932311,0.325636,1.40759,-1.73799,0.337939,1,10.2251,8
0.000769949,0.000600483,0.00577041,0.183832,0.439536,-0.879212,1.30635,1.17466,-1.37229,1,15.3953,21
0.000839303,0.000690441,0.022426,-0.146803,0.244121,-0.958569,0.925332,2.11221,-1.92797,1,39.2826,43
0.000712773,0.000599744,-0.0539964,0.879585,-0.133588,-0.4566,1.07335,-0.150724,-0.493008,1,2.33898,9
0.00165439,0.00136833,0.0402707,-0.413139,0.513344,0.752193,1.52897,2.24846,0.977986,1,5.58278,12
5.2301e-05,-0.0013378,-0.00945417,-0.222798,0.0758887,0.971906,2.9463,2.8133,2.12561,-1,18.0785,27
0.00112107,0.00415286,-0.00777813,-0.236348,0.0268051,0.971299,1.65354,3.02866,2.11475,1,22.8302,29
0.00100597,0.000646898,0.0259731,-0.0144618,0.151486,-0.988354,2.32692,1.66597,-2.57003,-1,1.7988,1
0.00165759,0.000734947,0.0429389,0.0953061,-0.768315,0.632936,1.28902,-1.44738,0.7463,-1,5.4109,8
-0.00422741,-0.00576447,-0.0500344,0.377696,-0.292338,-0.878569,0.81771,-0.658687,-1.36946,1,22.3753,27
-0.0426912,0.028866,-0.0119341,0.355891,0.547126,-0.757625,1.34135,0.994088,-0.990615,1,1.59306,3
-0.00252104,0.00339344,0.12232,-0.28168,-0.32979,0.901052,1.02771,-2.27768,1.47779,1,29.1268,37
-0.0420093,-0.00741936,0.0323824,0.048116,-0.25541,0.965635,1.20181,-1.38459,2.02326,1,15.4899,21
0.0013537,0.0389385,0.00424573,-0.252239,0.00412122,0.967656,1.22705,3.12526,2.05409,1,15.612,23
0.000727058,0.000608989,-0.00802803,0.299807,0.168035,-0.939085,0.810479,0.510851,-1.73024,1,57.1471,37
0.000688954,0.000663857,-0.0105712,0.321493,0.235345,-0.9172,10.7869,0.631906,-1.57109,1,44.1777,37
-0.00286306,-0.00166712,0.00335696,-0.185318,0.290193,-0.938853,1.60874,2.13912,-1.72829,-1,36.9255,33
0.00321108,-0.00301631,0.0477939,0.233831,0.160049,-0.959014,1.1402,0.600223,-1.93348,1,22.4478,27
-0.00755974,-0.000511382,0.0601322,-0.0454251,0.332623,-0.941965,1.19934,1.70652,-1.75521,1,25.8677,27
-0.00081656,0.00611267,-0.00411715,0.577215,0.161493,0.800464,2.14659,0.272805,1.0999,-1,0.353856,5
0.00372124,0.00632732,0.0162319,-0.84202,0.442542,-0.308478,1.46372,2.6577,-0.318862,1,2.59978,4
-0.10373,-0.0175239,0.365903,0.0648307,-0.373275,0.925453,2.20538,-1.39883,1.62574,1,12.2269,13
0.00917313,0.00179174,0.0965903,-0.0477217,0.342488,-0.93831,1.14452,1.70924,-1.72372,1,22.5991,27
