energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
1.6204,-1.36226,0.0756669,0.112694,0.0825045,3.0861,undefined,0.00329562,0.00876101,1.64173,0
0.93633,1.31418,0.333459,0.77484,0.544225,0.248495,undefined,0.00760556,0.00896368,0.940242,0
