eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
1.2755,-2.887,2.87641,-1,0,0,0,1,0,0,0,0.146545,,-999,0,0,,,1
-0.824847,-1.11624,1.26126,-1,0,0.611009,2.74811,0.180265,2.26171,2.26171,2.26171,0,,-999,0,0,,,1
-1.92173,-2.41895,0.965502,1,0.939383,0,0.383518,0,0.413581,0.413581,0.413581,0,,-999,0,0,,,1
0.461979,-2.16111,0.574347,-1,3.8771,3.47083,0.12029,0.920007,1,1,1,0,,-999,0,0,,,1
2.073,2.84383,1.32887,1,9.20934,3.28917,2.38541,0.572081,4.3444,1.57865,0.688121,5.36548,,-999,0,1,,,1
-1.57434,0.573374,26.8599,1,23.2084,1.53676,10.7273,0.139047,4.53992,0.999993,3.75019,0.434866,,-999,0,0,,,1
1.98778,-1.82022,29.2142,-1,24.0484,2.00013,10.861,0.680537,14.5466,8.29517,0,22.042,,-999,0,0,,,1
0.69021,-1.07979,3.33477,1,0,0,0,1,0,0,0,0.550443,,-999,0,0,,,1
1.37435,0.733976,3.15983,1,0,0.570889,0.553575,0.876173,0.352053,0.352053,0,0.571339,,-999,0,0,,,1
-0.395831,-0.321504,3.00353,-1,1.08253,0,0,1,0,0,0,0.208264,,-999,0,0,,,1
2.2044,-2.55798,2.52973,-1,1.87933,0.804424,0.781257,0.366346,3.19004,0.932243,0.687589,0.391333,,-999,0,0,,,1
-0.182355,2.72556,3.51119,1,1.48064,2.27937,1.35699,0.556758,1.41857,0.920636,0.920636,0,,-999,0,0,,,1
0.458068,-2.79327,3.72922,-1,0.831169,3.33277,0.816163,0.882422,0.344026,0.344026,0,2.58191,,-999,0,0,,,1
-1.04704,0.682017,2.03834,1,12.3693,0,2.40344,0.57375,7.31116,6.24462,0,0,,-999,0,0,,,1
