detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838929082,1,-1.28687,0.11103,0.122801,-1.28764,0.111058,0.0992656,-1.28843,0.0892836,0.0992656,-1.28765,0.0892663,0.122801,-1.51653,0.119289,0.132267,-1.51737,0.119319,0.106832,-1.5183,0.0935333,0.106832,-1.51746,0.0935146,0.132267
838928570,1,-1.28687,0.11103,0.0988267,-1.28745,0.111051,0.075286,-1.28823,0.0892767,0.075286,-1.28765,0.0892663,0.0988267,-1.5166,0.119292,0.106402,-1.51723,0.119314,0.0809616,-1.51816,0.0935283,0.0809616,-1.51753,0.0935171,0.106402
838928058,1,-1.28687,0.11103,0.0748583,-1.28726,0.111044,0.0513136,-1.28804,0.0892697,0.0513136,-1.28765,0.0892663,0.0748583,-1.51666,0.119294,0.0805421,-1.51708,0.119309,0.0550975,-1.518,0.0935227,0.0550975,-1.51758,0.093519,0.0805421
838929083,1,-1.28995,0.0887579,0.122801,-1.29072,0.0887692,0.0992656,-1.29074,0.0669809,0.0992656,-1.28997,0.0669802,0.122801,-1.51976,0.0930042,0.132267,-1.52059,0.0930164,0.106832,-1.52062,0.0672139,0.106832,-1.51978,0.067213,0.132267
838928571,1,-1.28995,0.0887579,0.0988267,-1.29053,0.088769,0.075286,-1.29055,0.0669807,0.075286,-1.28997,0.0669802,0.0988267,-1.51983,0.0930043,0.106402,-1.52045,0.0930163,0.0809616,-1.52048,0.0672137,0.0809616,-1.51985,0.0672131,0.106402
838928059,1,-1.28995,0.0887579,0.0748583,-1.29034,0.0887688,0.0513136,-1.29036,0.0669805,0.0513136,-1.28997,0.0669802,0.0748583,-1.51988,0.0930043,0.0805421,-1.5203,0.0930161,0.0550975,-1.52033,0.0672135,0.0550975,-1.51991,0.0672131,0.0805421
838929084,1,-1.28997,0.0665617,0.122801,-1.29074,0.0665625,0.0992656,-1.29077,0.0447742,0.0992656,-1.28999,0.0447839,0.122801,-1.51978,0.0667946,0.132267,-1.52062,0.0667954,0.106833,-1.52065,0.0409929,0.106832,-1.51981,0.0410034,0.132267
838928572,1,-1.28997,0.0665617,0.0988267,-1.29055,0.0665623,0.075286,-1.29057,0.044774,0.075286,-1.28999,0.0447839,0.0988267,-1.51985,0.0667946,0.106402,-1.52048,0.0667953,0.0809616,-1.52051,0.0409927,0.0809616,-1.51988,0.0410034,0.106402
838928060,1,-1.28997,0.0665617,0.0748583,-1.29036,0.0665621,0.0513136,-1.29038,0.0447738,0.0513136,-1.28999,0.0447839,0.0748583,-1.51991,0.0667947,0.0805421,-1.52033,0.0667951,0.0550975,-1.52035,0.0409926,0.0550975,-1.51993,0.0410035,0.0805421
838942232,1,1.25802,0.292554,0.747269,1.26756,0.295278,0.727072,1.26153,0.316402,0.727072,1.25204,0.313494,0.747269,1.45508,0.348832,0.851731,1.46607,0.35197,0.828468,1.45908,0.376453,0.828468,1.44815,0.373104,0.851731
838942744,1,1.25802,0.292554,0.772956,1.26785,0.295359,0.752908,1.26182,0.316484,0.752908,1.25204,0.313494,0.772956,1.45357,0.348401,0.880443,1.46489,0.351633,0.857352,1.4579,0.376116,0.857352,1.44664,0.372673,0.880443
838943256,1,1.25802,0.292554,0.798841,1.26813,0.295441,0.778947,1.2621,0.316565,0.778947,1.25204,0.313494,0.798841,1.45202,0.347957,0.909329,1.46366,0.351283,0.886415,1.45667,0.375767,0.886415,1.44509,0.37223,0.909329
838942233,1,1.25407,0.31468,0.747269,1.26357,0.317554,0.727072,1.2568,0.338455,0.727072,1.24736,0.335399,0.747269,1.45011,0.37451,0.851731,1.46105,0.37782,0.828468,1.45321,0.402045,0.828468,1.44234,0.398526,0.851731
838942745,1,1.25407,0.31468,0.772956,1.26385,0.317646,0.752908,1.25709,0.338546,0.752908,1.24736,0.335399,0.772956,1.44862,0.374027,0.880443,1.45988,0.377443,0.857352,1.45204,0.401667,0.857352,1.44084,0.398042,0.880443
838943257,1,1.25407,0.31468,0.798841,1.26413,0.317737,0.778947,1.25737,0.338638,0.778947,1.24736,0.335399,0.798841,1.44708,0.373529,0.909329,1.45867,0.37705,0.886414,1.45083,0.401275,0.886414,1.43931,0.397545,0.909329
