energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
-0.316039,-0.0117304,-1.54327,-1.37633,838861594,0.0464497,-1.29205,-0.0269319,0.0464602,-1.29205,-0.00338404,0.0246847,-1.2913,-0.00338404,0.0246847,-1.2913,-0.0269319,0.0425801,-1.52205,-0.028832,0.0425914,-1.52205,-0.00338404,0.016804,-1.52117,-0.00338404,0.016804,-1.52117,-0.028832
0.097441,-0.0487914,-1.65075,-1.08866,838862612,-0.0924193,-1.28964,-0.0748583,-0.0924626,-1.29003,-0.0513136,-0.114041,-1.28701,-0.0513136,-0.113988,-1.28663,-0.0748583,-0.120259,-1.51793,-0.0805421,-0.120306,-1.51834,-0.0550975,-0.14586,-1.51477,-0.0550975,-0.145802,-1.51436,-0.0805421
0.187227,-0.0488355,-1.6334,7.30358,838862613,-0.0699354,-1.2897,-0.0748583,-0.0699756,-1.29008,-0.0513136,-0.0916465,-1.28782,-0.0513136,-0.0915958,-1.28744,-0.0748583,-0.0937771,-1.5184,-0.0805421,-0.0938205,-1.51881,-0.0550975,-0.119484,-1.51614,-0.0550975,-0.119429,-1.51572,-0.0805421
0.0734792,-0.0487937,-1.61624,-3.18684,838862614,-0.0478588,-1.292,-0.0748583,-0.0478886,-1.29239,-0.0513136,-0.0695594,-1.29013,-0.0513136,-0.0695192,-1.28974,-0.0748583,-0.0677087,-1.52111,-0.0805421,-0.0677408,-1.52153,-0.0550975,-0.0934043,-1.51886,-0.0550975,-0.0933609,-1.51844,-0.0805421
-0.0148368,-0.0488382,-1.59889,-3.52703,838862615,-0.0253867,-1.29127,-0.0748583,-0.0254134,-1.29166,-0.0513136,-0.0471499,-1.29015,-0.0513136,-0.0471128,-1.28977,-0.0748583,-0.0412264,-1.52066,-0.0805421,-0.0412552,-1.52108,-0.0550975,-0.0669965,-1.5193,-0.0550975,-0.0669563,-1.51888,-0.0805421
0.0268441,-0.0487967,-1.58172,-3.267,838862616,-0.0032432,-1.2928,-0.0748583,-0.00325942,-1.29318,-0.0513136,-0.024996,-1.29168,-0.0513136,-0.0249693,-1.2913,-0.0748583,-0.015079,-1.52247,-0.0805421,-0.0150965,-1.52288,-0.0550975,-0.0408378,-1.52111,-0.0550975,-0.0408089,-1.52069,-0.0805421
-0.10109,-0.0673013,-1.65076,-3.39017,838863124,-0.0924193,-1.28964,-0.0988267,-0.0924893,-1.29022,-0.075286,-0.114068,-1.28721,-0.075286,-0.113988,-1.28663,-0.0988267,-0.120252,-1.51787,-0.106402,-0.120327,-1.51849,-0.0809616,-0.145882,-1.51492,-0.0809616,-0.145795,-1.5143,-0.106402
0.202836,-0.067362,-1.6334,2.63856,838863125,-0.0699354,-1.2897,-0.0988267,-0.0699957,-1.29028,-0.075286,-0.0916665,-1.28802,-0.075286,-0.0915958,-1.28744,-0.0988267,-0.0937714,-1.51834,-0.106402,-0.0938365,-1.51897,-0.0809616,-0.1195,-1.51629,-0.0809616,-0.119424,-1.51567,-0.106402
0.247177,-0.0673045,-1.61624,5.45006,838863126,-0.0478588,-1.292,-0.0988267,-0.0479086,-1.29258,-0.075286,-0.0695795,-1.29032,-0.075286,-0.0695192,-1.28974,-0.0988267,-0.0677031,-1.52106,-0.106402,-0.0677569,-1.52169,-0.0809616,-0.0934203,-1.51901,-0.0809616,-0.0933552,-1.51839,-0.106402
0.0315082,-0.0673657,-1.59889,-2.84846,838863127,-0.0253867,-1.29127,-0.0988267,-0.0254267,-1.29185,-0.075286,-0.0471633,-1.29035,-0.075286,-0.0471128,-1.28977,-0.0988267,-0.0412226,-1.52061,-0.106402,-0.0412659,-1.52123,-0.0809616,-0.0670071,-1.51945,-0.0809616,-0.0669526,-1.51883,-0.106402
-0.0505949,-0.0673086,-1.58172,-2.93212,838863128,-0.0032432,-1.2928,-0.0988267,-0.00327276,-1.29338,-0.075286,-0.0250093,-1.29188,-0.075286,-0.0249693,-1.2913,-0.0988267,-0.0150753,-1.52241,-0.106402,-0.0151072,-1.52304,-0.0809616,-0.0408484,-1.52126,-0.0809616,-0.0408052,-1.52063,-0.106402
0.0719621,-0.0857904,-1.65076,33.941,838863636,-0.0924193,-1.28964,-0.122801,-0.0925161,-1.29041,-0.0992656,-0.114095,-1.2874,-0.0992656,-0.113988,-1.28663,-0.122801,-0.120242,-1.5178,-0.132267,-0.120346,-1.51863,-0.106832,-0.145901,-1.51506,-0.106832,-0.145785,-1.51423,-0.132267
0.101544,-0.0858678,-1.63341,-3.75762,838863637,-0.0699354,-1.2897,-0.122801,-0.0700158,-1.29047,-0.0992656,-0.0916866,-1.28821,-0.0992656,-0.0915958,-1.28744,-0.122801,-0.0937641,-1.51827,-0.132267,-0.093851,-1.51911,-0.106832,-0.119514,-1.51643,-0.106832,-0.119416,-1.5156,-0.132267
2.5162,-0.0857944,-1.61625,-12.7968,838863638,-0.0478588,-1.292,-0.122801,-0.0479287,-1.29277,-0.0992656,-0.0695996,-1.29051,-0.0992656,-0.0695192,-1.28974,-0.122801,-0.0676958,-1.52099,-0.132267,-0.0677713,-1.52182,-0.106832,-0.0934348,-1.51915,-0.106832,-0.093348,-1.51832,-0.132267
0.0393687,-0.0858724,-1.59889,-3.77796,838863639,-0.0253867,-1.29127,-0.122801,-0.0254401,-1.29204,-0.0992656,-0.0471766,-1.29054,-0.0992656,-0.0471128,-1.28977,-0.122801,-0.0412178,-1.52054,-0.132267,-0.0412755,-1.52137,-0.106833,-0.0670167,-1.51959,-0.106832,-0.0669478,-1.51876,-0.132267
-0.0801792,-0.0857997,-1.58173,-4.48086,838863640,-0.0032432,-1.2928,-0.122801,-0.0032861,-1.29357,-0.0992656,-0.0250226,-1.29207,-0.0992656,-0.0249693,-1.2913,-0.122801,-0.0150704,-1.52234,-0.132267,-0.0151168,-1.52318,-0.106832,-0.040858,-1.5214,-0.106832,-0.0408004,-1.52056,-0.132267
