pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000694067,0.000868861,-0.00720141,-0.822667,-0.0865043,0.209161,-0.695206,1.06905,0.385064,0.408736,0.687845,0.200213
0.000724609,0.000608342,0.037615,-1.1334,-0.106402,-1.69929,-1.04009,0.737831,-2.06825,-0.267287,1.05869,-1.66885
0.000713107,0.000724393,-0.00745729,-0.93933,-0.0634255,0.198861,-0.722519,-1.05079,0.308361,0.289444,-0.858688,0.195331
0.000764093,0.000463297,-0.00657621,-0.800805,-0.222606,0.434089,-0.273637,-1.24552,0.801424,0.61928,-0.50559,0.414742
0.000739749,0.000569974,0.0377776,-1.59187,-0.520645,2.67322,-0.919383,-0.883704,2.1416,-0.576852,-1.53918,2.62585
0.000694592,0.000689958,-0.0104967,-1.08191,-0.399552,-2.24944,-0.650618,-1.09676,-2.69026,0.153763,-1.10198,-2.17282
0.000699739,0.000653083,-0.00744539,-1.74327,-1.12292,1.36058,-0.75905,-1.02471,0.844463,-0.556883,-1.96887,1.33467
0.000752218,0.000593425,-0.0102324,-0.759042,-0.870515,3.84115,-0.868345,-0.352312,3.16813,-1.10234,0.0763519,3.60621
0.000763206,0.000583481,-0.00742184,-1.193,-1.3525,0.402462,-1.15967,-0.530423,0.285198,-1.78158,-0.0160464,0.396796
0.00077712,0.000567651,0.00545228,-0.821508,-0.864432,1.76452,-0.124521,-1.26913,2.05846,0.616407,-0.95798,1.70888
0.0006478,0.000661989,-0.0103848,-1.00758,-1.80191,6.65289,-0.683679,-0.688483,3.16813,-1.70745,-0.992968,6.40743
0.000848917,0.000573152,-0.0541911,-0.266176,-0.697541,1.35004,-1.24825,0.2024,3.16813,-0.0122249,0.617755,1.16314
0.000731593,0.000616934,0.00598093,-0.345727,-0.910041,2.66117,-0.910219,-0.524205,3.16813,-0.851143,0.127238,2.42975
0.000671587,0.000635238,0.00528345,-0.218532,-0.756285,-1.60038,-1.20603,-0.197064,-3.16813,-0.367201,0.543483,-1.41212
0.000685809,0.000630191,-0.0201336,-0.228051,-0.942713,-0.120488,-1.13459,-0.582139,-0.197146,-0.871879,0.366611,-0.115519
0.000826533,0.000601398,-0.0540652,-0.173122,-0.853944,1.21615,-1.19476,-0.445785,2.07986,-0.651089,0.511632,1.1694
0.000790255,0.000606157,-0.0105412,-0.616981,-2.79922,6.045,-0.579747,-1.13582,2.71242,-1.86527,-2.10873,5.95058
0.00204404,0.000245713,0.0387144,-0.22801,-0.805286,-1.19276,0.899538,-0.903887,-2.12563,0.769352,0.220244,-1.11586
0.000546066,0.000656977,-0.0107175,-0.470079,-2.31814,6.35441,0.0957378,-1.16903,3.16813,0.79585,-2.14582,6.11531
0.000524631,0.000661022,-0.0103361,-0.249735,-1.24117,4.31787,0.192692,-0.882754,3.16813,0.693093,-0.978217,4.11732
0.000812437,0.000617678,-0.00958459,-0.0655282,-1.53217,3.46464,-0.648376,-1.09809,2.99681,-1.26199,-0.786029,3.38362
0.000786552,0.000622046,-0.0542409,-0.0267319,-1.09845,-1.67293,-0.867164,-0.934999,-2.14782,-1.06302,-0.106261,-1.60919
0.000685372,0.000623161,0.0379931,-0.120747,-1.2361,1.33536,0.648872,-1.0978,1.5033,1.11168,-0.477036,1.30251
0.00086032,0.000623467,-0.009861,0.0161639,-1.23654,3.99618,-0.402782,-0.85323,3.16813,-0.887815,-0.720423,3.73551
0.000740065,0.000622928,0.0222123,0.283653,-1.81583,0.591646,0.684655,-1.07584,0.446607,1.50085,-1.00972,0.58609
0.000693525,0.000612736,-0.00738798,0.623264,-1.87571,0.746263,-0.0735814,-1.2731,0.483818,-0.82993,-1.76137,0.73225
0.00063101,0.000583988,0.0222739,0.348598,-0.880473,-0.383083,-0.633953,-1.10648,-0.567274,-0.903773,-0.124171,-0.365367
0.000617149,0.000571303,0.0384547,0.624202,-1.38218,-2.73155,-0.0973683,-1.2715,-2.35721,-0.799868,-1.22718,-2.64412
0.000543288,0.000544295,-0.0544424,0.352539,-0.768215,-2.01852,1.09303,-0.269384,-3.16813,0.568933,0.431237,-1.75955
0.000767855,0.000644905,-0.00732128,0.55377,-1.13319,-1.1624,1.12235,-0.60542,-1.26871,1.21446,0.157723,-1.1389
0.000726403,0.000624285,0.00551904,0.57275,-0.915655,0.768045,1.23291,-0.325768,1.0079,0.92084,0.504249,0.749911
0.000671216,0.000572379,0.0380352,0.990752,-1.10317,0.877319,1.20981,-0.40318,0.831854,1.42191,0.282341,0.866835
0.000749637,0.000652298,0.00553555,0.800106,-0.729185,-0.161954,1.27514,0.0146941,-0.205519,0.761456,0.732184,-0.158964
0.000721562,0.000622579,0.00552394,1.60951,-0.493406,-0.938723,1.25977,0.197939,-0.731302,1.35957,0.944592,-0.927321
0.000717664,0.000551093,0.00552554,1.42639,-0.0695476,3.11222,1.07074,-0.692608,2.87885,0.632882,-1.23971,2.9929
0.000714655,0.0006991,-0.0244935,2.19892,0.116189,5.69448,1.16735,-0.323238,3.16813,1.7627,-1.15109,5.48632
0.000702763,0.000682655,-0.0106495,1.76935,0.49473,-3.52613,1.26461,-0.164194,-2.52025,1.54758,-0.907156,-3.44752
0.000740129,0.000564844,-0.0105004,1.90447,0.681032,-4.70438,0.969337,0.828605,-3.0433,0.957709,1.71606,-4.5911
0.0007121,0.000641474,-0.00742839,0.870821,0.347379,0.916912,0.369884,1.2204,1.41321,-0.521874,0.742858,0.884263
0.000734122,0.000586743,-0.0101484,1.01009,0.413251,-3.23135,0.602403,0.830755,-3.16813,0.0780433,1.01269,-2.97466
0.000681746,0.000699556,-0.0102233,1.40614,0.687972,-3.29247,1.27484,-0.0310798,-2.79791,1.33066,-0.727298,-3.20424
0.000325199,0.00138287,0.00547159,1.49046,0.774583,-2.50366,1.27455,0.0413294,-1.95116,1.50582,-0.661565,-2.44259
0.000709936,0.000641189,-0.0105279,4.12908,2.09182,-9.68928,1.03353,0.747004,-2.68685,3.27169,3.22981,-9.61864
0.000763192,0.000539339,-0.0105786,1.26647,0.667349,-1.86581,0.667868,1.08635,-1.75541,0.0244686,1.4036,-1.83678
0.000735693,0.000593712,-0.010512,5.46145,3.10128,-14.3043,1.17405,0.497801,-2.91931,5.97738,1.7776,-14.2073
0.000723204,0.000616199,-0.010343,3.13551,1.9324,-13.6675,0.772357,0.347569,-3.16813,3.42923,1.04793,-13.3724
0.000722968,0.000616487,-0.0105324,8.39893,5.09777,-22.916,1.0388,0.739661,-2.99689,7.45641,6.16563,-22.6811
0.000535038,0.000878415,-0.0199953,0.843626,0.606086,-2.73456,1.10831,-0.0266613,-3.16813,0.737119,-0.583681,-2.51877
0.000733803,0.000600272,-0.00960144,0.874337,0.569735,-3.23727,0.414301,0.861994,-3.16813,-0.0920494,0.94435,-3.00367
0.000756804,0.000581699,0.00549861,0.849809,0.774249,-1.86963,1.27274,0.0795214,-2.2421,0.919066,-0.648667,-1.84768
0.000732979,0.000608147,-0.0544138,0.602578,0.640628,2.10638,1.1724,-0.0642584,3.16813,0.463282,-0.614182,1.88791
0.000718152,0.000625092,0.038015,1.02347,0.982624,-1.99124,0.334984,1.23043,-1.85159,-0.373167,1.32159,-1.9514
0.000676714,0.000665566,-0.0199277,1.31355,1.28044,6.07391,0.455425,0.83519,3.16813,0.374765,1.72837,5.86438
0.000755692,0.000587172,0.0379252,0.978335,0.974205,-3.39699,0.295117,1.1917,-3.16813,-0.364931,1.18178,-3.09861
0.000764457,0.000579659,-0.0104256,1.18139,1.25542,-5.01728,0.419084,0.979245,-3.16813,0.0910226,1.63576,-4.76977
0.000725285,0.000618433,0.00563057,0.71689,1.20647,-0.247477,-0.0168261,1.27511,-0.237492,-0.741757,1.15877,-0.251688
0.00078488,0.000599732,0.00541338,0.274452,0.825498,0.563064,1.2399,0.298071,1.00563,0.584255,-0.594108,0.550063
0.000719372,0.000621727,-0.00745177,0.418468,1.60896,-0.0831739,0.830834,0.967417,-0.0760962,1.51092,0.644785,-0.0860823
0.000746002,0.000615393,-0.0539978,0.366086,1.29911,-0.51563,-0.380085,1.21726,-0.573523,-1.01955,0.82577,-0.506457
0.000716405,0.000623738,-0.0541324,0.1929,0.836493,0.000162055,-0.924692,0.878137,-0.062839,-0.800189,-0.237773,-0.00561886
0.000753088,0.000617321,-0.0197343,0.269255,1.90497,0.100872,0.645298,1.0999,0.0487287,1.51603,1.14938,0.0996364
0.000682067,0.000627268,-0.00752286,0.220311,1.46468,-0.882334,-0.461765,1.18868,-0.810783,-1.12714,0.899183,-0.870383
0.000911925,0.000615477,0.00533179,0.022752,0.79122,0.589843,1.21499,0.387266,1.28368,0.42676,-0.60789,0.572601
0.000726749,0.000620407,0.0223359,-0.0572359,0.991986,-1.72811,-0.987187,0.807247,-2.49801,-0.936645,-0.135228,-1.68428
0.000975953,0.00066541,0.0226191,-0.192746,1.07846,-2.96272,0.458619,1.01573,-3.16813,0.877567,0.551679,-2.82237
0.000727558,0.000628483,-0.0104624,-1.18925,1.35608,-3.52395,-0.384087,1.216,-2.55911,0.17635,1.75926,-3.44147
0.000700189,0.000606693,-0.0103204,-0.517957,0.678347,0.251334,-1.26533,-0.158539,0.425761,-0.315012,-0.764805,0.232211
0.000850766,0.000741272,0.0381416,-0.859324,0.8967,-0.866548,-0.163856,1.26465,-0.923043,0.587405,1.05451,-0.8537
0.000679153,0.000574209,-0.0103905,-0.915511,0.784066,-2.34951,-0.271625,1.24596,-2.66779,0.484768,1.06811,-2.28616
0.000678659,0.000573965,0.03817,-0.686942,0.679316,-1.91434,-1.27218,-0.0879206,-2.81989,-0.572833,-0.735466,-1.87268
0.000680105,0.000566768,-0.0105034,-0.916326,0.66237,-1.14793,-0.296259,1.24033,-1.42701,0.504596,0.965326,-1.11407
0.000712166,0.000609806,0.00482994,-1.20063,0.95036,4.68015,-0.968045,0.287846,3.16813,-1.45751,-0.120623,4.48624
0.000697979,0.000578922,0.0379052,-1.59018,1.00535,-2.33152,-0.727957,1.04703,-1.58525,-0.377791,1.78994,-2.2671
