eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
2.84334,3.02916,15.1498,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.7191,1.40386,15.2971,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.83411,0.177068,15.3664,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.03732,-2.40392,15.8711,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.27873,-2.48304,10.1058,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.14046,-1.56789,18.4979,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.19508,-2.50365,13.833,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.88004,-0.177222,19.3087,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.58943,0.100761,5.28836,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.0597459,1.99394,6.92716,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.59267,-1.49831,6.52804,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.33884,-0.877904,6.20082,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.38358,-0.8284,5.92328,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.64208,-1.54553,5.49445,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.74273,1.53236,5.42956,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.91528,-2.29168,5.42729,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.58209,-1.04867,5.30975,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.38375,1.83581,7.08279,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.6663,0.737334,5.25687,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.92866,2.31107,5.01926,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.00744,-1.77597,4.91196,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.72801,-1.32737,4.26168,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.72732,0.147857,3.76704,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.74997,-2.98833,3.75197,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.427975,-2.42578,3.5639,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.17285,0.643482,3.42155,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.10724,2.66735,10.685,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.89376,1.67862,13.0657,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.96182,-2.15766,12.1901,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.02841,1.03327,11.9569,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.93183,-3.05355,11.6112,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.14809,1.58926,11.4598,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.16884,0.722908,11.4139,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.97194,-1.1017,11.3978,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.93432,2.60099,11.3512,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.72767,-0.236685,13.4014,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.603701,-0.870055,3.16706,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.42405,-2.85289,8.82672,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.50123,-2.97507,8.70551,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.0825431,0.855437,7.97792,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.21976,-1.66721,7.75799,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.81196,2.41365,7.46586,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.30615,-2.94181,7.39398,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.68836,-0.129587,7.09239,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.99053,0.620084,20.9856,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.13455,2.5055,3.36552,1,0,0,1.63874,0.531111,1.27733,1.27733,0,0,,-999,0,0,,,1
0.642093,0.332671,3.43006,-1,0,0,0,0.507093,0.448267,0.448267,0,0,,-999,0,0,,,1
-0.599738,1.64228,0.884635,1,0,0,0.592176,0,0.703357,0.703357,0.703357,0,,-999,0,0,,,1
-1.63326,3.00275,2.89434,-1,0,0,0.997499,0.615049,0.612832,0.612832,0,0,,-999,0,0,,,1
1.06401,-2.78852,3.96958,-1,0,0,1.72559,0,3.21034,1.0052,0,0,,-999,0,0,,,1
-1.75643,-0.128661,1.46308,1,0,0,0,1,0,0,0,0.986234,,-999,0,0,,,1
-2.70016,0.750875,3.55796,-1,0,0,5.43571,0.18095,4.54756,3.76613,0.466134,0,,-999,0,0,,,1
-0.410001,-0.0280131,3.19348,-1,0.750292,0,2.30064,0.476025,1.61601,1.61601,0,1.46812,,-999,0,0,,,1
-1.10109,-0.267864,1.28712,-1,0.813437,0,1.41543,0.0805646,1.41383,1.11485,1.11485,0,,-999,0,0,,,1
-1.07068,-2.82206,3.82004,1,0.886537,0,1.39907,0.54906,2.16,1.33686,1.33686,2.63,,-999,0,0,,,1
1.22172,-1.92604,1.73862,-1,0.935196,0,2.0164,0,2.97185,1.28732,0,0,,-999,0,0,,,1
-1.1503,1.21262,1.58904,-1,0,0.961117,2.01502,0.391371,2.26809,1.39809,0,1,,-999,0,0,,,1
1.99216,-0.381345,2.14602,-1,0,1.03527,1.91627,0.26972,1.20575,0.904806,0.904806,0,,-999,0,0,,,1
1.04912,0.0147568,1.20107,1,0,1.06742,2.39794,0.13358,4.314,2.26544,0,0.665108,,-999,0,0,,,1
1.39505,0.646519,0.776446,-1,0.505937,0.640878,0.595334,0.513028,1.00142,1.00142,1.00142,0.324272,,-999,0,0,,,1
0.439278,-2.49997,3.5989,-1,0,1.28258,0,1,0,0,0,0.588163,,-999,0,0,,,1
-0.112828,-1.0325,4.78672,1,0.657925,1.03968,0.154675,0.918076,0.141575,0.141575,0,1.27064,,-999,0,0,,,1
-0.534935,2.62788,1.40155,-1,1.78817,0,0.662324,0.41521,0.71137,0.71137,0,0,,-999,0,0,,,1
-0.0294908,-3.0697,3.00568,1,0,2.06615,0,1,0,0,0,1.49913,,-999,0,0,,,1
2.3314,1.07471,1.12413,1,0.946139,1.41682,0.626663,0.57827,1.28184,0.558594,0.558594,1.56837,,-999,0,0,,,1
-0.703114,0.85459,2.23085,1,1.28346,1.22628,0.560867,0.453628,2.75822,0.864847,0.662723,0.46769,,-999,0,0,,,1
2.263,3.1204,0.846387,-1,0,2.55512,0.818004,0.76221,0.999126,0.999126,0.999126,1.12422,,-999,0,0,,,1
0.170549,-2.20003,3.35195,1,0,2.67244,0.817417,0.830003,0.396265,0.396265,0,1.68607,,-999,0,0,,,1
2.60265,-0.561919,2.2028,-1,0,2.91013,6.24688,0.239408,19.2717,10.1101,0.489933,3.48451,,-999,0,0,,,1
-0.137883,-1.74342,1.79254,-1,1.99101,3.25934,0.873407,0.723502,0.946738,0.483338,0,0.796758,,-999,0,0,,,1
