energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.000445767,-2.58302,0.202699,-7.30234,906061571,0.453219,0.0625071,-3.03659,0.453219,0.123373,-3.04064,0.451312,0.123373,-3.04064,0.451312,0.0625071,-3.03659,0.453219,0.0625276,-3.03628,0.453219,0.123394,-3.04033,0.451312,0.123394,-3.04033,0.451312,0.0625276,-3.03628
0.000101705,-2.57506,0.20105,-16.0442,906061573,0.457031,0.0625071,-3.03659,0.457031,0.123373,-3.04064,0.455125,0.123373,-3.04064,0.455125,0.0625071,-3.03659,0.457031,0.0625276,-3.03628,0.457031,0.123394,-3.04033,0.455125,0.123394,-3.04033,0.455125,0.0625276,-3.03628
0.000479181,-2.5711,0.200235,-10.6084,906061574,0.458938,0.0625071,-3.03659,0.458938,0.123373,-3.04064,0.457031,0.123373,-3.04064,0.457031,0.0625071,-3.03659,0.458938,0.0625276,-3.03628,0.458938,0.123394,-3.04033,0.457031,0.123394,-3.04033,0.457031,0.0625276,-3.03628
0.00132309,-2.56715,0.199427,-2.05172,906061575,0.460844,0.0625071,-3.03659,0.460844,0.123373,-3.04064,0.458937,0.123373,-3.04064,0.458937,0.0625071,-3.03659,0.460844,0.0625276,-3.03628,0.460844,0.123394,-3.04033,0.458937,0.123394,-3.04033,0.458937,0.0625276,-3.03628
0.00214989,-2.56323,0.198626,-1.32234,906061576,0.46275,0.0625071,-3.03659,0.46275,0.123373,-3.04064,0.460844,0.123373,-3.04064,0.460844,0.0625071,-3.03659,0.46275,0.0625276,-3.03628,0.46275,0.123394,-3.04033,0.460844,0.123394,-3.04033,0.460844,0.0625276,-3.03628
0.00140401,-2.55931,0.19783,-5.35429,906061577,0.464656,0.0625071,-3.03659,0.464656,0.123373,-3.04064,0.46275,0.123373,-3.04064,0.46275,0.0625071,-3.03659,0.464656,0.0625276,-3.03628,0.464656,0.123394,-3.04033,0.46275,0.123394,-3.04033,0.46275,0.0625276,-3.03628
0.000157057,-2.55153,0.196258,-22.988,906061579,0.468469,0.0625071,-3.03659,0.468469,0.123373,-3.04064,0.466562,0.123373,-3.04064,0.466562,0.0625071,-3.03659,0.468469,0.0625276,-3.03628,0.468469,0.123394,-3.04033,0.466562,0.123394,-3.04033,0.466562,0.0625276,-3.03628
0.00059997,-2.54767,0.195482,-8.59308,906061580,0.470375,0.0625071,-3.03659,0.470375,0.123373,-3.04064,0.468469,0.123373,-3.04064,0.468469,0.0625071,-3.03659,0.470375,0.0625276,-3.03628,0.470375,0.123394,-3.04033,0.468469,0.123394,-3.04033,0.468469,0.0625276,-3.03628
0.000220796,-2.52477,0.190945,-15.3089,906061586,0.481813,0.0625071,-3.03659,0.481813,0.123373,-3.04064,0.479906,0.123373,-3.04064,0.479906,0.0625071,-3.03659,0.481813,0.0625276,-3.03628,0.481813,0.123394,-3.04033,0.479906,0.123394,-3.04033,0.479906,0.0625276,-3.03628
9.8481e-05,-2.58156,0.339415,-0.841013,906065628,0.436975,0.123507,-3.03659,0.436975,0.184373,-3.04064,0.435069,0.184373,-3.04064,0.435069,0.123507,-3.03659,0.436975,0.123528,-3.03628,0.436975,0.184394,-3.04033,0.435069,0.184394,-3.04033,0.435069,0.123528,-3.03628
0.000331966,-2.49689,2.40896,-5.15225,906077124,-0.373575,0.306507,-3.03659,-0.373575,0.367373,-3.04064,-0.375481,0.367373,-3.04064,-0.375481,0.306507,-3.03659,-0.373575,0.306528,-3.03628,-0.373575,0.367394,-3.04033,-0.375481,0.367394,-3.04033,-0.375481,0.306528,-3.03628
0.000139416,-2.49967,2.40642,1.90731,906077125,-0.371669,0.306507,-3.03659,-0.371669,0.367373,-3.04064,-0.373575,0.367373,-3.04064,-0.373575,0.306507,-3.03659,-0.371669,0.306528,-3.03628,-0.371669,0.367394,-3.04033,-0.373575,0.367394,-3.04033,-0.373575,0.306528,-3.03628
0.000257009,-2.53588,2.3721,-14.7059,906077138,-0.346887,0.306507,-3.03659,-0.346887,0.367373,-3.04064,-0.348794,0.367373,-3.04064,-0.348794,0.306507,-3.03659,-0.346887,0.306528,-3.03628,-0.346887,0.367394,-3.04033,-0.348794,0.367394,-3.04033,-0.348794,0.306528,-3.03628
0.000140303,-2.53867,2.36935,-11.1031,906077139,-0.344981,0.306507,-3.03659,-0.344981,0.367373,-3.04064,-0.346888,0.367373,-3.04064,-0.346888,0.306507,-3.03659,-0.344981,0.306528,-3.03628,-0.344981,0.367394,-3.04033,-0.346888,0.367394,-3.04033,-0.346888,0.306528,-3.03628
0.000163078,-2.38082,2.36326,-11.1031,906081174,-0.402662,0.367507,-3.03659,-0.402662,0.428373,-3.04064,-0.404569,0.428373,-3.04064,-0.404569,0.367507,-3.03659,-0.402662,0.367528,-3.03628,-0.402662,0.428394,-3.04033,-0.404569,0.428394,-3.04033,-0.404569,0.367528,-3.03628
0.000231703,-2.39495,2.34889,-3.26945,906081180,-0.391225,0.367507,-3.03659,-0.391225,0.428373,-3.04064,-0.393131,0.428373,-3.04064,-0.393131,0.367507,-3.03659,-0.391225,0.367528,-3.03628,-0.391225,0.428394,-3.04033,-0.393131,0.428394,-3.04033,-0.393131,0.367528,-3.03628
0.000195916,-2.39966,2.34401,-3.77219,906081182,-0.387412,0.367507,-3.03659,-0.387412,0.428373,-3.04064,-0.389319,0.428373,-3.04064,-0.389319,0.367507,-3.03659,-0.387412,0.367528,-3.03628,-0.387412,0.428394,-3.04033,-0.389319,0.428394,-3.04033,-0.389319,0.367528,-3.03628
0.000631154,-2.40202,2.34155,-1.0439,906081183,-0.385506,0.367507,-3.03659,-0.385506,0.428373,-3.04064,-0.387413,0.428373,-3.04064,-0.387413,0.367507,-3.03659,-0.385506,0.367528,-3.03628,-0.385506,0.428394,-3.04033,-0.387413,0.428394,-3.04033,-0.387413,0.367528,-3.03628
0.000451193,-2.40437,2.33908,2.09753,906081184,-0.3836,0.367507,-3.03659,-0.3836,0.428373,-3.04064,-0.385506,0.428373,-3.04064,-0.385506,0.367507,-3.03659,-0.3836,0.367528,-3.03628,-0.3836,0.428394,-3.04033,-0.385506,0.428394,-3.04033,-0.385506,0.367528,-3.03628
0.000180106,-2.43321,2.3078,0.324334,906081227,-0.360231,0.367507,-3.03659,-0.360231,0.428373,-3.04064,-0.362138,0.428373,-3.04064,-0.362138,0.367507,-3.03659,-0.360231,0.367528,-3.03628,-0.360231,0.428394,-3.04033,-0.362138,0.428394,-3.04033,-0.362138,0.367528,-3.03628
0.000163553,-2.44024,2.29986,-2.28153,906081230,-0.354512,0.367507,-3.03659,-0.354512,0.428373,-3.04064,-0.356419,0.428373,-3.04064,-0.356419,0.367507,-3.03659,-0.354512,0.367528,-3.03628,-0.354512,0.428394,-3.04033,-0.356419,0.428394,-3.04033,-0.356419,0.367528,-3.03628
0.000370088,-2.58946,2.09139,-6.92287,906081358,-0.227213,0.367507,-3.03659,-0.227213,0.428373,-3.04064,-0.229119,0.428373,-3.04064,-0.229119,0.367507,-3.03659,-0.227213,0.367528,-3.03628,-0.227213,0.428394,-3.04033,-0.229119,0.428394,-3.04033,-0.229119,0.367528,-3.03628
0.000143986,-2.62097,2.03181,-1.63538,906081374,-0.196713,0.367507,-3.03659,-0.196713,0.428373,-3.04064,-0.198619,0.428373,-3.04064,-0.198619,0.367507,-3.03659,-0.196713,0.367528,-3.03628,-0.196713,0.428394,-3.04033,-0.198619,0.428394,-3.04033,-0.198619,0.367528,-3.03628
0.000745371,-2.62473,2.02409,-6.17124,906081376,-0.1929,0.367507,-3.03659,-0.1929,0.428373,-3.04064,-0.194806,0.428373,-3.04064,-0.194806,0.367507,-3.03659,-0.1929,0.367528,-3.03628,-0.1929,0.428394,-3.04033,-0.194806,0.428394,-3.04033,-0.194806,0.367528,-3.03628
0.000424419,-2.52277,1.93279,-6.22728,906085513,-0.172844,0.428507,-3.03659,-0.172844,0.489373,-3.04064,-0.17475,0.489373,-3.04064,-0.17475,0.428507,-3.03659,-0.172844,0.428528,-3.03628,-0.172844,0.489394,-3.04033,-0.17475,0.489394,-3.04033,-0.17475,0.428528,-3.03628
0.000105585,-2.42197,1.86677,-3.26945,906089617,-0.157594,0.489507,-3.03659,-0.157594,0.550373,-3.04064,-0.1595,0.550373,-3.04064,-0.1595,0.489507,-3.03659,-0.157594,0.489528,-3.03628,-0.157594,0.550394,-3.04033,-0.1595,0.550394,-3.04033,-0.1595,0.489528,-3.03628
0.000241976,-2.47491,0.102766,1.19564,906319708,0.550373,0.0526687,-3.08524,0.550373,0.054575,-3.08524,0.489507,0.054575,-3.08119,0.489507,0.0526687,-3.08119,0.550394,0.0526687,-3.08493,0.550394,0.054575,-3.08493,0.489528,0.054575,-3.08088,0.489528,0.0526687,-3.08088
0.000399388,-2.59265,0.147007,-9.37526,906323714,0.489373,0.0670062,-3.08524,0.489373,0.0689125,-3.08524,0.428507,0.0689125,-3.08119,0.428507,0.0670062,-3.08119,0.489394,0.0670062,-3.08493,0.489394,0.0689125,-3.08493,0.428528,0.0689125,-3.08088,0.428528,0.0670062,-3.08088
0.000409354,-2.59205,0.151069,-23.1786,906323715,0.489373,0.0689125,-3.08524,0.489373,0.0708188,-3.08524,0.428507,0.0708188,-3.08119,0.428507,0.0689125,-3.08119,0.489394,0.0689125,-3.08493,0.489394,0.0708188,-3.08493,0.428528,0.0708188,-3.08088,0.428528,0.0689125,-3.08088
0.000651006,-2.59143,0.155126,-6.83682,906323716,0.489373,0.0708187,-3.08524,0.489373,0.072725,-3.08524,0.428507,0.072725,-3.08119,0.428507,0.0708187,-3.08119,0.489394,0.0708187,-3.08493,0.489394,0.072725,-3.08493,0.428528,0.072725,-3.08088,0.428528,0.0708187,-3.08088
0.000774119,-2.5908,0.159178,-8.99141,906323717,0.489373,0.072725,-3.08524,0.489373,0.0746313,-3.08524,0.428507,0.0746313,-3.08119,0.428507,0.072725,-3.08119,0.489394,0.072725,-3.08493,0.489394,0.0746313,-3.08493,0.428528,0.0746313,-3.08088,0.428528,0.072725,-3.08088
0.00178698,-2.59014,0.163224,-9.11288,906323718,0.489373,0.0746312,-3.08524,0.489373,0.0765375,-3.08524,0.428507,0.0765375,-3.08119,0.428507,0.0746312,-3.08119,0.489394,0.0746312,-3.08493,0.489394,0.0765375,-3.08493,0.428528,0.0765375,-3.08088,0.428528,0.0746312,-3.08088
0.00816373,-2.58948,0.167266,-5.17219,906323719,0.489373,0.0765375,-3.08524,0.489373,0.0784438,-3.08524,0.428507,0.0784438,-3.08119,0.428507,0.0765375,-3.08119,0.489394,0.0765375,-3.08493,0.489394,0.0784438,-3.08493,0.428528,0.0784438,-3.08088,0.428528,0.0765375,-3.08088
0.00710502,-2.5888,0.171301,-5.94626,906323720,0.489373,0.0784438,-3.08524,0.489373,0.08035,-3.08524,0.428507,0.08035,-3.08119,0.428507,0.0784438,-3.08119,0.489394,0.0784438,-3.08493,0.489394,0.08035,-3.08493,0.428528,0.08035,-3.08088,0.428528,0.0784438,-3.08088
0.00123552,-2.5881,0.175331,-8.10893,906323721,0.489373,0.08035,-3.08524,0.489373,0.0822563,-3.08524,0.428507,0.0822563,-3.08119,0.428507,0.08035,-3.08119,0.489394,0.08035,-3.08493,0.489394,0.0822563,-3.08493,0.428528,0.0822563,-3.08088,0.428528,0.08035,-3.08088
0.000811541,-2.58739,0.179355,-7.16738,906323722,0.489373,0.0822563,-3.08524,0.489373,0.0841625,-3.08524,0.428507,0.0841625,-3.08119,0.428507,0.0822563,-3.08119,0.489394,0.0822563,-3.08493,0.489394,0.0841625,-3.08493,0.428528,0.0841625,-3.08088,0.428528,0.0822563,-3.08088
0.000413986,-2.58666,0.183374,-2.71777,906323723,0.489373,0.0841625,-3.08524,0.489373,0.0860687,-3.08524,0.428507,0.0860687,-3.08119,0.428507,0.0841625,-3.08119,0.489394,0.0841625,-3.08493,0.489394,0.0860687,-3.08493,0.428528,0.0860687,-3.08088,0.428528,0.0841625,-3.08088
0.000197351,-2.58197,0.207354,3.38588,906323729,0.489373,0.0956,-3.08524,0.489373,0.0975062,-3.08524,0.428507,0.0975062,-3.08119,0.428507,0.0956,-3.08119,0.489394,0.0956,-3.08493,0.489394,0.0975062,-3.08493,0.428528,0.0975062,-3.08088,0.428528,0.0956,-3.08088
0.000282419,-2.49483,2.46045,3.22372,906339202,-0.367507,0.321606,-3.08119,-0.367507,0.323512,-3.08119,-0.428373,0.323512,-3.08524,-0.428373,0.321606,-3.08524,-0.367528,0.321606,-3.08088,-0.367528,0.323512,-3.08088,-0.428394,0.323512,-3.08493,-0.428394,0.321606,-3.08493
0.000318098,-2.49251,2.45757,1.46047,906339203,-0.367507,0.323512,-3.08119,-0.367507,0.325419,-3.08119,-0.428373,0.325419,-3.08524,-0.428373,0.323512,-3.08524,-0.367528,0.323512,-3.08088,-0.367528,0.325419,-3.08088,-0.428394,0.325419,-3.08493,-0.428394,0.323512,-3.08493
0.000260503,-2.44348,2.40004,-5.09334,906339224,-0.367507,0.363544,-3.08119,-0.367507,0.36545,-3.08119,-0.428373,0.36545,-3.08524,-0.428373,0.363544,-3.08524,-0.367528,0.363544,-3.08088,-0.367528,0.36545,-3.08088,-0.428394,0.36545,-3.08493,-0.428394,0.363544,-3.08493
0.000383877,-2.57057,2.3606,-18.7693,906339272,-0.306507,0.333044,-3.08119,-0.306507,0.33495,-3.08119,-0.367373,0.33495,-3.08524,-0.367373,0.333044,-3.08524,-0.306528,0.333044,-3.08088,-0.306528,0.33495,-3.08088,-0.367394,0.33495,-3.08493,-0.367394,0.333044,-3.08493
0.000769273,-2.56777,2.35775,-3.16325,906339273,-0.306507,0.33495,-3.08119,-0.306507,0.336856,-3.08119,-0.367373,0.336856,-3.08524,-0.367373,0.33495,-3.08524,-0.306528,0.33495,-3.08088,-0.306528,0.336856,-3.08088,-0.367394,0.336856,-3.08493,-0.367394,0.33495,-3.08493
0.000160146,-2.56498,2.35492,-19.6927,906339274,-0.306507,0.336856,-3.08119,-0.306507,0.338763,-3.08119,-0.367373,0.338763,-3.08524,-0.367373,0.336856,-3.08524,-0.306528,0.336856,-3.08088,-0.306528,0.338763,-3.08088,-0.367394,0.338763,-3.08493,-0.367394,0.336856,-3.08493
0.000170997,-2.54821,2.33828,-1.48986,906339280,-0.306507,0.348294,-3.08119,-0.306507,0.3502,-3.08119,-0.367373,0.3502,-3.08524,-0.367373,0.348294,-3.08524,-0.306528,0.348294,-3.08088,-0.306528,0.3502,-3.08088,-0.367394,0.3502,-3.08493,-0.367394,0.348294,-3.08493
0.000182426,-2.36754,2.32218,-0.841013,906343319,-0.367507,0.425037,-3.08119,-0.367507,0.426944,-3.08119,-0.428373,0.426944,-3.08524,-0.428373,0.425037,-3.08524,-0.367528,0.425037,-3.08088,-0.367528,0.426944,-3.08088,-0.428394,0.426944,-3.08493,-0.428394,0.425037,-3.08493
0.000112592,-2.36519,2.31995,-8.59308,906343320,-0.367507,0.426944,-3.08119,-0.367507,0.42885,-3.08119,-0.428373,0.42885,-3.08524,-0.428373,0.426944,-3.08524,-0.367528,0.426944,-3.08088,-0.367528,0.42885,-3.08088,-0.428394,0.42885,-3.08493,-0.428394,0.426944,-3.08493
0.000149312,-2.35113,2.30681,2.26982,906343326,-0.367507,0.438381,-3.08119,-0.367507,0.440288,-3.08119,-0.428373,0.440288,-3.08524,-0.428373,0.438381,-3.08524,-0.367528,0.438381,-3.08088,-0.367528,0.440288,-3.08088,-0.428394,0.440288,-3.08493,-0.428394,0.438381,-3.08493
0.000198544,-2.47811,2.27407,-16.0442,906343368,-0.306507,0.396444,-3.08119,-0.306507,0.39835,-3.08119,-0.367373,0.39835,-3.08524,-0.367373,0.396444,-3.08524,-0.306528,0.396444,-3.08088,-0.306528,0.39835,-3.08088,-0.367394,0.39835,-3.08493,-0.367394,0.396444,-3.08493
0.000222309,-2.47535,2.27171,-17.1715,906343369,-0.306507,0.39835,-3.08119,-0.306507,0.400256,-3.08119,-0.367373,0.400256,-3.08524,-0.367373,0.39835,-3.08524,-0.306528,0.39835,-3.08088,-0.306528,0.400256,-3.08088,-0.367394,0.400256,-3.08493,-0.367394,0.39835,-3.08493
0.000118221,-2.47261,2.26936,-2.64931,906343370,-0.306507,0.400256,-3.08119,-0.306507,0.402163,-3.08119,-0.367373,0.402163,-3.08524,-0.367373,0.400256,-3.08524,-0.306528,0.400256,-3.08088,-0.306528,0.402163,-3.08088,-0.367394,0.402163,-3.08493,-0.367394,0.400256,-3.08493
0.000317741,-2.46712,2.26471,-0.534054,906343372,-0.306507,0.404069,-3.08119,-0.306507,0.405975,-3.08119,-0.367373,0.405975,-3.08524,-0.367373,0.404069,-3.08524,-0.306528,0.404069,-3.08088,-0.306528,0.405975,-3.08088,-0.367394,0.405975,-3.08493,-0.367394,0.404069,-3.08493
0.000310114,-2.46438,2.2624,-8.59308,906343373,-0.306507,0.405975,-3.08119,-0.306507,0.407881,-3.08119,-0.367373,0.407881,-3.08524,-0.367373,0.405975,-3.08524,-0.306528,0.405975,-3.08088,-0.306528,0.407881,-3.08088,-0.367394,0.407881,-3.08493,-0.367394,0.405975,-3.08493
0.000503726,-2.46164,2.2601,-7.47212,906343374,-0.306507,0.407881,-3.08119,-0.306507,0.409788,-3.08119,-0.367373,0.409788,-3.08524,-0.367373,0.407881,-3.08524,-0.306528,0.407881,-3.08088,-0.306528,0.409788,-3.08088,-0.367394,0.409788,-3.08493,-0.367394,0.407881,-3.08493
0.000382431,-2.4589,2.25782,-2.50748,906343375,-0.306507,0.409787,-3.08119,-0.306507,0.411694,-3.08119,-0.367373,0.411694,-3.08524,-0.367373,0.409787,-3.08524,-0.306528,0.409787,-3.08088,-0.306528,0.411694,-3.08088,-0.367394,0.411694,-3.08493,-0.367394,0.409787,-3.08493
0.000378263,-2.45617,2.25555,-3.46982,906343376,-0.306507,0.411694,-3.08119,-0.306507,0.4136,-3.08119,-0.367373,0.4136,-3.08524,-0.367373,0.411694,-3.08524,-0.306528,0.411694,-3.08088,-0.306528,0.4136,-3.08088,-0.367394,0.4136,-3.08493,-0.367394,0.411694,-3.08493
0.000592126,-2.45344,2.2533,-9.0975,906343377,-0.306507,0.4136,-3.08119,-0.306507,0.415506,-3.08119,-0.367373,0.415506,-3.08524,-0.367373,0.4136,-3.08524,-0.306528,0.4136,-3.08088,-0.306528,0.415506,-3.08088,-0.367394,0.415506,-3.08493,-0.367394,0.4136,-3.08493
0.000132962,-2.45072,2.25105,0.553819,906343378,-0.306507,0.415506,-3.08119,-0.306507,0.417413,-3.08119,-0.367373,0.417413,-3.08524,-0.367373,0.415506,-3.08524,-0.306528,0.415506,-3.08088,-0.306528,0.417413,-3.08088,-0.367394,0.417413,-3.08493,-0.367394,0.415506,-3.08493
9.02078e-05,-2.43712,2.24001,-3.26945,906343383,-0.306507,0.425037,-3.08119,-0.306507,0.426944,-3.08119,-0.367373,0.426944,-3.08524,-0.367373,0.425037,-3.08524,-0.306528,0.425037,-3.08088,-0.306528,0.426944,-3.08088,-0.367394,0.426944,-3.08493,-0.367394,0.425037,-3.08493
0.000127996,-2.54485,2.17328,4.50739,906343434,-0.245507,0.400256,-3.08119,-0.245507,0.402163,-3.08119,-0.306373,0.402163,-3.08524,-0.306373,0.400256,-3.08524,-0.245528,0.400256,-3.08088,-0.245528,0.402163,-3.08088,-0.306394,0.402163,-3.08493,-0.306394,0.400256,-3.08493
0.000201835,-2.53532,2.16669,-10.3339,906343437,-0.245507,0.405975,-3.08119,-0.245507,0.407881,-3.08119,-0.306373,0.407881,-3.08524,-0.306373,0.405975,-3.08524,-0.245528,0.405975,-3.08088,-0.245528,0.407881,-3.08088,-0.306394,0.407881,-3.08493,-0.306394,0.405975,-3.08493
0.000147398,-2.53215,2.16452,3.45943,906343438,-0.245507,0.407881,-3.08119,-0.245507,0.409788,-3.08119,-0.306373,0.409788,-3.08524,-0.306373,0.407881,-3.08524,-0.245528,0.407881,-3.08088,-0.245528,0.409788,-3.08088,-0.306394,0.409788,-3.08493,-0.306394,0.407881,-3.08493
0.000201025,-2.52584,2.16023,-0.299372,906343440,-0.245507,0.411694,-3.08119,-0.245507,0.4136,-3.08119,-0.306373,0.4136,-3.08524,-0.306373,0.411694,-3.08524,-0.245528,0.411694,-3.08088,-0.245528,0.4136,-3.08088,-0.306394,0.4136,-3.08493,-0.306394,0.411694,-3.08493
0.00049845,-2.52269,2.1581,1.19564,906343441,-0.245507,0.4136,-3.08119,-0.245507,0.415506,-3.08119,-0.306373,0.415506,-3.08524,-0.306373,0.4136,-3.08524,-0.245528,0.4136,-3.08088,-0.245528,0.415506,-3.08088,-0.306394,0.415506,-3.08493,-0.306394,0.4136,-3.08493
0.00015745,-2.51954,2.15599,-0.841013,906343442,-0.245507,0.415506,-3.08119,-0.245507,0.417413,-3.08119,-0.306373,0.417413,-3.08524,-0.306373,0.415506,-3.08524,-0.245528,0.415506,-3.08088,-0.245528,0.417413,-3.08088,-0.306394,0.417413,-3.08493,-0.306394,0.415506,-3.08493
0.000361163,-2.34056,2.29715,0.235761,906347393,-0.367507,0.447,-3.08119,-0.367507,0.448906,-3.08119,-0.428373,0.448906,-3.08524,-0.428373,0.447,-3.08524,-0.367528,0.447,-3.08088,-0.367528,0.448906,-3.08088,-0.428394,0.448906,-3.08493,-0.428394,0.447,-3.08493
0.00037892,-2.33823,2.29504,-0.0607465,906347394,-0.367507,0.448906,-3.08119,-0.367507,0.450813,-3.08119,-0.428373,0.450813,-3.08524,-0.428373,0.448906,-3.08524,-0.367528,0.448906,-3.08088,-0.367528,0.450813,-3.08088,-0.428394,0.450813,-3.08493,-0.428394,0.448906,-3.08493
0.000386939,-2.32751,2.15906,-19.958,906347487,-0.306507,0.504187,-3.08119,-0.306507,0.506094,-3.08119,-0.367373,0.506094,-3.08524,-0.367373,0.504187,-3.08524,-0.306528,0.504187,-3.08088,-0.306528,0.506094,-3.08088,-0.367394,0.506094,-3.08493,-0.367394,0.504187,-3.08493
0.00105572,-2.32495,2.15732,-8.59308,906347488,-0.306507,0.506094,-3.08119,-0.306507,0.508,-3.08119,-0.367373,0.508,-3.08524,-0.367373,0.506094,-3.08524,-0.306528,0.506094,-3.08088,-0.306528,0.508,-3.08088,-0.367394,0.508,-3.08493,-0.367394,0.506094,-3.08493
0.000103739,-2.39727,2.08048,2.56988,906347545,-0.245507,0.49275,-3.08119,-0.245507,0.494656,-3.08119,-0.306373,0.494656,-3.08524,-0.306373,0.49275,-3.08524,-0.245528,0.49275,-3.08088,-0.245528,0.494656,-3.08088,-0.306394,0.494656,-3.08493,-0.306394,0.49275,-3.08493
0.000174746,-2.49221,1.75277,-16.6309,906347743,-0.0625071,0.504187,-3.08119,-0.0625071,0.506094,-3.08119,-0.123373,0.506094,-3.08524,-0.123373,0.504187,-3.08524,-0.0625276,0.504187,-3.08088,-0.0625276,0.506094,-3.08088,-0.123394,0.506094,-3.08493,-0.123394,0.504187,-3.08493
0.000485256,-2.31918,2.15343,-2.28153,906351553,-0.306507,0.5104,-3.08119,-0.306507,0.512306,-3.08119,-0.367373,0.512306,-3.08524,-0.367373,0.5104,-3.08524,-0.306528,0.5104,-3.08088,-0.306528,0.512306,-3.08088,-0.367394,0.512306,-3.08493,-0.367394,0.5104,-3.08493
0.000332658,-2.45044,1.8622,-7.65684,906351746,-0.123507,0.512306,-3.08119,-0.123507,0.514213,-3.08119,-0.184373,0.514213,-3.08524,-0.184373,0.512306,-3.08524,-0.123528,0.512306,-3.08088,-0.123528,0.514213,-3.08088,-0.184394,0.514213,-3.08493,-0.184394,0.512306,-3.08493
0.000113219,-2.43379,1.85718,-8.59308,906351751,-0.123507,0.521838,-3.08119,-0.123507,0.523744,-3.08119,-0.184373,0.523744,-3.08524,-0.184373,0.521838,-3.08524,-0.123528,0.521838,-3.08088,-0.123528,0.523744,-3.08088,-0.184394,0.523744,-3.08493,-0.184394,0.521838,-3.08493
0.000250844,-2.48054,1.75061,-13.5254,906351809,-0.0625071,0.5104,-3.08119,-0.0625071,0.512306,-3.08119,-0.123373,0.512306,-3.08524,-0.123373,0.5104,-3.08524,-0.0625276,0.5104,-3.08088,-0.0625276,0.512306,-3.08088,-0.123394,0.512306,-3.08493,-0.123394,0.5104,-3.08493
