energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
7.55815,-0.652661,-1.19551,0.12636,0.0926386,-2.07051,undefined,0.0227315,0.0747302,7.42036,0
3.76065,-0.606963,-1.22032,0.315404,0.229399,-2.03235,undefined,0.0192562,0.039277,3.73778,0
1.90474,1.29802,-0.412623,-0.0965592,-0.0708348,-0.307785,undefined,0.0137595,0.00967401,1.92239,0
2.20233,0.156364,1.32982,1.37141,0.898396,1.45375,undefined,0.00813797,0.005367,2.17959,0
