pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.00072396,0.000643943,0.115148,-0.741762,-0.238906,-0.628293,0.00696085,-1.2752,-1.27,0.714656,-0.211431,-0.61462
0.000788536,0.000510426,0.115744,-0.982751,-0.531809,-1.61008,-1.24678,0.267809,-1.87721,-0.659309,0.866054,-1.56945
0.000667904,0.000691036,-0.00211423,-0.690193,-0.513064,-1.64853,0.131382,-1.26843,-2.93145,0.732074,-0.342269,-1.56521
0.000655283,0.000701446,0.115474,-0.733794,-0.63294,-1.13036,-0.00458544,-1.27521,-1.56325,0.713324,-0.622415,-1.10337
0.000748889,0.000594942,0.115743,-1.08018,-1.06666,-0.855741,-0.361446,-1.22293,-0.636236,0.3241,-1.45924,-0.844789
0.00028683,0.00101873,0.0136531,-1.36313,-1.47876,-1.15524,-0.463312,-1.18808,-0.73626,0.00598109,-1.98421,-1.13938
0.000721165,0.000621329,0.115572,-0.919355,-1.02795,0.0442797,-0.210221,-1.25778,0.156519,0.527519,-1.2475,0.040476
0.000699788,0.000634816,-0.00376662,-1.8481,-2.27507,-4.00072,-1.02547,-0.758035,-1.77051,-2.6709,-1.08374,-3.95537
0.000747278,0.000598657,0.115764,-3.82757,-4.57009,0.62147,-0.692535,-1.07079,0.249071,-2.58946,-5.34357,0.618751
0.000660482,0.000657795,-0.00379983,-0.525784,-0.781621,0.365477,-1.27208,-0.0893708,0.579354,-0.593009,0.681725,0.359669
0.000662223,0.000656099,0.115747,-1.21389,-1.8704,0.210405,-0.303915,-1.23848,0.23698,0.213661,-2.18477,0.203635
0.000646498,0.000642846,0.115631,-0.460401,-1.1954,-0.925267,-1.05788,-0.712083,-0.867721,-1.25243,0.025186,-0.909699
0.000898209,0.000540872,0.115878,-0.30461,-0.731995,-0.565744,0.956251,-0.843662,-1.09839,0.640386,0.386978,-0.545804
0.000159738,0.00047165,-0.00212118,0.363298,-1.435,4.52637,0.609032,-0.808831,3.16813,1.20108,-0.714816,4.26703
0.000688689,0.000604173,-0.00377414,0.297873,-1.02185,1.13447,1.10521,-0.636159,1.49059,0.999365,0.249987,1.09593
0.000529256,0.000541285,-0.0037278,0.266465,-0.709697,-0.13657,1.25085,0.24812,-0.331114,-0.0386547,0.721635,-0.129283
0.000728176,0.000602907,0.115691,0.908393,-1.14411,-0.239016,0.185504,-1.26166,-0.103042,-0.538647,-1.33494,-0.235649
0.000781497,0.000665045,-0.101693,0.459825,-0.664462,-0.189245,1.25114,0.24661,-0.467583,0.148343,0.756056,-0.174919
0.000751952,0.000623165,0.115852,0.593646,-0.675853,-1.75217,-0.294438,-1.24076,-2.83038,-0.772457,-0.302153,-1.67205
0.000671383,0.000540757,0.115832,1.09031,-1.02837,0.464529,0.382941,-1.21637,0.519575,-0.305902,-1.44078,0.444668
0.000717177,0.000589932,0.115699,1.59422,-1.55235,-3.05767,1.1552,-0.540087,-1.67361,2.17019,-0.225592,-3.01081
0.000797487,0.000697024,0.116045,0.954672,-0.670339,-4.48665,0.812288,-0.1631,-3.16813,1.08471,0.222345,-4.28995
0.000738291,0.000616724,0.115665,2.864,-1.03141,-4.10107,1.26842,-0.131492,-1.61537,2.96035,0.412321,-4.01681
0.000755747,0.000730769,0.015694,0.79664,-0.199829,0.518196,0.259861,-1.24846,1.0118,-0.63244,-0.466783,0.491967
0.000734658,0.000586413,0.115657,1.61778,-0.0521299,-2.33688,1.12281,-0.60455,-1.79992,0.914667,-1.29418,-2.30821
0.000727292,0.000607837,0.0156122,1.31843,0.208558,0.252767,0.944771,0.856496,0.270917,0.326689,1.26977,0.248026
0.000708919,0.000660824,0.0155435,2.29005,0.846716,5.07394,1.01258,0.77516,2.67641,1.42023,1.96679,4.99028
0.000682905,0.000658663,-0.00382127,0.917538,0.869596,0.064848,0.254285,1.24961,0.0692493,-0.509337,1.1339,0.0676656
0.000786645,0.000560061,0.115715,0.768455,0.81145,-1.23002,0.0629688,1.27366,-1.39772,-0.673214,0.851948,-1.18327
0.000635325,0.000672577,0.0155078,0.663227,1.02469,1.7361,1.19478,0.44574,1.96201,1.12977,-0.334672,1.68623
0.000641629,0.000666119,-0.00382108,0.999424,1.61162,-0.753713,1.03875,0.739722,-0.524307,1.81639,0.40198,-0.740435
0.000833527,0.000550416,0.115751,0.669134,1.12832,-0.0796639,1.15251,0.545812,0.0350593,1.27439,-0.198875,-0.0768155
0.000518249,0.00072482,-0.00382907,0.985172,1.84587,-2.04522,0.955362,0.844678,-1.2743,1.91701,0.735276,-2.0036
0.000707483,0.000620869,0.115655,0.574755,1.30935,-0.493102,-0.161395,1.26497,-0.346986,-0.873442,1.09685,-0.48464
0.000676794,0.000628037,0.115894,0.392035,1.18418,-4.44289,-0.0903268,0.896712,-3.16813,-0.574999,1.03303,-4.19909
0.000751828,0.000608767,-0.00390962,0.302862,1.40009,-0.17067,-0.405546,1.20902,-0.162865,-1.07239,0.914919,-0.167156
0.0018142,0.000384711,0.0273414,0.186797,0.88803,1.90335,-0.838284,0.929616,3.16813,-0.75908,-0.0825247,1.69675
0.000755342,0.000606411,0.115739,0.229437,2.07541,-1.01005,0.576222,1.13761,-0.515089,1.51767,1.39144,-0.998047
0.000666855,0.000616308,0.115698,0.250319,2.23812,-8.08384,-0.106249,0.906935,-3.16813,-0.731113,2.06508,-7.8081
0.000604512,0.000613034,0.115555,0.0614175,1.81932,1.77762,0.552961,1.1491,1.39865,1.35321,1.15683,1.74454
0.000689966,0.000615023,-0.00386347,0.0204611,1.91191,-1.66742,-0.473017,1.18425,-1.13518,-1.31676,1.34843,-1.62699
0.000788659,0.000619151,-0.00374788,-0.0551201,0.783998,0.665581,1.16978,0.507725,1.42119,0.505515,-0.557119,0.649384
0.000705528,0.000614876,-0.00406466,0.0115494,1.02125,-0.376692,-0.908333,0.895049,-0.534106,-0.996323,-0.0339785,-0.371899
0.000762987,0.000617602,-0.00342874,-0.0948961,1.2266,2.24592,0.67137,1.08418,2.48735,1.10968,0.458322,2.20808
0.000641767,0.000600765,0.115791,-0.109263,1.2997,-2.7317,-0.798616,0.994186,-2.71719,-1.20176,0.383344,-2.66068
0.000676266,0.000604916,-0.00388602,-0.306592,1.52256,0.717837,0.369952,1.22038,0.611662,1.0835,1.07589,0.708743
0.000911723,0.000661008,0.0157549,-0.384544,1.50614,2.53332,0.297948,1.23993,2.16557,0.998842,1.13969,2.45964
0.000650676,0.000591739,0.115734,-0.285345,1.43135,-0.93023,-0.843307,0.956572,-0.729897,-1.36276,0.45547,-0.907896
0.000721967,0.000604103,0.115713,-1.6515,4.90284,-2.53479,-0.231663,1.254,-0.511373,-0.214,5.14005,-2.5231
0.000851368,0.000669558,-0.00402146,-0.621061,1.4334,-4.57656,-0.0174925,1.05761,-3.16813,0.52945,1.38874,-4.34748
0.000758143,0.00063065,0.0154831,-0.426443,0.79846,-1.08634,0.56346,1.14398,-1.76624,0.841423,0.123841,-1.01879
0.000539367,0.000532711,0.0146118,-0.31998,0.73807,-1.34787,-1.27522,0.000965899,-2.68809,-0.289961,-0.691031,-1.27013
0.000618318,0.000547467,0.118106,-1.25927,2.41812,-13.0335,-0.226669,0.647168,-3.16813,-0.533768,2.62518,-12.8166
0.000735014,0.000608449,0.11551,-2.09563,3.93426,-21.9995,-0.261117,0.611253,-3.16813,-1.40734,4.18332,-21.7919
0.000844176,0.000715908,-0.10162,-0.460633,0.613857,0.418754,0.835435,0.963447,0.891883,0.628689,-0.365126,0.409497
0.00074731,0.000616257,0.115906,-0.427705,0.666595,-0.319395,-1.24717,-0.265991,-0.553237,-0.0985084,-0.75461,-0.309603
0.000721457,0.000594868,0.115232,-0.876557,0.882677,-5.34941,-0.312954,0.667794,-3.16813,-0.111169,1.15581,-5.10397
0.000721111,0.000608853,0.0154901,-0.538275,0.585406,0.607944,-1.18678,-0.466631,1.28361,0.0210639,-0.758846,0.587264
0.000711956,0.000585604,0.115615,-1.025,1.04251,3.08567,-1.22834,0.342613,2.9496,-1.35699,-0.339538,2.99178
0.0007477,0.000621545,0.115785,-1.09455,1.0428,-0.834607,-1.23412,0.321149,-0.619124,-1.42814,-0.380904,-0.814901
0.000766082,0.000685584,-0.101428,-0.704365,0.536218,1.88781,-1.21514,-0.386808,3.08897,-0.240743,-0.763377,1.74249
0.000690333,0.000506732,-0.10134,-1.15545,0.261282,-1.94587,-0.813249,0.982254,-2.36666,-0.0442835,1.15508,-1.92428
0.000707467,0.000379424,0.115687,-0.746706,0.0909305,0.0357639,-0.247107,-1.25105,0.21989,0.696088,-0.16991,0.0399936
0.000667567,0.000619936,-0.0035868,-0.20514,-2.21767,8.45465,0.100122,-0.825327,3.16813,0.693547,-2.06147,8.23406
0.000744683,0.000615764,0.115789,0.769548,-1.00114,3.68576,0.186618,-0.972619,3.16813,-0.308908,-1.11934,3.49828
0.000505204,0.00057989,-0.0029629,-0.196946,1.24885,7.10262,0.0524102,0.554155,3.16813,0.404403,1.15764,6.93537
0.000891084,0.000718681,-0.101164,-0.677802,1.19915,8.5571,-0.347537,0.389322,3.16813,-1.0758,0.784777,8.28704
0.000737947,0.000743619,-0.0645041,1.70607,-0.254406,-5.67523,0.914783,0.148011,-3.16813,1.48182,0.729999,-5.46405
0.000734772,0.000617658,0.115442,1.23336,0.0802329,-7.96486,0.4966,-0.0829866,-3.16813,1.10585,-0.456425,-7.76555
0.000758287,0.000346737,0.115271,1.601,0.140884,-10.5022,0.497788,-0.0436007,-3.16813,1.51687,-0.400522,-10.2819
0.000727653,0.000683761,0.115688,6.05922,0.6253,-39.1273,0.510797,0.0290969,-3.16813,6.04288,0.0615737,-38.8357
0.000730371,0.000634575,0.115549,2.21003,0.426471,-15.6417,0.450911,0.143882,-3.16813,2.05972,0.920427,-15.6456
0.000662096,0.000579199,0.11548,-1.34752,3.34999,-22.523,-0.155005,0.503323,-3.16813,-0.785058,3.49066,-22.2914
0.000755877,0.000620886,0.115666,-1.30596,2.18225,-16.4333,-0.209783,0.461883,-3.16813,-0.792212,2.38988,-16.2747
0.000421921,0.000412981,0.115851,-1.03253,1.65318,-13.4598,-0.30337,0.364794,-3.16813,-1.41943,1.30714,-13.3213
0.000745773,0.000634437,-0.00400801,-1.10462,1.18213,-7.72868,-0.329129,0.569366,-3.16813,-0.471385,1.50273,-7.5196
0.000732962,0.000583536,0.115551,1.35137,-0.129224,-1.91051,1.0029,-0.787638,-1.77973,0.427294,-1.24085,-1.84832
0.00077631,0.000405538,0.115705,1.33526,0.269563,-6.57858,0.670765,-0.0549627,-3.16813,1.23611,-0.458141,-6.36661
0.000674437,0.000517547,0.115667,-0.683046,0.457009,0.843974,-1.0953,-0.65307,1.74037,0.0873281,-0.775925,0.795122
0.000770257,0.000514655,0.115551,-1.10745,-0.411278,1.20092,-0.665032,-1.08808,1.53384,0.139445,-1.13056,1.18627
0.000713987,0.000625765,0.115856,-0.721262,-0.900218,0.343413,0.0227776,-1.27501,0.532868,0.736751,-0.843189,0.338798
0.000907019,0.000649612,0.116142,0.229671,-0.961291,-1.01844,1.12369,-0.602915,-1.38457,0.877326,0.338446,-0.984419
0.000730364,0.000624419,0.114193,1.64592,0.511641,-13.0421,0.394227,0.179256,-3.16813,1.68129,1.01695,-14.8935
0.000572164,0.000431029,0.114005,-1.2009,1.10231,6.4454,-0.678033,0.350172,3.16813,-1.53285,0.336039,6.21088
-0.000786371,0.00137499,0.107939,-1.03914,-2.06101,-10.7431,-0.203522,-0.66464,-3.16813,-0.292521,-2.23055,-10.5647
0.000581158,0.000659503,-0.00368311,-0.28872,-0.924306,2.8141,0.33459,-0.962141,3.16813,0.73173,-0.513271,2.62445
0.000735751,0.000624288,-0.00390429,0.628016,-0.726203,0.313648,-0.202403,-1.25905,0.469412,-0.8091,-0.474494,0.305863
0.000722667,0.000685393,-0.00283645,0.954639,0.0275331,0.16973,0.780924,1.00814,0.272407,-0.214836,0.897845,0.178623
0.000701167,0.000581305,-0.00386397,2.26718,-1.59406,-0.156693,1.19945,-0.433039,-0.0765407,2.74077,-0.218301,-0.155055
0.000672523,0.000701317,0.0153783,-0.708405,-0.435053,-0.32396,0.104373,-1.27094,-0.587265,0.746065,-0.285989,-0.303132
0.000722564,0.000603662,-0.101678,0.911812,0.386741,0.459588,0.410801,1.20724,0.564709,-0.483922,0.819417,0.441212
0.000871667,0.000757762,-0.10184,1.1337,-1.27871,3.80099,1.16852,-0.510647,2.81953,1.67765,0.0128861,3.74684
0.0102725,-0.0119857,0.107748,-1.3781,-1.04365,0.248914,-1.24427,-0.279248,0.296803,-1.64167,0.394577,0.241969
0.0115904,0.000195804,0.0596967,0.0487735,1.27113,1.35002,-0.688143,1.07362,1.49998,-1.1504,0.451518,1.30131
0.0009009,0.000596766,0.0152059,0.16573,1.70652,3.21026,-0.422896,1.20306,2.46994,-1.17533,1.21594,3.16342
-0.00158169,-0.00202831,-0.165404,1.0501,-0.907571,7.08695,0.35762,-0.53852,3.16813,0.430502,-1.25939,6.79932
