energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
62.8197,25.537,-1.54915,-2.65044,0.000690931,0.000622416,-0.0543409,0,0,0,19.6516,30.332,33.8478,44.246,8.91483,0.0123723,0.0281717,0.444144,0.68553,0.5678,5.72599,1.61473,1.25294,0.36179,5.67182,5.67182,3,3,4.48152,0.669232,0.307442,0.36179,2.43011,2.43011,2,2
