detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838900450,1,-1.04586,-0.76027,-2.32205,-1.06282,-0.771305,-2.30911,-1.07457,-0.752543,-2.30911,-1.05742,-0.74181,-2.32205,-1.14847,-0.826903,-2.51684,-1.1668,-0.838828,-2.50285,-1.17964,-0.818302,-2.50285,-1.16111,-0.806703,-2.51684
838899938,1,-1.04586,-0.76027,-2.27679,-1.06273,-0.771247,-2.26367,-1.07447,-0.752485,-2.26367,-1.05742,-0.74181,-2.27679,-1.14985,-0.827767,-2.47054,-1.16808,-0.83963,-2.45637,-1.18092,-0.819104,-2.45637,-1.16249,-0.807568,-2.47054
838900962,1,-1.04586,-0.76027,-2.36792,-1.06292,-0.771363,-2.35515,-1.07466,-0.7526,-2.35515,-1.05742,-0.74181,-2.36792,-1.14708,-0.826034,-2.56372,-1.16551,-0.838021,-2.54992,-1.17835,-0.817495,-2.54992,-1.15972,-0.805834,-2.56372
838901474,1,-1.04586,-0.76027,-2.41441,-1.06301,-0.771419,-2.40181,-1.07475,-0.752656,-2.40181,-1.05742,-0.74181,-2.41441,-1.14568,-0.82516,-2.61122,-1.16421,-0.837208,-2.5976,-1.17705,-0.816682,-2.5976,-1.15833,-0.804961,-2.61122
838900451,1,-1.03147,-0.777509,-2.32205,-1.04823,-0.788834,-2.30911,-1.06063,-0.770493,-2.30911,-1.04366,-0.759463,-2.32205,-1.13283,-0.845984,-2.51684,-1.15095,-0.858223,-2.50285,-1.1645,-0.838158,-2.50285,-1.14617,-0.826239,-2.51684
838899939,1,-1.03147,-0.777509,-2.27679,-1.04814,-0.788773,-2.26367,-1.06053,-0.770431,-2.26367,-1.04366,-0.759463,-2.27679,-1.13418,-0.846896,-2.47054,-1.1522,-0.859069,-2.45637,-1.16576,-0.839005,-2.45637,-1.14752,-0.827151,-2.47054
838900963,1,-1.03147,-0.777508,-2.36792,-1.04832,-0.788894,-2.35515,-1.06071,-0.770553,-2.35515,-1.04366,-0.759463,-2.36792,-1.13148,-0.845067,-2.56372,-1.14969,-0.857371,-2.54992,-1.16324,-0.837307,-2.54992,-1.14481,-0.825322,-2.56372
838901475,1,-1.03147,-0.777509,-2.41441,-1.04841,-0.788954,-2.40181,-1.0608,-0.770613,-2.40181,-1.04366,-0.759463,-2.41441,-1.13011,-0.844145,-2.61122,-1.14842,-0.856514,-2.5976,-1.16197,-0.836449,-2.5976,-1.14345,-0.8244,-2.61122
838900454,1,-0.990967,-0.830617,-2.32205,-1.00712,-0.842809,-2.30911,-1.02014,-0.824912,-2.30911,-1.00378,-0.813008,-2.32205,-1.08867,-0.90425,-2.51684,-1.10612,-0.917425,-2.50285,-1.12037,-0.897846,-2.50285,-1.10269,-0.884982,-2.51684
838899942,1,-0.990967,-0.830617,-2.27679,-1.00703,-0.842745,-2.26367,-1.02005,-0.824848,-2.26367,-1.00378,-0.813008,-2.27679,-1.08999,-0.905209,-2.47054,-1.10734,-0.918314,-2.45637,-1.12159,-0.898736,-2.45637,-1.10401,-0.885941,-2.47054
838900966,1,-0.990967,-0.830617,-2.36792,-1.0072,-0.842873,-2.35515,-1.02023,-0.824975,-2.35515,-1.00378,-0.813008,-2.36792,-1.08735,-0.903286,-2.56372,-1.10489,-0.91653,-2.54992,-1.11914,-0.896951,-2.54992,-1.10137,-0.884018,-2.56372
838901478,1,-0.990967,-0.830617,-2.41441,-1.00729,-0.842935,-2.40181,-1.02031,-0.825038,-2.40181,-1.00378,-0.813008,-2.41441,-1.08601,-0.902317,-2.61122,-1.10365,-0.915629,-2.5976,-1.1179,-0.89605,-2.5976,-1.10003,-0.883049,-2.61122
838899943,1,-0.975405,-0.846809,-2.27679,-0.991252,-0.859209,-2.26367,-1.00489,-0.841778,-2.26367,-0.988826,-0.829658,-2.27679,-1.07302,-0.923197,-2.47054,-1.09015,-0.936598,-2.45637,-1.10507,-0.917529,-2.45637,-1.08771,-0.904431,-2.47054
838899944,1,-0.96171,-0.86431,-2.27679,-0.977337,-0.876991,-2.26367,-0.990978,-0.85956,-2.26367,-0.975131,-0.847159,-2.27679,-1.05806,-0.942314,-2.47054,-1.07495,-0.956018,-2.45637,-1.08987,-0.936949,-2.45637,-1.07275,-0.923548,-2.47054
838936688,1,-0.24649,1.26797,0.468607,-0.247988,1.274,0.447065,-0.269226,1.26872,0.447065,-0.267626,1.26272,0.468606,-0.29949,1.48141,0.536045,-0.301245,1.48848,0.510795,-0.326228,1.48227,0.510795,-0.324354,1.47524,0.536045
838936176,1,-0.24649,1.26797,0.444874,-0.2479,1.27365,0.423231,-0.269139,1.26837,0.423231,-0.267626,1.26272,0.444874,-0.299755,1.48248,0.508621,-0.301407,1.48913,0.483254,-0.326391,1.48293,0.483254,-0.324618,1.4763,0.508621
838935664,1,-0.24649,1.26797,0.421251,-0.247813,1.27329,0.399514,-0.269051,1.26802,0.399514,-0.267626,1.26272,0.421251,-0.300004,1.48348,0.48129,-0.301554,1.48973,0.455811,-0.326538,1.48352,0.455811,-0.324868,1.47731,0.48129
838942045,1,1.19922,-0.483515,0.721761,1.20832,-0.486657,0.701362,1.21512,-0.465794,0.701362,1.20597,-0.46281,0.721761,1.3944,-0.550939,0.823177,1.40495,-0.55458,0.799532,1.41288,-0.530264,0.799532,1.40227,-0.526805,0.823177
838941533,1,1.19922,-0.483515,0.696394,1.20802,-0.486558,0.675848,1.21482,-0.465696,0.675848,1.20597,-0.46281,0.696394,1.39588,-0.55142,0.794583,1.40608,-0.554947,0.770768,1.414,-0.530631,0.770768,1.40374,-0.527287,0.794583
838941021,1,1.19922,-0.483515,0.671209,1.20771,-0.486458,0.65052,1.21452,-0.465596,0.65052,1.20597,-0.46281,0.671209,1.39731,-0.551886,0.766148,1.40715,-0.555298,0.742167,1.41508,-0.530982,0.742167,1.40517,-0.527753,0.766148
838942046,1,1.2061,-0.462407,0.721761,1.21526,-0.465391,0.701362,1.22206,-0.444529,0.701362,1.21285,-0.441702,0.721761,1.4024,-0.526402,0.823177,1.41301,-0.529861,0.799532,1.42094,-0.505545,0.799532,1.41027,-0.502268,0.823177
838941534,1,1.2061,-0.462407,0.696394,1.21495,-0.465292,0.675848,1.22175,-0.44443,0.675848,1.21285,-0.441702,0.696394,1.40388,-0.526884,0.794583,1.41413,-0.530228,0.770768,1.42206,-0.505912,0.770768,1.41174,-0.50275,0.794583
838941022,1,1.2061,-0.462407,0.671209,1.21465,-0.465193,0.65052,1.22145,-0.444331,0.65052,1.21285,-0.441702,0.671209,1.4053,-0.52735,0.766148,1.41521,-0.530579,0.742167,1.42314,-0.506263,0.742167,1.41317,-0.503216,0.766148
838948143,1,0.486594,-1.19782,1.04345,0.492124,-1.20974,1.02484,0.511923,-1.20011,1.02484,0.506178,-1.1883,1.04345,0.565172,-1.36658,1.1786,0.571452,-1.38011,1.15747,0.594116,-1.36909,1.15747,0.587591,-1.35567,1.1786
838948655,1,0.486594,-1.19782,1.07207,0.492232,-1.20996,1.05364,0.512032,-1.20033,1.05364,0.506178,-1.1883,1.07207,0.564373,-1.36494,1.20971,0.570776,-1.37872,1.18878,0.59344,-1.3677,1.18877,0.586792,-1.35403,1.20971
838947631,1,0.486594,-1.19782,1.0151,0.492014,-1.20951,0.996316,0.511813,-1.19988,0.996316,0.506178,-1.1883,1.0151,0.565956,-1.36819,1.14775,0.572112,-1.38147,1.12642,0.594776,-1.37044,1.12642,0.588376,-1.35729,1.14775
