energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
7.03596,-0.753244,-1.11233,1.54467,0.983465,-2.16604,undefined,0.020471,0.0533237,7.01652,0
5.16632,1.11388,0.78186,1.42773,0.915678,0.612018,undefined,0.0160667,0.0246563,5.12073,0
