eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-1.55848,-2.65357,2.4539,1,2.0841,0,1.00651,0,0.481714,0.481714,0.481714,0,,-999,0,0,,,1
-1.83608,2.79223,0.560735,-1,1.88517,0.51665,0.995002,0.187064,3.35878,1.75329,1.60549,0,,-999,0,0,,,1
0.713,-2.74511,2.42861,1,1.12281,1.33332,2.23242,0.421757,1.18357,0.916497,1.18357,0.451362,,-999,0,0,,,1
-0.226648,-2.28128,4.75236,1,9.36009,2.23656,0.810495,0.910974,0.218734,0.218734,0,2.14859,,-999,0,0,,,1
1.06564,-1.93906,19.8387,1,6.44475,5.53953,0.98649,0.912715,0.111003,0.111003,0,0.757079,,-999,0,1,,,1
1.16037,1.34047,3.48105,1,13.3434,1.17661,3.47464,0.218869,6.64973,2.31808,0.789687,1.86322,,-999,0,0,,,1
-0.443955,-1.37577,3.79864,1,0,0,2.42814,0.458107,1.06101,1.06101,1.06101,0.89696,,-999,0,0,,,1
0.629442,-0.244704,4.69711,-1,0,0.569276,0.978443,0.584724,0.495665,0.495665,0,0,,-999,0,0,,,1
-2.24006,-0.139446,7.60286,1,0,0.69734,4.61213,0.34389,2.00397,1.28381,1.28381,1.05035,,-999,0,0,,,1
-0.925019,-2.24756,2.57904,1,0,0.699164,0.345499,0.765192,0.99753,0.99753,0.99753,0.283975,,-999,0,0,,,1
-1.43453,-1.14517,4.58765,1,0.80721,0,1.28527,0.554152,1.25886,0.697993,0,1.42865,,-999,0,0,,,1
-2.4998,1.63447,5.92402,1,0,1.21655,1.24034,0.762289,3.08255,2.59319,0.489366,9.88508,,-999,0,0,,,1
-0.00670774,0.856905,2.93529,-1,0,1.21856,4.65427,0.39298,4.15667,4.15667,0,1.07917,,-999,0,0,,,1
-1.41528,2.34304,6.68678,-1,1.73841,0,0.482784,0.873623,0.096325,0.096325,0.096325,0.665876,,-999,0,0,,,1
1.13414,1.91759,5.43324,1,2.05336,0,0,1,0,0,0,0.840836,,-999,0,0,,,1
0.872578,0.591602,4.76165,1,2.69769,0.680721,0,1,0,0,0,0,,-999,0,0,,,1
3.59974,0.191548,17.4441,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.06931,-0.208731,15.9271,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.09654,1.06502,18.5469,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.97582,-1.2815,14.0786,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.08792,1.85312,15.7338,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.18775,1.73464,12.5135,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.14091,2.86214,14.7841,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.88755,-1.48455,19.216,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.78833,1.32751,11.9202,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.2186,-0.343624,11.0549,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.09209,-1.07088,9.32662,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.17874,2.96903,10.6305,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.27387,-0.90928,9.11743,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.73807,-1.59947,9.90706,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.79382,2.45435,6.09033,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.23053,-2.15134,7.62809,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.20353,-2.24047,7.58503,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.50226,1.12988,7.35268,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.54045,2.28442,3.74687,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.90547,1.17723,3.87604,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.30523,0.50909,6.65452,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.48177,-1.87712,6.64173,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.29169,0.0921423,5.37052,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.25181,0.510071,6.37196,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.84878,0.366309,6.35798,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.84927,2.26318,7.43803,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.93459,-1.28053,5.83972,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.41581,-3.01378,5.66845,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.40884,-0.702593,3.88979,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.79605,1.22258,5.5362,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.96692,-2.79133,3.97742,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.55721,2.86231,4.0148,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
