pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
-1.98607,-0.388057,-5.85637,-2.42263,1.76942,-8.68197,-2.69052,0.0791087,-8.15762,-2.03412,1.47419,-6.16598
-2.159,-3.53021,5.46962,-9.14562,-12.1493,20.683,-3.74645,-5.75755,9.2212,-6.88799,-10.044,17.1941
-0.514538,4.13675,5.64454,-0.881383,2.01402,3.21207,-0.944692,6.72157,9.752,-0.0115039,1.0435,1.62712
0.000717505,0.000548611,0.0394159,-2.34941,-0.0717025,4.68155,-1.22301,0.361164,2.64203,-1.87944,1.29004,4.58698
0.000704444,0.000523609,-0.0645816,-0.897542,0.014329,1.77928,-0.757571,-1.02581,2.90755,0.258341,-0.814662,1.73449
0.000724275,0.000505979,-0.0379491,-1.08313,-0.17644,2.70346,-1.03106,0.561248,3.16813,-0.384733,0.886289,2.50156
0.000697802,0.000644611,-0.064949,-0.914383,-0.182683,1.74004,-0.981417,0.814255,2.62527,0.00549582,0.901893,1.67846
0.000730161,0.000497712,-0.0648016,-0.774657,-0.176471,0.372393,-0.170595,-1.26376,0.715937,0.67756,-0.349367,0.361395
0.000685691,0.000669985,0.0158641,-0.711504,-0.289729,-0.494433,-0.749331,1.03183,-1.11779,0.483278,0.54912,-0.47757
0.000713449,0.000606591,0.0394595,-1.53774,-0.612454,4.44593,-1.14915,0.0182236,3.16813,-1.45829,0.622678,4.19911
0.000696377,0.000634295,-0.0279828,-2.24021,-0.937863,1.88209,-1.2701,-0.114206,0.979727,-2.32648,0.520123,1.85531
0.000680974,0.000678193,0.0554249,-1.33459,-0.620438,-0.604083,-1.27024,0.112687,-0.49079,-1.17359,0.831217,-0.587732
0.000718109,0.00058166,-0.064862,-2.16743,-1.15059,-5.57172,-1.25257,-0.239312,-3.00841,-2.38031,0.245565,-5.45008
0.000695101,0.000627624,0.0123121,-0.909095,-0.63418,2.76791,-1.17,0.0474659,3.16813,-0.780794,0.631805,2.54668
0.000667513,0.000669891,-0.0279762,-0.950611,-0.597529,1.00504,-0.37435,-1.21904,1.20655,0.445661,-1.00085,0.972249
0.000629159,0.000687991,-0.0249354,-0.96087,-0.912128,0.710052,-1.25748,-0.212006,0.698843,-1.17612,0.537304,0.691053
0.0007963,0.00050153,0.0554704,-0.636192,-0.511018,0.337971,0.322624,-1.23373,0.715808,0.768294,-0.112402,0.319561
0.000511325,0.000804471,-0.0414729,-0.938761,-0.921191,2.85102,-1.25195,-0.242497,2.88572,-1.16612,0.478414,2.74756
0.000798057,0.000498166,-0.0280716,-0.942503,-0.795018,-0.589201,-0.28707,-1.24249,-0.694677,0.486883,-1.09332,-0.585708
0.000757029,0.000553717,-0.0655058,-0.750857,-0.751553,-2.6654,-1.1519,-0.136766,-3.16813,-0.839212,0.497844,-2.44131
0.000760072,0.00054445,-0.0647117,-0.949701,-0.852496,-0.345474,-0.286204,-1.24269,-0.433363,0.476316,-1.16057,-0.340734
0.000789302,0.000523236,-0.0646019,-1.11824,-1.14305,-0.387889,-1.21036,-0.401523,-0.384741,-1.55463,0.248501,-0.380472
0.000683676,0.000624757,-0.064837,-2.42211,-2.70056,-0.755693,-1.025,-0.758669,-0.33281,-3.26544,-1.51263,-0.751063
0.000882171,0.000465905,0.0159087,-0.491389,-0.611296,0.208408,-1.2006,0.429818,0.457748,0.0221496,0.754834,0.199935
0.000700042,0.000609929,-0.0649773,-0.671429,-0.770145,-2.08429,0.117596,-1.26979,-3.02847,0.726905,-0.569594,-1.94688
0.000794714,0.000529679,-0.0647277,-1.03107,-1.21827,-0.714051,-0.285296,-1.2429,-0.655693,0.394564,-1.51451,-0.697839
0.000666091,0.000640861,-0.0245408,-0.630312,-0.729096,-0.621679,0.198024,-1.25975,-0.947005,0.80403,-0.484401,-0.5952
0.00072616,0.00059032,-0.0647187,-2.85056,-3.97173,-1.37705,-0.8898,-0.913483,-0.425355,-3.87676,-2.93984,-1.36973
0.00073598,0.00059009,-0.0641408,-0.89904,-1.82669,1.63667,-0.11368,-1.27015,0.987942,0.548292,-1.9284,1.61802
0.000511569,0.000660834,-0.0380984,-0.254271,-0.87757,1.0861,-1.19807,-0.436828,1.73306,-0.724723,0.490726,1.05033
0.000231822,0.000679791,-0.0251524,-0.191147,-1.19449,2.76966,-0.923233,-0.87968,3.15927,-1.08312,-0.127507,2.57122
0.000591837,0.000618818,0.0113176,-0.133447,-0.942548,3.13592,-0.578591,-0.693776,3.16813,-0.858662,-0.2996,3.04088
0.000372528,0.000643317,0.0392908,-0.133745,-1.06668,-2.76575,-0.82846,-0.804692,-3.16813,-0.979787,-0.115915,-2.55904
0.00081483,0.000591895,-0.0280009,-0.092935,-0.858362,2.05989,-0.965817,-0.626298,3.16813,-0.703909,0.227534,1.84063
0.000706632,0.000602637,0.0127397,-0.165641,-1.00226,-1.78646,0.761521,-1.02288,-2.50764,0.965862,-0.126946,-1.74242
0.000681268,0.000603694,-0.0280776,-0.0263134,-2.1191,-0.670338,-0.456237,-1.19081,-0.438998,-1.37377,-1.54907,-0.653048
0.000773451,0.00060678,-0.0649702,0.0212529,-0.80693,-1.12663,1.20402,-0.420157,-2.39877,0.466747,0.576883,-1.06685
0.000818504,0.000617015,0.0394258,0.137425,-0.84674,-1.93519,-0.87741,-0.86841,-3.16813,-0.755965,0.118748,-1.73281
0.000653432,0.000589801,0.0393684,0.344288,-2.04032,-1.03502,0.643471,-1.10097,-0.614548,1.58484,-1.27585,-1.02124
0.000687201,0.00059746,-0.038488,0.662793,-2.20305,-0.323123,-0.0397023,-1.27461,-0.223113,-0.793859,-2.12868,-0.324081
0.000678704,0.000590618,0.0394045,0.572741,-2.19185,-1.88431,0.702935,-1.06399,-1.03889,1.76588,-1.37081,-1.85704
0.000705928,0.000605057,-0.0647827,0.876595,-2.16,-5.6171,0.0935376,-1.26361,-3.16813,-0.504959,-2.18421,-5.41844
0.000688694,0.000588172,-0.0248886,0.8699,-1.21142,5.35508,0.245032,-0.833619,3.16813,-0.0652146,-1.41253,5.11179
0.000656517,0.000566533,0.0159297,0.442177,-0.724508,0.198285,1.27444,0.0444874,0.377338,0.369042,0.734335,0.192254
0.000757619,0.0006605,-0.0280786,0.7537,-0.636917,-1.2128,1.26406,0.168396,-1.79258,0.537241,0.787361,-1.17785
0.000740775,0.000649425,-0.0278985,1.04269,-0.711105,1.16601,1.27491,0.0283118,1.22854,0.979656,0.739265,1.13485
0.000706754,0.000596863,-0.0280231,1.21898,-0.48481,0.48774,1.24434,0.278927,0.475966,0.8632,0.940343,0.473738
0.000744663,0.000708937,0.0394231,0.941507,-0.249096,0.0129158,1.05168,0.721208,0.0707131,0.101905,0.947471,0.0229227
0.000723041,0.00063427,0.0314485,1.49635,-0.351714,3.95603,1.15197,0.266093,3.16813,1.15313,0.897208,3.76811
0.000706309,0.0004903,0.0394769,3.02812,-0.264845,-2.41496,1.25975,0.198077,-0.987684,2.76061,1.16596,-2.3955
0.000705722,0.000402353,-0.0648315,1.11222,3.64597e-05,-1.2773,0.961971,0.837134,-1.66202,0.149513,1.07662,-1.25403
0.00075098,0.000467106,-0.0651768,0.846203,0.277698,2.76439,0.917051,-0.345378,3.16813,0.435373,-0.702254,2.53405
0.000665735,0.000697374,-0.0539548,1.29087,0.570884,-2.70227,1.26568,-0.155767,-2.61359,1.09593,-0.840853,-2.65562
0.00074031,0.000541495,-0.0647313,0.775642,0.422383,0.4162,1.12271,-0.604736,0.640062,0.0594876,-0.850685,0.397401
0.000686787,0.00064671,-0.0246997,1.24555,0.654529,1.00222,1.27275,-0.079401,0.929363,1.13407,-0.795197,0.987075
