detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838872244,1,-1.27259,0.227684,-0.51674,-1.27938,0.22923,-0.49528,-1.2741,0.250498,-0.49528,-1.26734,0.24882,-0.51674,-1.48469,0.276524,-0.591284,-1.49261,0.278326,-0.566263,-1.48642,0.303239,-0.566263,-1.47854,0.301282,-0.591284
838872245,1,-1.27588,0.200334,-0.51674,-1.2827,0.201777,-0.49528,-1.27815,0.223216,-0.49528,-1.27137,0.221639,-0.51674,-1.48877,0.245444,-0.591284,-1.49672,0.247127,-0.566263,-1.4914,0.272239,-0.566263,-1.48349,0.2704,-0.591284
838871733,1,-1.27588,0.200334,-0.492617,-1.28235,0.201705,-0.471046,-1.27781,0.223144,-0.471046,-1.27137,0.221639,-0.492617,-1.48993,0.245689,-0.563617,-1.49747,0.247287,-0.538468,-1.49215,0.2724,-0.538468,-1.48464,0.270645,-0.563617
838872757,1,-1.27588,0.200334,-0.540994,-1.28304,0.201849,-0.51965,-1.27849,0.223288,-0.51965,-1.27137,0.221639,-0.540994,-1.48756,0.245187,-0.619063,-1.4959,0.246954,-0.594177,-1.49058,0.272066,-0.594177,-1.48227,0.270143,-0.619063
838873269,1,-1.27588,0.200334,-0.565387,-1.28337,0.201921,-0.544164,-1.27883,0.22336,-0.544164,-1.27137,0.221639,-0.565387,-1.48629,0.244918,-0.646959,-1.49503,0.246768,-0.622215,-1.48971,0.271881,-0.622215,-1.48101,0.269874,-0.646959
838871740,1,-1.29223,0.0453186,-0.492617,-1.29882,0.0458691,-0.471046,-1.29655,0.0676654,-0.471046,-1.28997,0.0669787,-0.492617,-1.51023,0.0643213,-0.563617,-1.51792,0.0649631,-0.538467,-1.51526,0.0904945,-0.538468,-1.50759,0.0896939,-0.563617
838871741,1,-1.2915,0.0228502,-0.492617,-1.2981,0.0233067,-0.471046,-1.29659,0.0451691,-0.471046,-1.29,0.0445761,-0.492617,-1.50978,0.0379511,-0.563617,-1.51747,0.0384834,-0.538467,-1.5157,0.0640923,-0.538467,-1.50802,0.0634008,-0.563617
838865666,1,-0.486862,-1.19771,-0.213293,-0.487731,-1.19959,-0.191213,-0.507349,-1.19004,-0.191213,-0.506444,-1.18818,-0.213293,-0.583329,-1.40503,-0.238724,-0.584354,-1.40724,-0.212651,-0.607561,-1.39595,-0.212651,-0.606493,-1.39376,-0.238724
838865154,1,-0.486862,-1.19771,-0.190634,-0.487563,-1.19924,-0.168522,-0.50718,-1.1897,-0.168522,-0.506444,-1.18818,-0.190634,-0.583507,-1.4054,-0.212083,-0.584334,-1.4072,-0.185971,-0.607541,-1.39591,-0.185971,-0.606671,-1.39412,-0.212083
838866178,1,-0.486862,-1.19771,-0.235992,-0.487899,-1.19993,-0.213952,-0.507517,-1.19039,-0.213952,-0.506444,-1.18818,-0.235992,-0.58312,-1.4046,-0.265397,-0.584344,-1.40722,-0.239371,-0.607551,-1.39593,-0.239371,-0.606284,-1.39333,-0.265397
838864642,1,-0.486862,-1.19771,-0.168009,-0.487394,-1.1989,-0.145871,-0.507012,-1.18935,-0.145871,-0.506444,-1.18818,-0.168009,-0.583655,-1.4057,-0.185468,-0.584283,-1.4071,-0.159326,-0.60749,-1.3958,-0.159326,-0.60682,-1.39443,-0.185468
838865667,1,-0.465496,-1.20471,-0.213293,-0.466335,-1.2066,-0.191213,-0.486274,-1.19774,-0.191214,-0.485398,-1.19587,-0.213293,-0.558304,-1.41365,-0.238724,-0.559295,-1.41588,-0.212651,-0.582882,-1.40541,-0.212651,-0.581848,-1.4032,-0.238724
838865155,1,-0.465496,-1.20471,-0.190634,-0.466179,-1.20625,-0.168522,-0.486118,-1.19739,-0.168522,-0.485398,-1.19587,-0.190634,-0.558469,-1.41403,-0.212083,-0.559276,-1.41584,-0.185971,-0.582863,-1.40536,-0.185971,-0.582013,-1.40357,-0.212083
838866179,1,-0.465496,-1.20471,-0.235992,-0.466491,-1.20695,-0.213952,-0.48643,-1.1981,-0.213952,-0.485398,-1.19587,-0.235992,-0.55811,-1.41322,-0.265397,-0.559285,-1.41586,-0.239371,-0.582872,-1.40538,-0.239371,-0.581654,-1.40276,-0.265397
838864643,1,-0.465496,-1.20471,-0.168009,-0.466022,-1.2059,-0.145871,-0.485961,-1.19704,-0.145871,-0.485398,-1.19587,-0.168009,-0.558607,-1.41434,-0.185468,-0.559229,-1.41574,-0.159326,-0.582816,-1.40526,-0.159326,-0.582151,-1.40388,-0.185468
