energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.805143,-1.60483,2.69976,25.7893,872416582,-1.22937,0.5606,-3.20798,-1.22848,0.588965,-3.2047,-1.20089,0.588965,-3.21209,-1.20177,0.5606,-3.21538,-1.28724,0.5868,-3.41862,-1.28632,0.616537,-3.41517,-1.25739,0.616537,-3.42292,-1.25831,0.5868,-3.42637
0.681963,-1.67167,2.6878,40.7731,872416965,-1.13323,0.531564,-3.19348,-1.13249,0.559949,-3.19034,-1.10476,0.559983,-3.19719,-1.1055,0.531598,-3.20033,-1.18702,0.556387,-3.40536,-1.18625,0.586146,-3.40207,-1.15717,0.586182,-3.40925,-1.15795,0.556423,-3.41254
0.67493,-1.518,2.40311,1.61819,872417108,-1.10607,0.97962,-3.20543,-1.10473,1.00758,-3.1997,-1.07695,1.00761,-3.20638,-1.0783,0.979654,-3.21211,-1.15782,1.0249,-3.41441,-1.15641,1.05421,-3.40841,-1.12729,1.05425,-3.41541,-1.1287,1.02494,-3.42141
1.31708,-2.00283,-3.12374,11.4636,872417970,-0.859339,-0.0298764,-3.1801,-0.887395,-0.0298763,-3.17471,-0.887395,-0.00130834,-3.17471,-0.859339,-0.00130838,-3.1801,-0.9008,-0.0312592,-3.39615,-0.930213,-0.0312591,-3.39051,-0.930213,-0.00130912,-3.39051,-0.9008,-0.00130917,-3.39615
1.79169,-2.17961,-3.03997,-12.1362,872418608,-0.709924,-0.0881146,-3.17888,-0.738141,-0.0881146,-3.17441,-0.738197,-0.0595488,-3.17477,-0.70998,-0.0595489,-3.17923,-0.744294,-0.0922618,-3.39614,-0.773876,-0.0922618,-3.39146,-0.773935,-0.0623141,-3.39183,-0.744353,-0.0623142,-3.39651
3.74192,-2.18281,3.07992,-0.699436,872418612,-0.738191,0.0304272,-3.17475,-0.738163,0.0589946,-3.17458,-0.709946,0.0589946,-3.17904,-0.709974,0.0304271,-3.17922,-0.773931,0.0318103,-3.39183,-0.773901,0.0617597,-3.39164,-0.744319,0.0617596,-3.39632,-0.744348,0.0318102,-3.39651
0.957779,-2.22008,3.03579,13.2933,872418741,-0.70934,0.0595489,-3.17874,-0.709286,0.0881146,-3.17839,-0.681041,0.0881146,-3.18267,-0.681095,0.0595489,-3.18303,-0.743712,0.0623142,-3.39603,-0.743656,0.0922618,-3.39565,-0.714045,0.0922618,-3.40015,-0.714101,0.0623142,-3.40052
1.39677,-2.30017,-2.98147,44.8975,872418991,-0.623273,-0.117237,-3.19013,-0.651569,-0.117237,-3.1862,-0.651643,-0.0886745,-3.18673,-0.623347,-0.0886746,-3.19066,-0.653536,-0.122767,-3.40797,-0.683201,-0.122767,-3.40385,-0.683278,-0.0928219,-3.40441,-0.653613,-0.092822,-3.40853
1.6579,-2.3104,-3.07157,45.9633,872418993,-0.623315,-0.0589946,-3.19044,-0.651611,-0.0589946,-3.18651,-0.651635,-0.0304272,-3.18669,-0.623339,-0.0304272,-3.19062,-0.653584,-0.0617597,-3.40834,-0.683249,-0.0617596,-3.40421,-0.683275,-0.0318102,-3.4044,-0.65361,-0.0318103,-3.40852
0.990214,-2.30017,2.98147,0.0994611,872418998,-0.651643,0.0886745,-3.18673,-0.651569,0.117237,-3.1862,-0.623273,0.117237,-3.19013,-0.623347,0.0886746,-3.19066,-0.683278,0.0928219,-3.40441,-0.683201,0.122767,-3.40385,-0.653536,0.122767,-3.40797,-0.653613,0.092822,-3.40853
