path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_L2Mu70_eta2p1_PFMET55_v2,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,100,0,45,-0.15,-2.09439,0.105658
HLT_L2Mu70_eta2p1_PFMET55_v2,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,101,0,30,-1.35,1.9635,0.105658
HLT_L2Mu70_eta2p1_PFMET55_v2,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,103,0,25,-0.75,0.261799,0.105658
HLT_L2Mu70_eta2p1_PFMET60_v2,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,100,0,45,-0.15,-2.09439,0.105658
HLT_L2Mu70_eta2p1_PFMET60_v2,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,101,0,30,-1.35,1.9635,0.105658
HLT_L2Mu70_eta2p1_PFMET60_v2,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,103,0,25,-0.75,0.261799,0.105658
HLT_L2Mu20_eta2p1_NoVertex_v2,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,100,0,45,-0.15,-2.09439,0.105658
HLT_L2Mu20_eta2p1_NoVertex_v2,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,101,0,30,-1.35,1.9635,0.105658
HLT_L2Mu20_eta2p1_NoVertex_v2,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,103,0,25,-0.75,0.261799,0.105658
HLT_L2TripleMu10_0_0_NoVertex_PFJet40Neutral_v5,7,hltL1sL1TripleMu0ORTripleMu0HighQ,HLTLevel1GTSeed,-81,100,0,45,-0.15,-2.09439,0.105658
HLT_L2TripleMu10_0_0_NoVertex_PFJet40Neutral_v5,7,hltL1sL1TripleMu0ORTripleMu0HighQ,HLTLevel1GTSeed,-81,101,0,30,-1.35,1.9635,0.105658
HLT_L2TripleMu10_0_0_NoVertex_PFJet40Neutral_v5,7,hltL1sL1TripleMu0ORTripleMu0HighQ,HLTLevel1GTSeed,-81,102,0,14,0.65,1.39626,0.105658
HLT_L2TripleMu10_0_0_NoVertex_PFJet40Neutral_v5,7,hltL1sL1TripleMu0ORTripleMu0HighQ,HLTLevel1GTSeed,-81,103,0,25,-0.75,0.261799,0.105658
