energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
5.14141,-1.3346,0.161848,1.98442,1.18143,3.02091,undefined,0.0119465,0.0806562,4.9683,0
1.9637,0.97703,-0.951552,-0.530242,-0.379606,-0.772188,undefined,0.00888659,0.00757154,1.97335,0
1.81709,1.06753,0.848589,0.222842,0.162689,0.67163,undefined,0.0105645,0.00887924,1.81628,0
