energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.000561158,-1.82893,-2.5229,-9.67246,906015238,-0.815062,-0.611373,-3.04064,-0.815062,-0.550507,-3.03659,-0.816969,-0.550507,-3.03659,-0.816969,-0.611373,-3.04064,-0.815062,-0.611394,-3.04033,-0.815062,-0.550528,-3.03628,-0.816969,-0.550528,-3.03628,-0.816969,-0.611394,-3.04033
0.000180979,-1.87394,-2.64053,-0.201598,906023388,-0.837025,-0.489373,-3.04064,-0.837025,-0.428507,-3.03659,-0.838931,-0.428507,-3.03659,-0.838931,-0.489373,-3.04064,-0.837025,-0.489394,-3.04033,-0.837025,-0.428528,-3.03628,-0.838931,-0.428528,-3.03628,-0.838931,-0.489394,-3.04033
0.00108889,-1.85689,-2.72009,-5.26432,906027458,-0.886587,-0.428373,-3.04064,-0.886587,-0.367507,-3.03659,-0.888494,-0.367507,-3.03659,-0.888494,-0.428373,-3.04064,-0.886587,-0.428394,-3.04033,-0.886587,-0.367528,-3.03628,-0.888494,-0.367528,-3.03628,-0.888494,-0.428394,-3.04033
0.000318061,-1.8586,-2.71929,-15.179,906027459,-0.884681,-0.428373,-3.04064,-0.884681,-0.367507,-3.03659,-0.886588,-0.367507,-3.03659,-0.886588,-0.428373,-3.04064,-0.884681,-0.428394,-3.04033,-0.884681,-0.367528,-3.03628,-0.886588,-0.367528,-3.03628,-0.886588,-0.428394,-3.04033
0.000526324,-1.86201,-2.71767,-1.28606,906027461,-0.880869,-0.428373,-3.04064,-0.880869,-0.367507,-3.03659,-0.882775,-0.367507,-3.03659,-0.882775,-0.428373,-3.04064,-0.880869,-0.428394,-3.04033,-0.880869,-0.367528,-3.03628,-0.882775,-0.367528,-3.03628,-0.882775,-0.428394,-3.04033
0.000107676,-1.86373,-2.71686,-12.1515,906027462,-0.878962,-0.428373,-3.04064,-0.878962,-0.367507,-3.03659,-0.880869,-0.367507,-3.03659,-0.880869,-0.428373,-3.04064,-0.878962,-0.428394,-3.04033,-0.878962,-0.367528,-3.03628,-0.880869,-0.367528,-3.03628,-0.880869,-0.428394,-3.04033
0.000420443,-1.86716,-2.71523,-8.59308,906027464,-0.87515,-0.428373,-3.04064,-0.87515,-0.367507,-3.03659,-0.877056,-0.367507,-3.03659,-0.877056,-0.428373,-3.04064,-0.87515,-0.428394,-3.04033,-0.87515,-0.367528,-3.03628,-0.877056,-0.367528,-3.03628,-0.877056,-0.428394,-3.04033
0.000790571,-1.86888,-2.71441,-6.96282,906027465,-0.873244,-0.428373,-3.04064,-0.873244,-0.367507,-3.03659,-0.87515,-0.367507,-3.03659,-0.87515,-0.428373,-3.04064,-0.873244,-0.428394,-3.04033,-0.873244,-0.367528,-3.03628,-0.87515,-0.367528,-3.03628,-0.87515,-0.428394,-3.04033
0.000920489,-1.87061,-2.71358,-5.90012,906027466,-0.871338,-0.428373,-3.04064,-0.871338,-0.367507,-3.03659,-0.873244,-0.367507,-3.03659,-0.873244,-0.428373,-3.04064,-0.871338,-0.428394,-3.04033,-0.871338,-0.367528,-3.03628,-0.873244,-0.367528,-3.03628,-0.873244,-0.428394,-3.04033
0.0011374,-1.87233,-2.71276,-3.81963,906027467,-0.869431,-0.428373,-3.04064,-0.869431,-0.367507,-3.03659,-0.871338,-0.367507,-3.03659,-0.871338,-0.428373,-3.04064,-0.869431,-0.428394,-3.04033,-0.869431,-0.367528,-3.03628,-0.871338,-0.367528,-3.03628,-0.871338,-0.428394,-3.04033
