energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.369974,-1.56887,-2.66936,4.18408,872416413,-1.23196,-0.650704,-3.21556,-1.2595,-0.650682,-3.208,-1.26048,-0.622362,-3.21163,-1.23293,-0.622385,-3.21919,-1.28971,-0.681015,-3.42568,-1.31859,-0.680992,-3.41774,-1.31961,-0.651302,-3.42155,-1.29073,-0.651326,-3.42948
0.253049,-1.57782,-2.68822,-0.450403,872416414,-1.23294,-0.621837,-3.21925,-1.26049,-0.621815,-3.21168,-1.26142,-0.593472,-3.21514,-1.23387,-0.593494,-3.22271,-1.29075,-0.650778,-3.42955,-1.31963,-0.650755,-3.42161,-1.3206,-0.621041,-3.42524,-1.29172,-0.621065,-3.43317
0.551326,-1.5683,-2.62285,9.86864,872416539,-1.20186,-0.708447,-3.21574,-1.22945,-0.708447,-3.20835,-1.23052,-0.680177,-3.21232,-1.20292,-0.680177,-3.21972,-1.25817,-0.741495,-3.42583,-1.2871,-0.741495,-3.41808,-1.28822,-0.711857,-3.42225,-1.25929,-0.711857,-3.43
0.320085,-1.51836,-2.5031,-13.7969,872416661,-1.1608,-0.886364,-3.18113,-1.18845,-0.886252,-3.17393,-1.18964,-0.858157,-3.17897,-1.162,-0.858269,-3.18617,-1.21539,-0.927575,-3.39023,-1.24438,-0.927457,-3.38269,-1.24563,-0.898003,-3.38797,-1.21665,-0.89812,-3.39551
1.62457,-1.59289,-2.62699,0.859621,872416668,-1.16255,-0.679584,-3.18856,-1.1902,-0.679494,-3.18136,-1.1911,-0.651199,-3.18519,-1.16346,-0.651289,-3.19239,-1.2175,-0.711256,-3.39922,-1.24648,-0.711161,-3.39168,-1.24743,-0.681497,-3.39569,-1.21844,-0.681591,-3.40324
0.385142,-1.63033,-2.70699,-13.5381,872416672,-1.1615,-0.559989,-3.18399,-1.18914,-0.559921,-3.17679,-1.18989,-0.531536,-3.17993,-1.16224,-0.531603,-3.18713,-1.21659,-0.586182,-3.39537,-1.24557,-0.586112,-3.38782,-1.24636,-0.556353,-3.39111,-1.21737,-0.556424,-3.39866
0.716175,-1.61176,-2.61648,10.1216,872416796,-1.13418,-0.67958,-3.19516,-1.16187,-0.679512,-3.18813,-1.16277,-0.651217,-3.19196,-1.13508,-0.651284,-3.19899,-1.18778,-0.711255,-3.40617,-1.21681,-0.711184,-3.3988,-1.21776,-0.68152,-3.40282,-1.18873,-0.681591,-3.41018
-0.0627334,-1.66163,-2.66686,-1.80377,872416927,-1.1041,-0.588967,-3.19439,-1.13183,-0.588933,-3.18753,-1.13262,-0.560568,-3.19085,-1.10488,-0.560602,-3.1977,-1.15647,-0.616538,-3.40628,-1.18555,-0.616502,-3.3991,-1.18637,-0.586765,-3.40257,-1.1573,-0.586801,-3.40975
0.0790428,-1.67167,-2.6878,-1.68356,872416928,-1.10476,-0.559983,-3.19719,-1.13249,-0.559949,-3.19034,-1.13323,-0.531564,-3.19348,-1.1055,-0.531598,-3.20033,-1.15717,-0.586182,-3.40925,-1.18625,-0.586146,-3.40207,-1.18702,-0.556388,-3.40536,-1.15795,-0.556423,-3.41254
-0.172051,-1.68138,-2.70916,-1.86885,872416929,-1.10541,-0.531004,-3.20001,-1.13315,-0.53097,-3.19316,-1.13385,-0.502565,-3.19613,-1.10611,-0.502599,-3.20298,-1.15787,-0.555829,-3.41223,-1.18694,-0.555794,-3.40504,-1.18767,-0.526015,-3.40815,-1.1586,-0.52605,-3.41533
