energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
9.37608,-0.0435,-0.829031,5.44294,1107312831,1.28179,-1.28179,0,1.1652,-1.38863,0,1.1652,-1.38863,-0.157906,1.28179,-1.28179,-0.157906,2.04407,-2.04407,0,1.85814,-2.21444,0,1.85814,-2.21444,-0.251813,2.04407,-2.04407,-0.251813
1.79478,-0.1305,2.13803,-4.89165,1107312921,-1.03974,1.4849,-0.157906,-0.906363,1.56987,-0.157906,-0.906363,1.56987,-0.317008,-1.03974,1.4849,-0.317008,-1.65807,2.36796,-0.251813,-1.44538,2.50346,-0.251813,-1.44538,2.50346,-0.505533,-1.65807,2.36796,-0.505533
6.52307,-0.1305,-0.829031,-2.44971,1107312959,1.28179,-1.28179,-0.157906,1.1652,-1.38863,-0.157906,1.1652,-1.38863,-0.317008,1.28179,-1.28179,-0.317008,2.04407,-2.04407,-0.251813,1.85814,-2.21444,-0.251813,1.85814,-2.21444,-0.505533,2.04407,-2.04407,-0.505533
2.70535,-0.1305,-0.741765,4.37236,1107312960,1.38863,-1.1652,-0.157906,1.28179,-1.28179,-0.157906,1.28179,-1.28179,-0.317008,1.38863,-1.1652,-0.317008,2.21444,-1.85814,-0.251813,2.04407,-2.04407,-0.251813,2.04407,-2.04407,-0.505533,2.21444,-1.85814,-0.505533
2.19639,-0.3045,0.916298,8.67004,1107313163,1.03974,1.4849,-0.478511,1.1652,1.38863,-0.478511,1.1652,1.38863,-0.643638,1.03974,1.4849,-0.643638,1.65807,2.36796,-0.763081,1.85814,2.21444,-0.763081,1.85814,2.21444,-1.02641,1.65807,2.36796,-1.02641
4.7045,-0.3045,1.87623,-0.404159,1107313174,-0.619989,1.7034,-0.478511,-0.469168,1.75096,-0.478511,-0.469168,1.75096,-0.643638,-0.619989,1.7034,-0.643638,-0.988695,2.71642,-0.763081,-0.748182,2.79225,-0.763081,-0.748182,2.79225,-1.02641,-0.988695,2.71642,-1.02641
0.770184,-0.3045,-2.13803,-23.316,1107313200,-0.906363,-1.56987,-0.478511,-1.03974,-1.4849,-0.478511,-1.03974,-1.4849,-0.643638,-0.906363,-1.56987,-0.643638,-1.44538,-2.50346,-0.763081,-1.65807,-2.36796,-0.763081,-1.65807,-2.36796,-1.02641,-1.44538,-2.50346,-1.02641
0.262254,-0.3045,-0.916298,-23.7421,1107313214,1.1652,-1.38863,-0.478511,1.03974,-1.4849,-0.478511,1.03974,-1.4849,-0.643638,1.1652,-1.38863,-0.643638,1.85814,-2.21444,-0.763081,1.65807,-2.36796,-0.763081,1.65807,-2.36796,-1.02641,1.85814,-2.21444,-1.02641
0.568702,-0.3915,1.87623,14.2983,1107313302,-0.619989,1.7034,-0.643638,-0.469168,1.75096,-0.643638,-0.469168,1.75096,-0.81364,-0.619989,1.7034,-0.81364,-0.988695,2.71642,-1.02641,-0.748182,2.79225,-1.02641,-0.748182,2.79225,-1.29751,-0.988695,2.71642,-1.29751
0.93435,-0.7395,2.13803,6.3819,1107313817,-1.03974,1.4849,-1.36601,-0.906363,1.56987,-1.36601,-0.906363,1.56987,-1.56891,-1.03974,1.4849,-1.56891,-1.65807,2.36796,-2.17838,-1.44538,2.50346,-2.17838,-1.44538,2.50346,-2.50194,-1.65807,2.36796,-2.50194
0.299705,-0.7395,2.92343,3.76128,1107313826,-1.78519,0.314777,-1.36601,-1.75096,0.469168,-1.36601,-1.75096,0.469168,-1.56891,-1.78519,0.314777,-1.56891,-2.84683,0.501974,-2.17838,-2.79225,0.748182,-2.17838,-2.79225,0.748182,-2.50194,-2.84683,0.501974,-2.50194
0.0175289,-1.0005,-2.22529,-23.3373,1107314223,-1.03974,-1.4849,-2.01197,-1.1652,-1.38863,-2.01197,-1.1652,-1.38863,-2.25549,-1.03974,-1.4849,-2.25549,-1.65807,-2.36796,-3.20849,-1.85814,-2.21444,-3.20849,-1.85814,-2.21444,-3.59684,-1.65807,-2.36796,-3.59684
1.08829,-1.0875,3.01069,-7.00014,1107314339,-1.80583,0.15799,-2.2555,-1.78519,0.314777,-2.2555,-1.78519,0.314777,-2.5161,-1.80583,0.15799,-2.5161,-2.87975,0.251946,-3.59684,-2.84683,0.501974,-3.59684,-2.84683,0.501974,-4.01243,-2.87975,0.251946,-4.01243
