energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.114902,-0.0117308,0.861749,-1.93999,838861372,0.833479,0.988256,-0.026932,0.833471,0.988263,-0.00338408,0.849157,0.973141,-0.003384,0.849158,0.973141,-0.0269319,0.990217,1.15663,-0.0288321,0.990208,1.15664,-0.00338409,1.00878,1.13873,-0.003384,1.00878,1.13873,-0.028832
0.136303,-0.0117395,1.33564,20.1424,838861399,0.290366,1.25863,-0.0269319,0.290366,1.25863,-0.00338403,0.311315,1.25264,-0.00338405,0.311305,1.25264,-0.0269319,0.353605,1.47976,-0.028832,0.353605,1.47976,-0.00338403,0.378413,1.47267,-0.00338405,0.378402,1.47267,-0.0288321
0.325281,-0.011729,1.3528,51.6628,838861400,0.269025,1.26473,-0.0269319,0.269015,1.26473,-0.00338404,0.289964,1.25874,-0.00338405,0.289964,1.25874,-0.0269319,0.328405,1.48697,-0.028832,0.328394,1.48697,-0.00338404,0.353203,1.47988,-0.00338405,0.353202,1.47988,-0.028832
0.0553424,-0.0117404,-1.17685,-1.42465,838861615,0.505789,-1.18844,-0.026932,0.505789,-1.18844,-0.00338407,0.48532,-1.1959,-0.00338402,0.48533,-1.1959,-0.0269319,0.584597,-1.40452,-0.0288321,0.584597,-1.40452,-0.00338407,0.560356,-1.41336,-0.00338401,0.560367,-1.41335,-0.028832
0.115912,-0.0117298,-1.15968,-9.64782,838861616,0.526642,-1.18083,-0.026932,0.526652,-1.18083,-0.00338406,0.506182,-1.1883,-0.00338403,0.506182,-1.1883,-0.0269319,0.60922,-1.39554,-0.0288321,0.609231,-1.39553,-0.00338406,0.58499,-1.40437,-0.00338403,0.58499,-1.40437,-0.028832
-0.0146908,-0.0117399,-1.14234,-2.13125,838861617,0.546521,-1.17033,-0.0269319,0.546521,-1.17033,-0.00338403,0.526325,-1.1785,-0.00338405,0.526335,-1.1785,-0.026932,0.632828,-1.38352,-0.028832,0.632828,-1.38352,-0.00338403,0.60891,-1.3932,-0.00338405,0.608921,-1.3932,-0.0288321
-0.106208,-0.0117293,-1.12517,-2.47204,838861618,0.567095,-1.162,-0.026932,0.567105,-1.162,-0.00338406,0.546909,-1.17017,-0.00338403,0.546909,-1.17017,-0.0269319,0.657122,-1.37369,-0.0288321,0.657132,-1.37368,-0.00338406,0.633215,-1.38336,-0.00338402,0.633215,-1.38336,-0.028832
-0.0396961,-0.0117395,-1.10782,-2.28488,838861619,0.586596,-1.15081,-0.0269319,0.586596,-1.15081,-0.00338403,0.566697,-1.15968,-0.00338405,0.566707,-1.15968,-0.026932,0.680295,-1.36086,-0.028832,0.680295,-1.36086,-0.00338403,0.656731,-1.37137,-0.00338406,0.656741,-1.37136,-0.0288321
0.653582,-0.0117308,-0.88358,-3.65122,838861632,0.82851,-0.992425,-0.0269319,0.828518,-0.992419,-0.00338403,0.810902,-1.00524,-0.00338405,0.810902,-1.00524,-0.0269319,0.967107,-1.17602,-0.028832,0.967117,-1.17601,-0.00338403,0.946255,-1.1912,-0.00338405,0.946255,-1.1912,-0.028832
0.114919,-0.0302915,1.33563,29.126,838861911,0.290366,1.25863,-0.0508939,0.29042,1.25881,-0.0273468,0.311368,1.25282,-0.0273468,0.311305,1.25264,-0.0508939,0.353598,1.47974,-0.054686,0.353656,1.47994,-0.0292388,0.378464,1.47285,-0.0292388,0.378396,1.47265,-0.054686
0.039263,-0.0302939,-1.17685,-1.87402,838862127,0.505789,-1.18844,-0.0508939,0.505856,-1.18862,-0.0273468,0.485386,-1.19609,-0.0273468,0.48533,-1.1959,-0.0508939,0.584589,-1.40449,-0.054686,0.584661,-1.40469,-0.0292388,0.56042,-1.41353,-0.0292388,0.560359,-1.41333,-0.054686
