pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000758059,0.000460954,-0.00505763,-0.430453,-0.0985614,-0.897216,0.817166,-2.9165,-1.45776,1,4.56355,6
0.000634911,0.000885427,-0.0927175,-0.441337,-0.136496,0.886899,0.86854,-2.84165,1.40721,1,7.52722,7
0.000702599,0.000700301,0.0942272,-0.593595,-0.181085,0.784126,1.36197,-2.8455,1.05599,1,7.9519,13
0.000727915,0.000601331,-0.00869158,-0.364705,-0.124366,-0.92278,4.80779,-2.81295,-1.60744,-1,22.9446,39
0.000774926,0.000498969,-0.00847098,-0.362882,-0.15958,-0.918069,1.6992,-2.72729,-1.5766,1,12.385,9
0.000601933,0.00087771,-0.00830986,-0.385635,-0.179316,0.905059,1.3018,-2.70635,1.49951,1,12.4423,7
0.000681092,0.000706605,-0.00849913,-0.493703,-0.231482,-0.838256,1.59572,-2.70316,-1.21528,1,14.3163,15
0.000708041,0.000650236,-0.00852711,-0.296623,-0.133796,-0.945576,2.59432,-2.71785,-1.78825,-1,34.3692,29
0.000748258,0.000561203,-0.00862174,-0.591711,-0.267365,-0.760522,1.6364,-2.7172,-0.997452,-1,4.21567,5
0.000702403,0.00063478,-0.0682886,-0.390447,-0.541342,-0.744647,0.957374,-2.19565,-0.960831,-1,0.865613,5
0.000706734,0.000631323,-0.0683688,-0.557107,-0.809193,-0.186653,1.25237,-2.17374,-0.188867,-1,23.9924,19
0.000728934,0.000617735,-0.0682157,-0.319698,-0.584518,-0.745742,0.821306,-2.07129,-0.963293,-1,6.87631,14
0.000681699,0.000635025,-0.00836652,-0.330164,-0.942345,-0.0545783,0.760209,-1.9078,-0.0546326,1,13.0361,15
0.000595243,0.000665157,-0.00828502,-0.147746,-0.422976,-0.894015,0.894062,-1.90685,-1.44158,1,36.0143,27
0.000742059,0.000612556,-0.00492815,-0.298892,-0.729487,0.615234,1.98275,-1.95966,0.7173,-1,11.5183,7
0.000749643,0.000614118,-0.0684013,-0.289012,-0.928744,-0.232179,1.03793,-1.87248,-0.236492,1,7.17687,15
0.000720367,0.000621171,-0.00844585,0.0393137,-0.82969,-0.556838,0.937026,-1.52345,-0.628239,1,6.40474,11
0.000803602,0.000623643,-0.00847759,0.0289769,-0.981298,0.190302,2.03744,-1.54128,0.192651,1,10.3266,16
0.000763199,0.000625751,-0.00862192,0.0856298,-0.794066,0.601769,1.62082,-1.46337,0.695916,1,28.7099,16
0.000651154,0.000600044,-0.0084815,0.272678,-0.901641,0.335692,1.49375,-1.27712,0.34923,1,16.8557,13
0.000716742,0.000619433,-0.00508698,0.188608,-0.546126,-0.816194,1.96519,-1.23827,-1.14531,-1,14.8651,18
0.000733628,0.000629644,-0.00846425,0.548981,-0.81277,0.195,1.53201,-0.976741,0.19753,1,2.33662,8
0.000734473,0.00063052,-0.00844616,0.563459,-0.80671,-0.178139,1.12558,-0.961101,-0.18006,1,9.05505,14
