energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
165.234,50.3995,-1.85641,-2.73901,0.000740846,0.000618827,-0.00847587,0.0406269,0.0290376,0.0115892,62.7932,118.983,117.129,138.034,38.6188,0.0168802,0.0265649,0.45491,0.861979,0.803633,4.29986,8.66117,5.54393,3.11724,17.6777,17.6777,4,4,3.70785,7.05256,5.21197,1.84059,17.6777,17.6777,4,4
142.834,29.2811,2.26721,0.0847911,0.000740846,0.000618827,-0.00847587,0.480029,0.279323,0.200706,76.1099,97.7531,106.417,124.38,42.6532,0.0306519,0.0316047,0.611914,0.785923,0.807393,1.94038,8.997,7.48964,1.50736,17.1227,17.1227,7,7,1.14261,7.32141,6.25276,1.06865,14.5641,14.5641,4,4
