eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
2.15767,2.12655,1.82264,-1,0.849239,0,0.932442,0.521309,0.61039,0.61039,0,0.664733,,-999,0,0,,,1
1.2251,2.59554,3.87563,1,2.37074,2.3588,0,1,0,0,0,0.315513,,-999,0,0,,,1
-0.957032,1.26732,2.00681,-1,3.84637,1.0667,0,1,0,0,0,0.463594,,-999,0,0,,,1
-1.75553,-1.62059,22.8244,-1,20.5152,7.02532,11.5294,0.584305,1.79982,0.999713,1.61879,2.52984,,-999,0,0,,,1
-0.210379,1.77799,18.9786,1,65.1471,3.89643,17.141,0.313939,3.60612,0.921941,1.75999,1.55645,,-999,0,0,,,1
0.385193,-1.85829,1.81258,1,0,0,0,1,0,0,0,0,,-999,0,0,,,1
1.41444,-0.863595,2.57377,1,0,0,0.42251,0.75205,0.253739,0.253739,0,0,,-999,0,0,,,1
-0.517058,-0.0792096,11.6911,-1,2.15013,6.06355,2.52566,0.577855,1.82591,0.608753,0,2.28499,,-999,0,0,,,1
3.4536,2.7252,3.13118,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.880228,-0.885512,7.59409,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.68246,1.04127,3.81784,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.0951,0.973028,9.19109,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.7904,0.174556,9.91233,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.7352,-0.400483,10.3679,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.11798,2.93704,10.3972,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.25557,-1.05282,3.79458,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.74976,-3.08497,3.19059,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.23751,-1.71285,3.15895,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.94699,-0.257945,7.31464,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.37609,2.05257,13.3324,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.98482,-0.93005,3.75667,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.29983,-0.0239807,3.63392,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.13627,-1.9851,29.8312,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.427456,1.80602,3.08989,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.71682,-1.53733,3.63938,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.522468,3.04203,4.979,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.23181,1.0951,4.23619,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.79774,1.4904,4.30764,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.35341,1.21055,4.48223,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.23035,-1.18203,3.61528,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.77665,-2.55232,3.28892,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.11466,-2.30271,4.621,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.389634,0.319806,4.64825,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.46467,1.831,4.74886,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.77334,-0.0128333,3.94625,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.403293,-1.8329,4.21128,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.98776,-2.2122,5.20717,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.37801,1.77069,5.28752,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.09165,0.0337655,5.40797,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.03001,-1.99876,5.54309,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.21218,-1.14484,5.86299,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.56687,-0.671444,6.08511,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.17636,-1.0303,6.12725,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
