pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
-0.652656,-1.91894,-5.85641,-1.43768,-2.63629,-9.07311,-1.21782,-3.13046,-9.708,-0.558668,-2.02812,-5.60652
0.000723816,0.000599818,-0.034949,-2.80013,-0.556661,-2.55075,-1.27267,0.0806855,-1.18447,-2.6713,0.893594,-2.50884
0.000729112,0.000572522,-0.00260941,-1.50457,-0.234977,-0.408499,-1.00993,-0.778605,-0.3559,-0.597802,-1.37436,-0.396801
0.000686197,0.00081906,-0.0163166,-0.810006,-0.141002,-1.7598,-0.458224,-1.13705,-3.16813,0.421723,-0.584219,-1.58717
0.000786882,0.000292417,-0.0351464,-1.08333,-0.222004,2.75157,-0.773555,-0.91856,3.16813,-0.0412741,-1.00591,2.5155
0.000675166,0.000738278,0.037247,-1.37584,-0.566574,0.112834,-0.791654,-0.999731,0.136955,-0.231292,-1.46153,0.109901
0.00071419,0.000629722,-0.0251803,-1.50098,-1.1345,1.68003,-1.23674,-0.310936,1.14958,-1.8216,0.284262,1.65603
0.00071031,0.000631297,-0.0251728,-1.74879,-1.83214,6.23226,-1.10637,-0.634148,3.16534,-2.34949,-0.571107,5.97625
0.000747273,0.000594889,-0.025344,-1.03147,-1.03585,-2.03928,-0.330313,-1.2317,-1.88431,0.364864,-1.39094,-2.00677
0.000685397,0.000645695,-0.0847708,-0.475641,-0.703395,0.339529,-1.27016,0.113515,0.5443,-0.318358,0.747604,0.329181
0.000763527,0.000615832,-0.0165863,-0.827894,-6.12731,-17.3573,-0.260757,-1.0872,-3.16813,-1.99297,-5.7408,-17.1058
0.000594739,0.000632875,-0.0166317,-0.0889535,-0.994058,-1.43555,-1.00337,-0.787042,-2.0709,-0.929509,0.15711,-1.35891
0.000658101,0.000625973,-0.0170727,-0.992351,-14.2978,-36.2646,-0.0244794,-1.24409,-3.16813,0.382865,-14.2386,-36.0348
0.000653218,0.00062547,-0.0168271,-0.660363,-11.5644,-32.0901,-0.00342595,-1.13786,-3.16813,0.570932,-11.4437,-31.6906
0.000626977,0.000621721,-0.0255153,0.00485622,-1.26592,-1.58476,0.739241,-1.03909,-1.72453,1.16974,-0.41318,-1.5557
0.000718988,0.000615975,0.0371098,0.696465,-1.287,2.83258,-0.0258179,-1.27496,2.6467,-0.715106,-1.2116,2.77821
0.000748681,0.000642485,-0.0254799,0.694081,-0.977549,-0.726804,1.21979,-0.371881,-0.855209,1.09306,0.418638,-0.707948
0.000644352,0.000564939,-0.0849549,0.941147,-1.1167,0.98241,1.20085,-0.429128,0.815253,1.40378,0.266367,0.963346
0.000742713,0.000643881,-0.0503964,0.531423,-0.634857,-0.792431,1.24423,0.279418,-1.53246,0.193992,0.768363,-0.749985
0.000818044,0.000704212,-0.0194678,0.583058,-0.69089,-1.93742,1.26678,0.0641591,-3.16813,0.46019,0.659032,-1.7632
0.000745977,0.000648564,-0.0348521,1.10189,-1.13094,1.99408,1.21188,-0.39692,1.64052,1.53138,0.251297,1.96586
0.000708488,0.000605266,-0.034995,1.94319,-1.2122,-0.089121,0.8097,-0.985177,-0.0848442,0.80065,-2.12163,-0.0870317
0.000840187,0.000813703,-0.0350166,0.783427,-0.495555,-2.18281,1.14072,0.29507,-3.16813,0.401254,0.717156,-1.9836
0.000750296,0.000668713,-0.00269579,1.19378,-0.717971,-0.63051,1.27511,0.0173254,-0.613501,1.14738,0.73895,-0.621879
0.000691746,0.000535732,-0.0166575,0.885303,-0.297049,-0.22595,0.417337,-1.20499,-0.369738,-0.500358,-0.754115,-0.215999
0.000807504,0.000980002,-0.0166224,2.01306,-0.488293,-0.822896,1.05412,-0.717637,-0.535687,1.17002,-1.67313,-0.814595
0.000764596,0.000854735,-0.0161368,3.0798,-0.581044,-2.4957,1.2737,0.062448,-1.03805,2.9794,0.868892,-2.46509
0.000714016,0.000404539,-0.0850803,1.0276,-0.00809235,-2.77693,0.851392,0.598212,-3.16813,0.283093,0.85145,-2.50748
0.000720205,0.000615255,-0.035,0.812265,0.101791,0.164981,0.391134,1.21375,0.281735,-0.586313,0.528278,0.155703
0.000718541,0.000627009,-0.0350729,0.957451,0.160256,1.02803,0.666534,1.08716,1.49618,-0.286666,0.900845,1.00736
0.000738906,0.000531691,-0.0111494,1.00017,0.200205,0.402078,0.68071,1.07834,0.550631,-0.255579,0.949385,0.386659
0.000727416,0.000589458,-0.0347927,0.845064,0.206991,2.54752,0.593894,0.821263,3.16813,-0.0562904,0.806602,2.37543
0.00069543,0.000682681,-0.0169722,0.728836,0.300028,-1.20817,0.813521,-0.982021,-2.60843,-0.41068,-0.591789,-1.10659
0.000721731,0.000618092,-0.0345395,0.872087,0.472213,-2.71366,1.04143,-0.15915,-3.16813,0.618514,-0.640153,-2.48405
0.000729479,0.00060565,-0.0164341,0.861253,0.479774,-0.916153,0.278252,1.24449,-1.35352,-0.561468,0.775164,-0.892962
0.000764736,0.00055424,-0.0848968,0.625462,0.431821,-0.806338,0.930603,-0.871869,-1.98469,-0.376997,-0.612469,-0.782752
0.000701823,0.000630737,-0.0166976,0.906004,1.86586,-1.71447,0.116354,1.2699,-1.09222,-0.54435,1.96429,-1.68194
0.000734067,0.000617788,-0.0166777,0.485326,1.70443,-2.31338,0.822488,0.97453,-1.72051,1.57039,0.752014,-2.25791
0.000640274,0.000646783,-0.0166163,0.599709,1.91511,-2.22748,-0.0927015,1.27185,-1.46599,-0.854047,1.77003,-2.18419
0.000797673,0.000621401,0.0371039,-0.0357156,1.03158,-0.633168,0.880256,0.922682,-0.830207,1.00107,0.00536236,-0.613082
0.000765163,0.000621066,-0.0347214,0.0250361,0.767714,0.491923,-1.22485,0.35484,1.07656,-0.358276,-0.640855,0.469814
0.000726699,0.000622176,-0.0166098,-0.292531,3.27802,-0.297549,0.172289,1.26353,-0.132087,1.14988,3.05174,-0.292277
0.000687384,0.000618904,-0.0166203,-0.129022,1.5699,-0.936981,-0.682929,1.07694,-0.804496,-1.34197,0.765204,-0.918853
0.000679534,0.000613923,-0.016656,-0.89273,4.75131,-1.99783,-0.0427617,1.27451,-0.545574,0.567261,4.76387,-1.98337
0.000671195,0.000611252,-0.0166391,-3.90422,18.5727,-4.02222,-0.213377,1.25725,-0.286817,-2.46254,18.7884,-4.01502
0.000694829,0.000615791,-0.0167162,-3.88066,17.0878,-3.51114,-0.229887,1.25433,-0.272292,-2.43849,17.2823,-3.4987
0.000798467,0.000642759,-0.0847408,-0.225124,1.0559,0.0957916,-1.04533,0.730392,0.0357614,-1.04459,-0.155368,0.0902632
0.000723649,0.000622405,-0.0165674,-3.41726,13.5058,-3.8822,-0.376221,1.21847,-0.371953,-4.79817,13.038,-3.87107
0.000687368,0.000611605,-0.0166038,-4.57013,15.1416,-4.51059,-0.423693,1.20278,-0.380172,-5.94121,14.6463,-4.50533
0.00070215,0.000615637,-0.0165731,-1.10529,3.40061,-0.728252,-0.633476,1.10675,-0.277168,-2.35967,2.65621,-0.720051
0.000693021,0.000611268,-0.0166235,-0.756385,2.01137,-1.69063,-0.0158907,1.27512,-1.03942,0.699277,1.98717,-1.65641
0.00069651,0.00061276,-0.0165502,-1.05955,2.87619,0.211134,-0.712433,1.05766,0.0712008,-2.25361,2.03912,0.20669
0.00075136,0.000638419,-0.0166017,-0.734901,1.34762,-0.411193,-0.000252161,1.27522,-0.367456,0.722301,1.32386,-0.396096
0.000743299,0.000640818,-0.0251229,-0.545067,0.678085,2.47768,-0.986421,0.167406,3.16813,-0.66237,-0.407047,2.30208
0.000699998,0.000598928,-0.0350492,-0.607813,0.495607,0.122622,0.437187,1.19794,0.224233,0.756226,-0.0237862,0.117811
0.000860764,0.000756138,0.0370989,-0.544411,0.541118,1.55953,-1.13692,-0.432879,3.16813,-0.0401793,-0.655581,1.38118
0.00065453,0.000497002,-0.0161329,-0.827018,0.438587,-1.93209,-0.247941,1.25088,-3.03867,0.546232,0.67617,-1.83371
0.000715356,0.000614038,-0.0252847,-2.0564,1.17967,3.20369,-1.24731,0.265342,1.73286,-2.3195,-0.237742,3.16882
