eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-4.28846,-0.618209,3.67544,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.94582,-3.00821,3.60431,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.19853,2.7158,3.58388,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.20862,0.201158,3.43758,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.18753,-2.18632,4.55951,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.663692,-2.16213,4.62461,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.09166,-0.0955652,5.07078,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.48302,-2.25131,3.05779,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.86561,-1.39252,3.13862,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.80885,2.82297,3.15562,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.92745,-1.43584,3.16098,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.91687,-0.719068,5.10271,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.34598,2.44856,3.40044,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.3118,-2.14067,4.86126,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.06461,0.915987,3.39682,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.58143,1.18393,1.39276,1,0,0,1.06773,0.417248,0.951225,0.951225,0,0.681073,,-999,0,0,,,1
2.41661,-2.85806,2.11106,1,0,0,2.29979,0.317295,6.12256,4.13674,4.13674,2.84553,,-999,0,0,,,1
-2.35254,-2.14612,0.897827,1,0,0,1.45071,0,4.9011,2.38479,1.14142,0,,-999,0,0,,,1
0.515631,-0.697288,1.38774,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.99165,-1.54935,0.732502,1,0,0,0.876846,0,2.1641,1.51858,0.645523,0,,-999,0,0,,,1
-2.02048,1.22984,1.62484,1,0,0,1.03561,0,2.04233,0.653363,1.26281,0,,-999,0,0,,,1
-1.71301,-3.11849,1.64308,-1,0,0,1.15361,0,0.735469,0.735469,0.735469,0,,-999,0,0,,,1
-1.83593,-2.69573,0.713634,1,0,0,0.304691,0.347228,0.476122,0.476122,0.476122,0.253263,,-999,0,0,,,1
-1.72771,0.903096,1.1273,-1,0,0,1.39202,0,4.62854,1.16123,0.902038,0,,-999,0,0,,,1
1.57451,-2.6673,1.67711,-1,0.536515,0,1.85906,0,1.14652,1.14652,1.14652,0,,-999,0,0,,,1
2.33749,-0.657192,1.09468,1,0,0.625082,0.761356,0.520751,0.692226,0.692226,0.692226,0.75217,,-999,0,0,,,1
1.88134,-2.07715,1.79596,1,1.16533,0,0,1,0,0,0,0,,-999,0,0,,,1
0.666149,1.48649,3.15795,-1,1.56269,0,0,1,0,0,0,1.04961,,-999,0,0,,,1
-1.3106,2.27878,0.886747,-1,1.68745,0,1.24543,0,2.97591,1.70922,0.737443,0,,-999,0,0,,,1
0.995461,-1.20347,2.02391,-1,0,1.81528,0.559301,0.655601,1.87867,0.660753,0.635058,0.614615,,-999,0,0,,,1
-0.0450753,0.533581,3.56961,1,2.61526,0,3.5416,0,1.28023,0.997145,0.997145,0,,-999,0,0,,,1
-0.0434779,1.77877,1.06441,-1,0,2.68525,5.23947,0.310041,5.82476,4.97452,0,0.746566,,-999,0,0,,,1
0.479156,-2.75448,2.49423,-1,0,3.20686,0,1,0,0,0,0.268505,,-999,0,0,,,1
-1.07089,-0.0248767,3.56431,1,2.44956,1.63675,2.11783,0.258781,1.43363,0.575033,0.164089,0,,-999,0,0,,,1
