detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838945027,1,-0.485823,-1.19813,0.877931,-0.489577,-1.20895,0.858414,-0.468665,-1.21577,0.858414,-0.465117,-1.20488,0.877931,-0.549925,-1.38415,0.997136,-0.554218,-1.39653,0.974811,-0.530127,-1.40438,0.974811,-0.526069,-1.39193,0.997136
838945539,1,-0.485823,-1.19813,0.904837,-0.489662,-1.20922,0.885485,-0.46875,-1.21603,0.885485,-0.465117,-1.20488,0.904837,-0.549397,-1.38253,1.02681,-0.553788,-1.39521,1.00467,-0.529697,-1.40306,1.00467,-0.525541,-1.39031,1.02681
838944515,1,-0.485822,-1.19813,0.851239,-0.489443,-1.20863,0.831665,-0.468555,-1.21543,0.831665,-0.465116,-1.20488,0.851239,-0.550584,-1.38569,0.967656,-0.554754,-1.39777,0.945111,-0.530545,-1.40566,0.945111,-0.526584,-1.39351,0.967656
838944003,1,-0.485822,-1.19813,0.824932,-0.489352,-1.20835,0.805196,-0.468465,-1.21516,0.805196,-0.465116,-1.20488,0.824932,-0.551112,-1.38731,0.938397,-0.555178,-1.39908,0.915665,-0.530968,-1.40696,0.915665,-0.527111,-1.39513,0.938397
838946051,1,-0.485823,-1.19813,0.931978,-0.489746,-1.20947,0.912793,-0.468835,-1.21629,0.912793,-0.465117,-1.20488,0.931978,-0.548857,-1.38088,1.05669,-0.553345,-1.39385,1.03475,-0.529254,-1.4017,1.03475,-0.525001,-1.38865,1.05669
838945028,1,-0.46471,-1.20501,0.877931,-0.468258,-1.2159,0.858414,-0.447347,-1.22272,0.858414,-0.444004,-1.21176,0.877931,-0.525662,-1.39206,0.997136,-0.52972,-1.40451,0.974811,-0.505629,-1.41236,0.974812,-0.501806,-1.39983,0.997136
838945540,1,-0.46471,-1.20501,0.904837,-0.468343,-1.21616,0.885485,-0.447432,-1.22298,0.885485,-0.444004,-1.21176,0.904837,-0.525134,-1.39044,1.02681,-0.52929,-1.40319,1.00467,-0.505199,-1.41104,1.00467,-0.501278,-1.39821,1.02681
838944516,1,-0.464711,-1.20501,0.851239,-0.46815,-1.21557,0.831665,-0.447262,-1.22237,0.831665,-0.444005,-1.21176,0.851239,-0.526179,-1.39364,0.967656,-0.53014,-1.4058,0.945111,-0.50593,-1.41369,0.945111,-0.502178,-1.40146,0.967656
838944004,1,-0.464711,-1.20501,0.824932,-0.46806,-1.21529,0.805196,-0.447172,-1.2221,0.805196,-0.444005,-1.21176,0.824932,-0.526707,-1.39526,0.938397,-0.530563,-1.4071,0.915665,-0.506354,-1.41499,0.915665,-0.502706,-1.40308,0.938397
838946052,1,-0.46471,-1.20501,0.931978,-0.468428,-1.21642,0.912793,-0.447516,-1.22324,0.912793,-0.444004,-1.21176,0.931978,-0.524594,-1.38878,1.05669,-0.528847,-1.40183,1.03475,-0.504756,-1.40968,1.03475,-0.500738,-1.39656,1.05669
838945029,1,-0.439387,-1.21584,0.877931,-0.442764,-1.22679,0.858414,-0.421628,-1.23287,0.858414,-0.41846,-1.22187,0.877931,-0.497002,-1.40397,0.997136,-0.500864,-1.41649,0.974812,-0.476515,-1.4235,0.974812,-0.472891,-1.41091,0.997136
838945541,1,-0.439387,-1.21584,0.904837,-0.442839,-1.22705,0.885485,-0.421704,-1.23314,0.885485,-0.41846,-1.22187,0.904837,-0.496531,-1.40234,1.02681,-0.50048,-1.41516,1.00467,-0.476131,-1.42217,1.00467,-0.47242,-1.40928,1.02681
838944517,1,-0.439386,-1.21584,0.851239,-0.442641,-1.22646,0.831665,-0.42153,-1.23253,0.831665,-0.418459,-1.22187,0.851239,-0.497608,-1.40553,0.967656,-0.501356,-1.41775,0.945111,-0.476888,-1.4248,0.945111,-0.473351,-1.41251,0.967656
838944005,1,-0.439386,-1.21584,0.824932,-0.44256,-1.22618,0.805196,-0.421449,-1.23226,0.805196,-0.418459,-1.22187,0.824932,-0.498079,-1.40717,0.938397,-0.501735,-1.41907,0.915665,-0.477266,-1.42611,0.915665,-0.473822,-1.41415,0.938397
838946053,1,-0.439387,-1.21584,0.931978,-0.442915,-1.22731,0.912793,-0.421779,-1.2334,0.912793,-0.41846,-1.22187,0.931978,-0.496049,-1.40066,1.05669,-0.500084,-1.41378,1.03475,-0.475735,-1.42079,1.03475,-0.471938,-1.4076,1.05669
838945030,1,-0.418048,-1.22199,0.877931,-0.421217,-1.23299,0.858414,-0.400081,-1.23908,0.858414,-0.397121,-1.22801,0.877931,-0.47248,-1.41103,0.997136,-0.476104,-1.42362,0.974811,-0.451755,-1.43063,0.974811,-0.448368,-1.41797,0.997136
838945542,1,-0.418048,-1.22199,0.904837,-0.421293,-1.23326,0.885485,-0.400158,-1.23934,0.885484,-0.397121,-1.22801,0.904837,-0.472008,-1.4094,1.02681,-0.47572,-1.42229,1.00467,-0.451371,-1.4293,1.00467,-0.447897,-1.41634,1.02681
838944518,1,-0.418049,-1.22199,0.851239,-0.42112,-1.23265,0.831665,-0.400009,-1.23873,0.831665,-0.397122,-1.22801,0.851239,-0.472941,-1.41263,0.967656,-0.476478,-1.42492,0.945111,-0.45201,-1.43196,0.94511,-0.448684,-1.41962,0.967656
838944006,1,-0.418049,-1.22199,0.824932,-0.42104,-1.23237,0.805196,-0.399929,-1.23845,0.805196,-0.397122,-1.22801,0.824932,-0.473413,-1.41427,0.938397,-0.476857,-1.42623,0.915665,-0.452388,-1.43328,0.915665,-0.449155,-1.42125,0.938397
838946054,1,-0.418048,-1.22199,0.931978,-0.421368,-1.23352,0.912793,-0.400233,-1.2396,0.912793,-0.397121,-1.22801,0.931978,-0.471526,-1.40772,1.05669,-0.475324,-1.42091,1.03475,-0.450975,-1.42792,1.03475,-0.447415,-1.41466,1.05669
838945031,1,-0.397193,-1.23036,0.877931,-0.400185,-1.24142,0.858414,-0.37885,-1.24676,0.858414,-0.376067,-1.23565,0.877931,-0.448202,-1.42039,0.997136,-0.451624,-1.43303,0.974811,-0.427045,-1.43919,0.974811,-0.423863,-1.42648,0.997136
838945543,1,-0.397193,-1.23036,0.904837,-0.400251,-1.24168,0.885485,-0.378916,-1.24703,0.885485,-0.376067,-1.23565,0.904837,-0.447788,-1.41874,1.02681,-0.451287,-1.43169,1.00467,-0.426708,-1.43784,1.00467,-0.423449,-1.42483,1.02681
838944519,1,-0.397192,-1.23036,0.851239,-0.400073,-1.24108,0.831665,-0.378763,-1.24642,0.831665,-0.376066,-1.23565,0.851239,-0.448753,-1.42197,0.967656,-0.452072,-1.43431,0.945111,-0.427372,-1.4405,0.945111,-0.424266,-1.4281,0.967656
838944007,1,-0.397192,-1.23036,0.824932,-0.400003,-1.2408,0.805196,-0.378692,-1.24614,0.805196,-0.376066,-1.23565,0.824932,-0.449167,-1.42362,0.938397,-0.452404,-1.43564,0.915665,-0.427704,-1.44183,0.915665,-0.42468,-1.42975,0.938397
838946055,1,-0.397193,-1.23036,0.931978,-0.400317,-1.24195,0.912793,-0.378982,-1.24729,0.912793,-0.376067,-1.23565,0.931978,-0.447365,-1.41705,1.05669,-0.450939,-1.4303,1.03475,-0.42636,-1.43646,1.03475,-0.423026,-1.42314,1.05669
838945032,1,-0.375652,-1.23576,0.877931,-0.378434,-1.24687,0.858414,-0.357099,-1.25221,0.858414,-0.354527,-1.24105,0.877931,-0.423448,-1.42659,0.997136,-0.42663,-1.43929,0.974811,-0.402051,-1.44545,0.974811,-0.399109,-1.43268,0.997136
838945544,1,-0.375652,-1.23576,0.904837,-0.378501,-1.24713,0.885485,-0.357166,-1.25248,0.885485,-0.354527,-1.24105,0.904837,-0.423034,-1.42494,1.02681,-0.426293,-1.43795,1.00467,-0.401714,-1.4441,1.00467,-0.398695,-1.43103,1.02681
838944520,1,-0.375653,-1.23576,0.851239,-0.37835,-1.24652,0.831665,-0.357039,-1.25186,0.831665,-0.354528,-1.24105,0.851239,-0.423853,-1.4282,0.967656,-0.426959,-1.4406,0.945111,-0.402259,-1.44679,0.945111,-0.399367,-1.43434,0.967656
838944008,1,-0.375653,-1.23576,0.824932,-0.378279,-1.24624,0.805196,-0.356968,-1.25158,0.805196,-0.354528,-1.24105,0.824932,-0.424267,-1.42986,0.938397,-0.427291,-1.44193,0.915665,-0.402592,-1.44812,0.915665,-0.399781,-1.43599,0.938397
838946056,1,-0.375652,-1.23576,0.931978,-0.378567,-1.2474,0.912793,-0.357232,-1.25274,0.912793,-0.354527,-1.24105,0.931978,-0.422611,-1.42325,1.05669,-0.425945,-1.43656,1.03475,-0.401366,-1.44272,1.03475,-0.398272,-1.42934,1.05669
838945033,1,-0.354517,-1.2434,0.877931,-0.357121,-1.25455,0.858414,-0.335612,-1.25915,0.858414,-0.333219,-1.24795,0.877931,-0.398858,-1.43509,0.997136,-0.401836,-1.44785,0.974811,-0.377058,-1.45314,0.974811,-0.374321,-1.44033,0.997136
838945545,1,-0.354517,-1.2434,0.904837,-0.357178,-1.25482,0.885485,-0.335669,-1.25942,0.885485,-0.333219,-1.24795,0.904837,-0.398502,-1.43342,1.02681,-0.401546,-1.44649,1.00467,-0.376767,-1.45178,1.00467,-0.373965,-1.43867,1.02681
