path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v4,8,hltL1sL1DoubleJetC56Eta1p74WdEta4,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v4,8,hltL1sL1DoubleJetC56Eta1p74WdEta4,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_ExclDiJet80_HFAND_v2,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_ExclDiJet80_HFAND_v2,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_HT200_AlphaT0p57_v5,8,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_HT200_AlphaT0p57_v5,8,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_HT200_v3,8,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_HT200_v3,8,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_HT250_AlphaT0p55_v4,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_HT250_AlphaT0p55_v4,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_HT250_AlphaT0p57_v4,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_HT250_AlphaT0p57_v4,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_HT250_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_HT250_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_HT300_AlphaT0p53_v4,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_HT300_AlphaT0p53_v4,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_HT300_AlphaT0p54_v10,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_HT300_AlphaT0p54_v10,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_HT300_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_HT300_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_HT350_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_HT350_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_HT350_AlphaT0p52_v4,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_HT350_AlphaT0p52_v4,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_HT350_AlphaT0p53_v15,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_HT350_AlphaT0p53_v15,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_HT400_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_HT400_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_HT400_AlphaT0p51_v15,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_HT400_AlphaT0p51_v15,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_HT400_AlphaT0p52_v10,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_HT400_AlphaT0p52_v10,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_HT450_AlphaT0p51_v10,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_HT450_AlphaT0p51_v10,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_HT450_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_HT450_v3,8,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_v1,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_v1,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_v1,22,hltQuadJet25HbbZbb,HLT1CaloJet,85,7,0,68.4483,-0.724123,1.24064,16.7372
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_v1,22,hltQuadJet25HbbZbb,HLT1CaloJet,85,8,0,66.9319,0.626721,-1.90979,10.3693
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d05_v1,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d05_v1,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d05_v1,22,hltQuadJet25HbbZbb,HLT1CaloJet,85,7,0,68.4483,-0.724123,1.24064,16.7372
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d05_v1,22,hltQuadJet25HbbZbb,HLT1CaloJet,85,8,0,66.9319,0.626721,-1.90979,10.3693
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_PFDiJetPt120_v1,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_PFDiJetPt120_v1,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_PFDiJetPt120_v1,22,hltQuadJet25HbbZbb,HLT1CaloJet,85,7,0,68.4483,-0.724123,1.24064,16.7372
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05d03_PFDiJetPt120_v1,22,hltQuadJet25HbbZbb,HLT1CaloJet,85,8,0,66.9319,0.626721,-1.90979,10.3693
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05_v1,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-84,76,0,64,-0.8695,1.39626,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05_v1,8,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-86,81,0,68,0.5215,-1.74533,0
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05_v1,22,hltQuadJet25HbbZbb,HLT1CaloJet,85,7,0,68.4483,-0.724123,1.24064,16.7372
HLT_DiPFJet80_DiPFJet30_BTagCSVd07d05_v1,22,hltQuadJet25HbbZbb,HLT1CaloJet,85,8,0,66.9319,0.626721,-1.90979,10.3693
HLT_Photon22_R9Id90_HE10_Iso40_EBOnly_v4,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,70,0,36,0.5215,-1.74533,0
HLT_Photon26_Photon18_v11,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,70,0,36,0.5215,-1.74533,0
HLT_Photon26_Photon18_v11,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,71,0,18,-0.8695,1.39626,0
HLT_Photon26_R9Id85_Photon18_R9Id85_Mass60_v3,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,70,0,36,0.5215,-1.74533,0
HLT_Photon26_R9Id85_Photon18_R9Id85_Mass60_v3,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,71,0,18,-0.8695,1.39626,0
HLT_Photon26_R9Id85_Photon18_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,70,0,36,0.5215,-1.74533,0
HLT_Photon26_R9Id85_Photon18_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,71,0,18,-0.8695,1.39626,0
HLT_Photon26_CaloId10_Iso50_Photon18_R9Id85_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,70,0,36,0.5215,-1.74533,0
HLT_Photon26_CaloId10_Iso50_Photon18_R9Id85_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,71,0,18,-0.8695,1.39626,0
HLT_Photon26_CaloId10_Iso50_Photon18_R9Id85_Mass60_v5,53,hltEG18R9Id85LastFilterUnseeded,HLTEgammaGenericFilter,81,3,0,18.6691,-0.890485,1.29352,4.12953e-07
HLT_Photon26_CaloId10_Iso50_Photon18_R9Id85_Mass60_v5,71,hltEG18CaloId10Iso50TrackIsoLastFilterUnseeded,HLTEgammaGenericQuadraticFilter,81,2,0,35.9078,0.629515,-1.8897,-3.37175e-07
HLT_Photon26_CaloId10_Iso50_Photon18_R9Id85_Mass60_v5,77,hltEG26CaloId10Iso50TrackIsoLastFilter,HLTEgammaGenericQuadraticFilter,81,0,0,35.9078,0.629515,-1.8897,-3.37175e-07
HLT_Photon26_CaloId10_Iso50_Photon18_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,70,0,36,0.5215,-1.74533,0
HLT_Photon26_CaloId10_Iso50_Photon18_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,71,0,18,-0.8695,1.39626,0
HLT_Photon26_CaloId10_Iso50_Photon18_CaloId10_Iso50_Mass60_v5,34,hltEG26CaloId10Iso50HcalIsoLastFilter,HLTEgammaGenericQuadraticFilter,81,0,0,35.9078,0.629515,-1.8897,-3.37175e-07
HLT_Photon26_CaloId10_Iso50_Photon18_CaloId10_Iso50_Mass60_v5,69,hltEG18CaloId10Iso50TrackIsoDoubleLastFilterUnseeded,HLTEgammaGenericQuadraticFilter,81,2,0,35.9078,0.629515,-1.8897,-3.37175e-07
HLT_Photon26_R9Id85_OR_CaloId10_Iso50_Photon18_R9Id85_OR_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,70,0,36,0.5215,-1.74533,0
HLT_Photon26_R9Id85_OR_CaloId10_Iso50_Photon18_R9Id85_OR_CaloId10_Iso50_Mass60_v5,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,71,0,18,-0.8695,1.39626,0
HLT_Photon26_R9Id85_OR_CaloId10_Iso50_Photon18_v4,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,70,0,36,0.5215,-1.74533,0
HLT_Photon26_R9Id85_OR_CaloId10_Iso50_Photon18_v4,8,hltL1sL1DoubleEG137,HLTLevel1GTSeed,-83,71,0,18,-0.8695,1.39626,0
HLT_Photon30_CaloIdVL_v13,8,hltL1sL1SingleEG20ORL1SingleEG22,HLTLevel1GTSeed,-83,70,0,36,0.5215,-1.74533,0
HLT_Photon30_CaloIdVL_IsoL_v18,8,hltL1sL1SingleEG20ORL1SingleEG22,HLTLevel1GTSeed,-83,70,0,36,0.5215,-1.74533,0
HLT_Photon36_R9Id90_HE10_Iso40_EBOnly_v4,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,70,0,36,0.5215,-1.74533,0
HLT_Photon36_Photon22_v5,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,70,0,36,0.5215,-1.74533,0
HLT_Photon36_R9Id85_Photon22_R9Id85_v3,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,70,0,36,0.5215,-1.74533,0
HLT_Photon36_R9Id85_Photon22_CaloId10_Iso50_v5,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,70,0,36,0.5215,-1.74533,0
HLT_Photon36_CaloId10_Iso50_Photon22_R9Id85_v5,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,70,0,36,0.5215,-1.74533,0
HLT_Photon36_CaloId10_Iso50_Photon22_CaloId10_Iso50_v5,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,70,0,36,0.5215,-1.74533,0
HLT_Photon36_R9Id85_OR_CaloId10_Iso50_Photon22_R9Id85_OR_CaloId10_Iso50_v5,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,70,0,36,0.5215,-1.74533,0
HLT_Photon36_R9Id85_OR_CaloId10_Iso50_Photon22_v4,8,hltL1sL1SingleEG22,HLTLevel1GTSeed,-83,70,0,36,0.5215,-1.74533,0
HLT_Photon50_CaloIdVL_v9,8,hltL1sL1SingleEG20ORL1SingleEG22,HLTLevel1GTSeed,-83,70,0,36,0.5215,-1.74533,0
HLT_Photon50_CaloIdVL_IsoL_v16,8,hltL1sL1SingleEG20ORL1SingleEG22,HLTLevel1GTSeed,-83,70,0,36,0.5215,-1.74533,0
