pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
3.27223,3.30583,-4.65245,5.23412,3.54248,-6.31035,4.51657,4.22007,-6.19512,3.77732,2.97633,-4.82878
0.000723159,0.000658207,0.0107844,-0.908883,-0.056857,-1.92184,-0.809888,0.985025,-3.1569,0.195811,0.770779,-1.73073
0.000695368,0.000879055,-0.057145,-1.25335,-0.117084,-0.321148,-0.961858,-0.837273,-0.408415,-0.269931,-1.19327,-0.316803
0.000761294,0.00041244,0.00471565,-0.971722,-0.172939,0.439844,-1.00355,0.786816,0.641151,-0.0559813,0.961601,0.426436
0.000699795,0.000698437,-0.0841306,-1.28247,-0.28292,-1.40032,-1.18649,0.467357,-1.53017,-0.72089,1.04735,-1.36128
0.000728407,0.000602293,0.00495815,-1.51377,-0.38083,2.06545,-0.945477,-0.85572,1.77292,-0.50981,-1.42605,2.02271
0.000726963,0.000595233,-0.0840519,-2.30966,-0.94162,1.24139,-0.988703,-0.805391,0.556885,-1.37258,-2.05259,1.22017
0.000704118,0.000655707,0.00501272,-1.49198,-0.765949,3.87519,-0.77387,-1.01356,3.05411,-0.341295,-1.56211,3.71236
0.000738943,0.000592008,0.00496878,-1.03679,-0.63214,0.616644,-1.26836,0.132043,0.701504,-0.862992,0.813662,0.603538
0.000699228,0.000650963,-0.0265645,-0.970736,-0.644729,3.26676,-1.06579,-0.0305617,3.16813,-0.928496,0.520411,3.07256
0.0011876,0.000144097,-0.0503492,-1.23545,-1.22098,3.49085,-1.1987,-0.435093,2.5806,-1.69801,0.133991,3.40802
0.000674945,0.000658812,0.0883934,-1.0511,-1.24779,-3.75711,-1.16849,-0.510722,-2.92088,-1.61093,0.0511637,-3.67592
0.000662985,0.000663453,0.0683696,-0.616686,-0.801469,2.09506,0.209374,-1.25791,3.1042,0.743576,-0.478863,1.90618
0.00107721,0.000371295,0.0882962,-0.445997,-0.643391,0.584773,0.755023,-1.02768,1.3181,0.708681,0.23615,0.551147
0.000827168,0.00056013,0.0386235,-0.454631,-0.857174,1.0189,-1.2433,-0.283502,1.55246,-0.752527,0.558907,0.983273
