pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000723159,0.000658207,0.0107844,-0.427371,-0.0267351,-0.903681,0.91066,-3.07912,-1.49194,1,7.27365,13
0.000695368,0.000879055,-0.057145,-0.964763,-0.0901251,-0.247203,1.25881,-3.04845,-0.252431,-1,9.27758,17
0.000761294,0.00041244,0.00471565,-0.899274,-0.160045,0.407051,0.986991,-2.96547,0.432072,1,6.81322,4
0.000699795,0.000698437,-0.0841306,-0.668019,-0.147369,-0.729406,1.31331,-2.92446,-0.927458,1,15.1557,15
0.000728407,0.000602293,0.00495815,-0.584706,-0.147099,0.797797,1.56094,-2.89513,1.09252,-1,6.1501,12
0.000726963,0.000595233,-0.0840519,-0.829002,-0.337973,0.445568,2.49423,-2.75448,0.479156,-1,8.55965,15
0.000704118,0.000655707,0.00501272,-0.353339,-0.181396,0.91774,1.67711,-2.6673,1.57451,-1,24.3246,33
0.000738943,0.000592008,0.00496878,-0.76128,-0.464158,0.45278,1.21431,-2.59407,0.488192,1,7.58587,15
0.000699228,0.000650963,-0.0265645,-0.279881,-0.185887,0.941867,1.16533,-2.55532,1.75433,1,42.2134,41
0.0011876,0.000144097,-0.0503492,-0.316854,-0.313141,0.895291,1.73699,-2.36209,1.44797,1,14.2743,21
0.000674945,0.000658812,0.0883934,-0.256613,-0.304632,-0.917251,1.6315,-2.27085,-1.57142,1,25.0705,21
0.000662985,0.000663453,0.0683696,-0.265086,-0.344517,0.900576,1.01126,-2.22663,1.47526,-1,27.9986,35
0.00107721,0.000371295,0.0882962,-0.456426,-0.658435,0.598446,0.782858,-2.17694,0.690723,-1,12.0529,16
0.000827168,0.00056013,0.0386235,-0.323126,-0.609231,0.724174,0.970276,-2.05845,0.916366,1,8.91214,11
0.000823946,0.000564878,-0.043653,-0.118586,-0.235918,0.96451,1.06238,-2.03657,2.00688,-1,29.237,21
0.000612771,0.000665889,0.0389013,-0.380949,-0.825521,0.416405,1.18086,-2.00314,0.443335,-1,23.9109,16
0.000700939,0.000616798,0.0387566,-0.131041,-0.839388,0.527499,3.46337,-1.72566,0.586674,1,7.88029,15
0.000591053,0.000638056,0.03897,-0.173656,-0.933575,0.313498,0.937356,-1.75471,0.32442,-1,22.553,19
0.000801741,0.00061366,-0.0262291,-0.0168553,-0.627152,-0.778715,0.881115,-1.59767,-1.0421,1,10.9791,18
0.00103934,0.000644778,-0.043119,0.0877734,-0.992298,0.0874066,1.74258,-1.48257,0.0876302,1,16.0464,10
0.000890559,0.000634043,-0.0263389,0.100513,-0.924312,0.368163,1.00916,-1.46248,0.386296,1,12.2939,18
0.000748436,0.000621835,0.0387466,0.292476,-0.626343,0.722601,0.963629,-1.13393,0.913067,-1,10.2307,15
0.000629366,0.000531527,0.00478304,0.453274,-0.526346,0.719377,0.976724,-0.859853,0.906353,-1,11.7254,16
0.000789017,0.000695084,-0.0263444,0.674866,-0.56531,0.474321,1.38773,-0.697288,0.515631,1,11.485,15
0.000711366,0.000610538,-0.0841001,0.527714,-0.389652,0.754777,1.18951,-0.63602,0.983966,-1,2.01259,10
0.000706516,0.000525421,0.00499642,0.623382,-0.13265,-0.770583,2.44956,-0.209664,-1.02176,-1,10.6845,15
0.000722423,0.000577432,-0.0841209,0.78812,0.0961034,-0.607973,1.33781,0.121341,-0.705699,1,2.81286,6
0.000848931,0.000177521,-0.0233034,0.545343,0.15686,0.823405,1.07993,0.280075,1.1673,1,13.0781,19
0.000725063,0.000584003,-0.084361,0.429143,0.0951655,-0.898209,1.03153,0.218226,-1.46287,-1,14.14,21
0.000662746,0.000802079,-0.0487704,0.247726,0.0772885,0.965742,2.07985,0.302421,2.02486,1,33.0027,29
0.000730951,0.000593782,-0.0841213,0.869958,0.473474,-0.137825,1.69937,0.498417,-0.138707,1,20.4792,16
0.000701231,0.000646058,-0.0840867,0.860117,0.508103,-0.0450448,3.56961,0.533581,-0.0450753,1,10.6739,15
0.000820247,0.000497411,-0.056609,0.605269,0.506653,0.613964,0.908778,0.69694,0.715259,-1,7.00733,14
0.000875245,0.000499243,-0.0839147,0.282741,0.373466,0.883505,1.30581,0.922783,1.39152,1,0.64056,3
0.000903671,0.000473741,0.0135698,0.213311,0.270521,-0.938785,1.1273,0.903096,-1.72771,-1,2.65581,7
0.000605077,0.000682014,0.0388356,0.338775,0.601444,-0.723531,2.41865,1.05782,-0.915015,-1,10.104,14
