energy,eta,phi,time,detid,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
0.252196,-0.312099,2.66276,45.1201,838870179,-1.15137,0.585283,-0.421251,-1.15612,0.588023,-0.399514,-1.1452,0.606982,-0.399514,-1.14049,0.60415,-0.421251,-1.34375,0.696185,-0.48129,-1.34932,0.699397,-0.455811,-1.33647,0.721699,-0.455811,-1.33096,0.71838,-0.48129
0.151244,-0.363854,0.201932,10.9398,838871574,1.26435,0.270108,-0.492617,1.27088,0.271168,-0.471046,1.27395,0.249469,-0.471046,1.2674,0.248544,-0.492617,1.48048,0.304393,-0.563617,1.4881,0.305629,-0.538468,1.49168,0.280211,-0.538468,1.48405,0.279133,-0.563617
0.221311,-0.489786,0.0253875,-43.4388,838875148,1.29228,0.0439141,-0.671209,1.30127,0.0437725,-0.65052,1.30052,0.0218422,-0.65052,1.29154,0.022149,-0.671209,1.5018,0.0403663,-0.766148,1.51222,0.0402022,-0.742167,1.51135,0.0146418,-0.742167,1.50094,0.0149974,-0.766148
0.229192,-0.695392,-0.741842,10.0836,838881608,0.960778,-0.865344,-0.987001,0.969648,-0.874204,-0.968162,0.953837,-0.889494,-0.968162,0.945123,-0.880483,-0.987001,1.09502,-0.999392,-1.11712,1.10517,-1.00953,-1.09557,1.08695,-1.02714,-1.09557,1.07698,-1.01683,-1.11712
0.154395,-0.712539,1.6671,69.6649,838881898,-0.135474,1.28588,-1.0151,-0.136172,1.29875,-0.996316,-0.114169,1.29953,-0.996316,-0.11371,1.28666,-1.0151,-0.145313,1.47357,-1.14775,-0.146106,1.48818,-1.12642,-0.120918,1.48908,-1.12642,-0.120398,1.47446,-1.14775
0.140775,-0.713117,-1.52618,49.1224,838882075,0.0688108,-1.28976,-1.0151,0.0688192,-1.30264,-0.996316,0.0468018,-1.30266,-0.996316,0.047033,-1.28977,-1.0151,0.0689352,-1.47768,-1.14775,0.0689448,-1.49231,-1.12642,0.0437414,-1.49232,-1.12642,0.0440039,-1.47769,-1.14775
0.277434,-0.763971,-2.34913,-43.1949,838883564,-0.89976,-0.928523,-1.10098,-0.90972,-0.937828,-1.08273,-0.924466,-0.921478,-1.08272,-0.914346,-0.912351,-1.10098,-1.03313,-1.05305,-1.24107,-1.04444,-1.06362,-1.22034,-1.06132,-1.0449,-1.22034,-1.04982,-1.03454,-1.24107
0.142342,-0.763943,-1.78906,13.7581,838883596,-0.26902,-1.26473,-1.10098,-0.272537,-1.2779,-1.08273,-0.293706,-1.27185,-1.08273,-0.289958,-1.25874,-1.10098,-0.31615,-1.44101,-1.24107,-0.320143,-1.45596,-1.22034,-0.344375,-1.44903,-1.22034,-0.34012,-1.43415,-1.24107
0.261161,-0.78162,2.83516,47.2191,838884013,-1.23486,0.378925,-1.13017,-1.24789,0.38366,-1.11211,-1.24038,0.404355,-1.11211,-1.22742,0.399396,-1.13017,-1.40456,0.440541,-1.2727,-1.41937,0.445917,-1.25218,-1.41077,0.469608,-1.25218,-1.39605,0.463976,-1.2727
0.110925,-0.80392,-1.63368,114.326,838884629,-0.0699424,-1.2897,-1.16882,-0.0714221,-1.30389,-1.15074,-0.0933434,-1.30161,-1.15074,-0.0916028,-1.28744,-1.16882,-0.0884733,-1.46745,-1.31362,-0.0901414,-1.48345,-1.29324,-0.115069,-1.48086,-1.29324,-0.113107,-1.46489,-1.31362
0.232768,-0.838256,2.45156,45.3122,838885527,-1.00333,0.813535,-1.22941,-1.01428,0.82338,-1.21169,-0.999541,0.839771,-1.21169,-0.988765,0.82973,-1.22941,-1.13345,0.930521,-1.3787,-1.1458,0.941619,-1.35874,-1.12904,0.960257,-1.35874,-1.11689,0.948939,-1.3787
0.336585,-0.838263,-2.05178,-1.66403,838885629,-0.5876,-1.1503,-1.22941,-0.594953,-1.16305,-1.21169,-0.614049,-1.15205,-1.21169,-0.606469,-1.13942,-1.22941,-0.674971,-1.3019,-1.3787,-0.683259,-1.31629,-1.35874,-0.704974,-1.30377,-1.35874,-0.696429,-1.28954,-1.3787
0.194204,-0.85542,-2.12081,7.61883,838886137,-0.665544,-1.10705,-1.26018,-0.673895,-1.11945,-1.24266,-0.692176,-1.10714,-1.24266,-0.683608,-1.09488,-1.26018,-0.762217,-1.2506,-1.41169,-0.771631,-1.26458,-1.39194,-0.792419,-1.25058,-1.39194,-0.78276,-1.23676,-1.41169
0.157111,-0.872564,-2.12081,9.1128,838886649,-0.665544,-1.10705,-1.2913,-0.674019,-1.11963,-1.27397,-0.6923,-1.10732,-1.27397,-0.683608,-1.09488,-1.2913,-0.761134,-1.24899,-1.445,-0.770687,-1.26318,-1.42546,-0.791475,-1.24918,-1.42546,-0.781677,-1.23516,-1.445
0.183808,-0.872633,-1.52623,-6.10235,838886683,0.0688097,-1.28976,-1.2913,0.0688196,-1.30493,-1.27397,0.0467795,-1.30494,-1.27397,0.0470319,-1.28977,-1.2913,0.068923,-1.46089,-1.445,0.0689342,-1.47799,-1.42546,0.0438716,-1.47801,-1.42546,0.0441561,-1.4609,-1.445
0.166241,-0.889134,2.71425,53.6364,838887078,-1.18134,0.525614,-1.32289,-1.19511,0.532602,-1.30571,-1.18476,0.552086,-1.30571,-1.17113,0.54485,-1.32289,-1.33219,0.602492,-1.47862,-1.34759,0.610311,-1.45939,-1.33591,0.632319,-1.45939,-1.32066,0.624222,-1.47862
0.106142,-0.958308,-1.94826,14.1675,838889219,-0.465503,-1.20471,-1.45268,-0.472093,-1.21955,-1.43625,-0.492253,-1.21059,-1.43625,-0.485406,-1.19587,-1.45268,-0.531132,-1.35246,-1.6163,-0.538507,-1.36906,-1.59791,-0.561278,-1.35895,-1.59791,-0.553616,-1.34247,-1.6163
0.149479,-0.95756,-1.40553,-4.0332,838889250,0.223847,-1.27351,-1.45268,0.225835,-1.28963,-1.43625,0.203899,-1.29195,-1.43625,0.20219,-1.2758,-1.45268,0.243674,-1.43399,-1.6163,0.245899,-1.45202,-1.59791,0.221121,-1.45464,-1.59791,0.219208,-1.43658,-1.6163
0.108014,-0.974688,1.73606,51.0762,838889582,-0.223848,1.27351,-1.48631,-0.225885,1.28992,-1.46997,-0.203932,1.29225,-1.46997,-0.202191,1.2758,-1.48631,-0.243318,1.43218,-1.65172,-0.245582,1.45041,-1.63357,-0.220949,1.45302,-1.63357,-0.219016,1.43475,-1.65172
0.16869,-0.992627,2.62801,47.3496,838890145,-1.13042,0.624637,-1.52031,-1.1446,0.633486,-1.50416,-1.13291,0.652215,-1.50416,-1.11889,0.643113,-1.52031,-1.26444,0.708267,-1.68749,-1.2802,0.718096,-1.66955,-1.26708,0.739111,-1.66955,-1.25151,0.729,-1.68749
0.136943,-0.992511,-1.70275,23.5214,838890257,-0.158742,-1.28189,-1.52031,-0.161631,-1.29836,-1.50416,-0.183375,-1.29454,-1.50416,-0.180191,-1.27813,-1.52031,-0.186051,-1.43749,-1.68749,-0.18926,-1.45578,-1.66955,-0.213657,-1.4515,-1.66955,-0.210121,-1.43327,-1.68749
0.136044,-0.992601,-1.59921,34.7468,838890263,-0.0253959,-1.29127,-1.52031,-0.0265474,-1.30794,-1.50416,-0.0485713,-1.30642,-1.50416,-0.047122,-1.28977,-1.52031,-0.0362785,-1.44887,-1.68749,-0.0375575,-1.46739,-1.66955,-0.0622685,-1.46569,-1.66955,-0.0606586,-1.44719,-1.68749
